https://www.zomato.com/bangalore/chianti-whitefield,"https://b.zmtcdn.com/data/pictures/chains/1/53211/841bb0f2773a85971bec72b0b5bd06c4.jpg?output-format=webp&fit=around|771.75:416.25&crop=771.75:416.25;*,*"
https://www.zomato.com/bangalore/chime-sheraton-grand-bengaluru-whitefield-hotel-convention-centre-itpl-main-road-whitefield-bangalore,"https://b.zmtcdn.com/data/pictures/4/18661084/234761a6bba28d7e2bc921d426d1ed4c.jpg?output-format=webp&fit=around|771.75:416.25&crop=771.75:416.25;*,*"
https://www.zomato.com/bangalore/the-nest-the-den-bengaluru-itpl-main-road-whitefield-bangalore,"https://b.zmtcdn.com/data/pictures/7/18690837/4fada9b25408b4e067d0e79c8f14711c.jpg?output-format=webp&fit=around|771.75:416.25&crop=771.75:416.25;*,*"
https://www.zomato.com/bangalore/chung-wah-itpl-main-road-whitefield,"https://b.zmtcdn.com/data/pictures/chains/0/50270/8152aeab75e41760aef28ed2eb741aec.jpg?output-format=webp&fit=around|771.75:416.25&crop=771.75:416.25;*,*"
https://www.zomato.com/bangalore/nawabs-empire-itpl-main-road-whitefield-bangalore,"https://b.zmtcdn.com/data/pictures/8/18895508/e51c288680d974056f032f393e543ec2.jpg?output-format=webp&fit=around|771.75:416.25&crop=771.75:416.25;*,*"
https://www.zomato.com/bangalore/fujian-express-whitefield,"https://b.zmtcdn.com/data/pictures/7/18448347/b96c33bdb6c76b01093cf96c2336d8ad.jpg?output-format=webp&fit=around|771.75:416.25&crop=771.75:416.25;*,*"
https://www.zomato.com/bangalore/bhagini-2-whitefield,"https://b.zmtcdn.com/data/pictures/2/51682/487ab69c0a80a02802c973afb92961b7.jpg?output-format=webp&fit=around|771.75:416.25&crop=771.75:416.25;*,*"
