restaurant_id,url
12300,https://www.zomato.com/bangalore/ovenstory-pizza-hsr-bangalore
12301,https://www.zomato.com/bangalore/parathe-ghar-ke-bellandur-bangalore
12302,https://www.zomato.com/bangalore/stoned-monkey-hsr
12303,https://www.zomato.com/bangalore/cakes-wagon-bellandur-bangalore
12304,https://www.zomato.com/bangalore/sri-ganesh-juice-junction-bellandur-bangalore
12305,https://www.zomato.com/bangalore/ooty-chocolates-sarjapur-road
12306,https://www.zomato.com/bangalore/kanua-sarjapur-road
12307,https://www.zomato.com/bangalore/foreign-caf%C3%A9-sarjapur-road
12308,https://www.zomato.com/bangalore/apna-veg-dhaba-bellandur
12309,https://www.zomato.com/bangalore/zeeshan-sarjapur-road
12310,https://www.zomato.com/bangalore/dads-cookhouse-sarjapur-road-bangalore
12311,https://www.zomato.com/bangalore/five-star-chicken-1-bellandur-bangalore
12312,https://www.zomato.com/bangalore/mcdonalds-bellandur
12313,https://www.zomato.com/bangalore/abbabi-chicken-bellandur
12314,https://www.zomato.com/bangalore/azura-restaurant-bellandur
12315,https://www.zomato.com/bangalore/freshies-gourmet-salads-bellandur-bangalore
12316,https://www.zomato.com/bangalore/ritomis-lov-bellandur
12317,https://www.zomato.com/bangalore/southinn-sarjapur-road
12318,https://www.zomato.com/bangalore/smoor-bellandur
12319,https://www.zomato.com/bangalore/goli-vada-pav-no-1-bellandur
12320,https://www.zomato.com/bangalore/karachi-bakery-sarjapur-road-bangalore
12321,https://www.zomato.com/bangalore/mughal-treat-sarjapur-road
12322,https://www.zomato.com/bangalore/chai-point-bellandur-bangalore
12323,https://www.zomato.com/bangalore/le-charcoal-xpress-hsr
12324,https://www.zomato.com/bangalore/foxtrot-marathahalli-bangalore
12325,https://www.zomato.com/bangalore/sweet-truth-sarjapur-road
12326,https://www.zomato.com/bangalore/le-gateau-the-cake-shop-airport-road-bangalore
12327,https://www.zomato.com/bangalore/deli-chats-and-sweets-marathahalli-bangalore
12328,https://www.zomato.com/bangalore/eden-huts-restaurant-bellandur
12329,https://www.zomato.com/bangalore/shekhawati-restaurant-sarjapur-road
12330,https://www.zomato.com/bangalore/baithak-hsr
12331,https://www.zomato.com/bangalore/ice-treat-hsr
12332,https://www.zomato.com/bangalore/ustaad-biryani-marathahalli-bangalore
12333,https://www.zomato.com/bangalore/mumbai-xpress-bellandur
12334,https://www.zomato.com/bangalore/chung-wah-marathahalli
12335,https://www.zomato.com/bangalore/filmy-kitchen-bellandur
12336,https://www.zomato.com/bangalore/the-belgian-waffle-co-hsr-bangalore
12337,https://www.zomato.com/bangalore/fusion-tadka-bellandur-bangalore
12338,https://www.zomato.com/bangalore/@-the-bbq-bellandur-bangalore
12339,https://www.zomato.com/bangalore/orchard-fresh-sarjapur-road-bangalore
12340,https://www.zomato.com/bangalore/pizza-stop-sarjapur-road
12341,https://www.zomato.com/bangalore/nh-1-bellandur
12342,https://www.zomato.com/bangalore/madurai-meenakshi-vilas-1-bellandur
12343,https://www.zomato.com/bangalore/rampyari-chaiwala-netaji-bhajiawala-sarjapur-road-bangalore
12344,https://www.zomato.com/bangalore/biryani-house-bellandur
12345,https://www.zomato.com/bangalore/karavali-naati-mane-sarjapur-road
12346,https://www.zomato.com/bangalore/the-punjabi-bellandur
12347,https://www.zomato.com/bangalore/biruvas-biryani-house-sarjapur-road-bangalore
12348,https://www.zomato.com/bangalore/matinee-bar-kitchen-marathahalli-bangalore
12349,https://www.zomato.com/bangalore/spicy-paratha-house-marathahalli
12350,https://www.zomato.com/bangalore/cafe-coffee-day-2-sarjapur-road
12351,https://www.zomato.com/bangalore/foodies-hub-sarjapur-road
12352,https://www.zomato.com/bangalore/the-modak-bellandur-bangalore
12353,https://www.zomato.com/bangalore/delhi-restaurant-1-marathahalli
12354,https://www.zomato.com/bangalore/chatorezz-marathahalli
12355,https://www.zomato.com/bangalore/aapni-rasoi-bellandur
12356,https://www.zomato.com/bangalore/melting-melodies-bellandur
12357,https://www.zomato.com/bangalore/deccan-kitchen-marathahalli-bangalore
12358,https://www.zomato.com/bangalore/tapout-tavern-sarjapur-road
12359,https://www.zomato.com/bangalore/shanghai-bistro-sarjapur-road
12360,https://www.zomato.com/bangalore/hyderabad-biryaani-home-hsr
12361,https://www.zomato.com/bangalore/pabrais-fresh-naturelle-icecreams-hsr-bangalore
12362,https://www.zomato.com/bangalore/drunken-monkey-hsr
12363,https://www.zomato.com/bangalore/kritunga-restaurant-marathahalli
12364,https://www.zomato.com/bangalore/desi-chulha-sarjapur-road-bangalore
12365,https://www.zomato.com/bangalore/pop-hop-bellandur
12366,https://www.zomato.com/bangalore/kabab-mandra-sarjapur-road
