restaurant_id,url
10300,https://www.zomato.com/bangalore/chai-mane-basavanagudi
10301,https://www.zomato.com/bangalore/slv-upachar-kumaraswamy-layout
10302,https://www.zomato.com/bangalore/waffle-a-go-go-banashankari-bangalore
10303,https://www.zomato.com/bangalore/cross-road-cafe-jayanagar
10304,https://www.zomato.com/bangalore/anand-donne-biriyani-jayanagar
10305,https://www.zomato.com/bangalore/seven-star-banashankari
10306,https://www.zomato.com/bangalore/stop-n-joy-banashankari
10307,https://www.zomato.com/bangalore/sri-yaksha-shiv-sagar-banashankari
10308,https://www.zomato.com/bangalore/fudge-2-basavanagudi
10309,https://www.zomato.com/bangalore/just-bunny-jayanagar
10310,https://www.zomato.com/bangalore/bakers-town-kumaraswamy-layout
10311,https://www.zomato.com/bangalore/shree-mahalakshmi-sweets-banashankari
10312,https://www.zomato.com/bangalore/kaapi-kendra-jayanagar-bangalore
10313,https://www.zomato.com/bangalore/ivy-kumaraswamy-layout
10314,https://www.zomato.com/bangalore/the-airos-jayanagar-bangalore
10315,https://www.zomato.com/bangalore/chai-kraft-1-jayanagar
10316,https://www.zomato.com/bangalore/south-point-pub-1-basavanagudi
10317,https://www.zomato.com/bangalore/the-trundle-jayanagar
10318,https://www.zomato.com/bangalore/the-krishna-grand-xpress-jayanagar
10319,https://www.zomato.com/bangalore/sri-krishna-darshini-basavanagudi
10320,https://www.zomato.com/bangalore/shringar-sweets-snacks-basavanagudi
10321,https://www.zomato.com/bangalore/udupi-grand-basavanagudi
10322,https://www.zomato.com/bangalore/ganesh-grand-basavanagudi
10323,https://www.zomato.com/bangalore/shreyas-upahar-burger-point-basavanagudi-bangalore
10324,https://www.zomato.com/bangalore/little-cafe-6-basavanagudi
10325,https://www.zomato.com/bangalore/mumbai-badam-milk-lassi-center-basavanagudi-bangalore
10326,https://www.zomato.com/bangalore/sri-krishna-sagar-banashankari
10327,https://www.zomato.com/bangalore/mylari-biryani-family-restaurant-1-banashankari-bangalore
10328,https://www.zomato.com/bangalore/1980s-games-cafe-basavanagudi
10329,https://www.zomato.com/bangalore/kadala-tarangaa-banashankari-bangalore
10330,https://www.zomato.com/bangalore/namma-biryani-banashankari
10331,https://www.zomato.com/bangalore/nandhanus-rasoi-kumaraswamy-layout
10332,https://www.zomato.com/bangalore/hotel-pork-paradise-mysore-road
10333,https://www.zomato.com/as-on-fire-food-truck
10334,https://www.zomato.com/bangalore/j-k-fish-land-jayanagar-bangalore
10335,https://www.zomato.com/bangalore/curry-leaves-basavanagudi
10336,https://www.zomato.com/bangalore/lassi-shop-banashankari
10337,https://www.zomato.com/bangalore/magic-meals-jayanagar-bangalore
10338,https://www.zomato.com/bangalore/desi-cream-junction-jayanagar
10339,https://www.zomato.com/bangalore/drunken-monkey-kumaraswamy-layout
10340,https://www.zomato.com/bangalore/ruchis-corner-banashankari
