restaurant_id,url
11600,https://www.zomato.com/bangalore/danapani-jp-nagar
11601,https://www.zomato.com/bangalore/inchara-jp-nagar
11602,https://www.zomato.com/bangalore/kabab-mehal-jp-nagar
11603,https://www.zomato.com/bangalore/adithya-1-jp-nagar
11604,https://www.zomato.com/bangalore/chatori-gali-jp-nagar
11605,https://www.zomato.com/bangalore/swathi-restaurant-jp-nagar-bangalore
11606,https://www.zomato.com/bangalore/white-horse-jp-nagar
11607,https://www.zomato.com/bangalore/coconut-grove-1-jp-nagar
11608,https://www.zomato.com/bangalore/mast-kalandar-jp-nagar
11609,https://www.zomato.com/bangalore/turquoise-jp-nagar
11610,https://www.zomato.com/bangalore/eagle-bar-restaurant-jp-nagar-bangalore
11611,https://www.zomato.com/bangalore/new-nandan-family-restaurant-1-jp-nagar-bangalore
11612,https://www.zomato.com/bangalore/best-biryani-1-jp-nagar-bangalore
11613,https://www.zomato.com/bangalore/birthday-buddy-jp-nagar-bangalore
11614,https://www.zomato.com/bangalore/gopal-kabab-centre-jp-nagar
11615,https://www.zomato.com/bangalore/hotel-tanish-jolada-rotti-oota-jp-nagar-bangalore
11616,https://www.zomato.com/bangalore/nandi-bidadi-thatte-idli-jp-nagar
11617,https://www.zomato.com/bangalore/gowdru-military-hotel-jp-nagar-bangalore
11618,https://www.zomato.com/bangalore/coffee-cafe-jp-nagar
11619,https://www.zomato.com/bangalore/biriyani-expess-jp-nagar-bangalore
11620,https://www.zomato.com/bangalore/udupi-cafe-jp-nagar-bangalore
11621,https://www.zomato.com/bangalore/sri-nanjundeshwara-canteen-jp-nagar-bangalore
11622,https://www.zomato.com/bangalore/chinese-kitchen-jp-nagar-bangalore
11623,https://www.zomato.com/bangalore/dallas-hot-cold-jp-nagar-bangalore
11624,https://www.zomato.com/bangalore/maland-restaurant-veg-non-veg-jp-nagar-bangalore
11625,https://www.zomato.com/bangalore/samosa-singh-1-jp-nagar-bangalore
11626,https://www.zomato.com/bangalore/zatar-house-1-electronic-city-bangalore
11627,https://www.zomato.com/bangalore/swad-punjab-da-1-btm
11628,https://www.zomato.com/bangalore/thani-nadan-food-btm-bangalore
11629,https://www.zomato.com/bangalore/biriyani-angadi-btm
