restaurant_id,url
12800,https://www.zomato.com/bangalore/citrus-cafe-lemon-tree-premier-ulsoor
12801,https://www.zomato.com/bangalore/the-oriental-spice-ashraya-hotel-infantry-road-bangalore
12802,https://www.zomato.com/bangalore/pinxx-royal-orchid-central-mg-road
12803,https://www.zomato.com/bangalore/monsoon-the-park-bangalore-mg-road-bangalore
12804,https://www.zomato.com/bangalore/cafe-treat-the-pride-hotel-richmond-road
12805,https://www.zomato.com/bangalore/south-parade-the-chancery-hotel-lavelle-road-bangalore
12806,https://www.zomato.com/bangalore/mint-masala-infantry-road
12807,https://www.zomato.com/bangalore/curry-with-a-k-st-marks-hotel-st-marks-road
12808,https://www.zomato.com/bangalore/northern-gate-gateway-hotel-residency-road
12809,https://www.zomato.com/bangalore/canopy-mg-road
12810,https://www.zomato.com/bangalore/cafe-elanza-richmond-road
12811,https://www.zomato.com/bangalore/the-hub-ibis-hotel-richmond-road
12812,https://www.zomato.com/bangalore/tiffanys-shanti-nagar
12813,https://www.zomato.com/bangalore/nithyothsav-hotel-ramanashree-mg-road
12814,https://www.zomato.com/bangalore/cafe-monarch-luxur-infantry-road
12815,https://www.zomato.com/bangalore/sunehri-richmond-road
12816,https://www.zomato.com/bangalore/bazaar-zone-by-the-park-infantry-road-bangalore
12817,https://www.zomato.com/bangalore/vt-sindhur-veg-richmond-road-bangalore
12818,https://www.zomato.com/bangalore/spice-it-richmond-road
12819,https://www.zomato.com/bangalore/woodys-richmond-road
12820,https://www.zomato.com/bangalore/skylit-citrus-hotels-cunningham-road-bangalore
12821,https://www.zomato.com/bangalore/banjara-melting-pot-cunningham-road
12822,https://www.zomato.com/bangalore/zodiac-fortune-select-jp-cosmos-hotel-cunningham-road
12823,https://www.zomato.com/bangalore/one-atria-cafe-race-course-road
12824,https://www.zomato.com/bangalore/24-carats-the-capitol-cunningham-road
12825,https://www.zomato.com/bangalore/biso-citrus-hotels-cunningham-road-bangalore
12826,https://www.zomato.com/bangalore/blow-church-street
12827,https://www.zomato.com/bangalore/cafe-azzure-mg-road
12828,https://www.zomato.com/bangalore/the-flying-squirrel-brigade-road-bangalore
12829,https://www.zomato.com/bangalore/trick-or-treat-brigade-road
12830,https://www.zomato.com/fatsos
12831,https://www.zomato.com/bangalore/yomama-brigade-road-bangalore
12832,https://www.zomato.com/bangalore/cafe-coffee-day-4-brigade-road
12833,https://www.zomato.com/bangalore/hashtag-cafe-brigade-road
12834,https://www.zomato.com/bangalore/smokie-brownie-brigade-road
12835,https://www.zomato.com/bangalore/x-tra-cafe-brigade-road-bangalore
12836,https://www.zomato.com/bangalore/bon-sante-brigade-road
12837,https://www.zomato.com/bangalore/kalmane-koffees-1-brigade-road
12838,https://www.zomato.com/bangalore/brik-oven-church-street
12839,https://www.zomato.com/bangalore/green-theory-residency-road
12840,https://www.zomato.com/bangalore/truffles-st-marks-road
12841,https://www.zomato.com/bangalore/caf%C3%A9-felix-1-mg-road
12842,https://www.zomato.com/bangalore/the-white-room-coffee-kitchen-church-street
12843,https://www.zomato.com/bangalore/matteo-coffea-church-street
12844,https://www.zomato.com/bangalore/glens-bakehouse-lavelle-road
12845,https://www.zomato.com/bangalore/cafe-mozaic-taj-mg-road-bengaluru-mg-road-bangalore
12846,https://www.zomato.com/bangalore/smallys-resto-cafe-church-street
12847,https://www.zomato.com/bangalore/bengaluru-baking-company-jw-marriott-bengaluru-lavelle-road
12848,https://www.zomato.com/bangalore/cafe-kaara-ulsoor
12849,https://www.zomato.com/bangalore/japan-travel-cafe-azuki-1-residency-road
12850,https://www.zomato.com/bangalore/little-green-cafe-church-street
12851,https://www.zomato.com/bangalore/fabcafe-mg-road-bangalore
12852,https://www.zomato.com/bangalore/caf%C3%A9-morish-1-richmond-road-bangalore
12853,https://www.zomato.com/bangalore/skoolroom-ulsoor
12854,https://www.zomato.com/bangalore/lakeview-milkbar-mg-road
12855,https://www.zomato.com/bangalore/wolfish-church-street-bangalore
12856,https://www.zomato.com/bangalore/urban-solace-caf%C3%A9-for-the-soul-ulsoor
12857,https://www.zomato.com/bangalore/peppa-zzing-infantry-road
12858,https://www.zomato.com/bangalore/the-courtyard-shanti-nagar-bangalore
12859,https://www.zomato.com/bangalore/cafe-imroze-infantry-road
12860,https://www.zomato.com/bangalore/kaara-by-the-lake-ulsoor-bangalore
12861,https://www.zomato.com/bangalore/happy-belly-bakes-mg-road
12862,https://www.zomato.com/bangalore/cafe-cassia-deli-ulsoor-bangalore
12863,https://www.zomato.com/bangalore/caf%C3%A9-mh-28-shivajinagar-bangalore
12864,https://www.zomato.com/bangalore/the-blackboard-bakery-lavelle-road-bangalore
12865,https://www.zomato.com/bangalore/the-chocolate-heaven-commercial-street-bangalore
12866,https://www.zomato.com/bangalore/wafl-caf%C3%A9-residency-road-bangalore
12867,https://www.zomato.com/bangalore/fresh-pressery-cafe-lavelle-road
12868,https://www.zomato.com/bangalore/the-caf%C3%A9-@-saanchi-richmond-road-bangalore
12869,https://www.zomato.com/bangalore/tata-cha-church-street-bangalore
12870,https://www.zomato.com/bangalore/moto-store-caf%C3%A9-ulsoor
12871,https://www.zomato.com/bangalore/haji-ali-juice-centre-mg-road-bangalore
