restaurant_id,url
20400,https://www.zomato.com/bangalore/glacier-citrine-hotel-seshadripuram-bangalore
20401,https://www.zomato.com/bangalore/sangeetha-bar-restaurant-seshadripuram-bangalore
20402,https://www.zomato.com/bangalore/hvr-veg-seshadripuram-bangalore
20403,https://www.zomato.com/bangalore/chikkanna-tiffin-room-seshadripuram
20404,https://www.zomato.com/bangalore/donne-biriyani-angadi-mane-sadashiv-nagar
20405,https://www.zomato.com/bangalore/hotel-ayodhya-upahar-sadashiv-nagar
20406,https://www.zomato.com/bangalore/chill-and-grill-sadashiv-nagar-bangalore
20407,https://www.zomato.com/bangalore/hotel-rajesh-sadashiv-nagar-bangalore
20408,https://www.zomato.com/bangalore/kamat-delicacy-2-seshadripuram-bangalore
20409,https://www.zomato.com/bangalore/taj-biryani-centre-sadashiv-nagar-bangalore
20410,https://www.zomato.com/bangalore/happiest-moment-seshadripuram-bangalore
20411,https://www.zomato.com/bangalore/vishwas-kabab-centre-seshadripuram
20412,https://www.zomato.com/bangalore/shreyas-seshadripuram
20413,https://www.zomato.com/bangalore/natis-sankey-road
20414,https://www.zomato.com/bangalore/a1-biriyani-point-seshadripuram
20415,https://www.zomato.com/bangalore/jetlag-rajajinagar-bangalore
20416,https://www.zomato.com/bangalore/the-london-curry-house-the-royale-senate-hotel-race-course-road-bangalore
20417,https://www.zomato.com/bangalore/mysore-hanumanthu-palav-rajajinagar-bangalore
20418,https://www.zomato.com/bangalore/hotel-nalapaka-rajajinagar
20419,https://www.zomato.com/bangalore/gillys-restobar-new-bel-road
20420,https://www.zomato.com/bangalore/sagar-hotel-rajajinagar
20421,https://www.zomato.com/bangalore/r-bar-renaissance-hotel-bengaluru-race-course-road-bangalore
20422,https://www.zomato.com/bangalore/south-ruchis-square-race-course-road
20423,https://www.zomato.com/bangalore/priyadarshini-veg-yeshwantpur
20424,https://www.zomato.com/bangalore/aastha-bengali-mess-yeshwantpur
20425,https://www.zomato.com/bangalore/hotel-janardhan-race-course-road
20426,https://www.zomato.com/bangalore/great-moments-hotel-bangalore-international-race-course-road-bangalore
20427,https://www.zomato.com/bangalore/nandini-swadista-loka-rajajinagar-bangalore
20428,https://www.zomato.com/bangalore/mr-savji-rajajinagar-bangalore
20429,https://www.zomato.com/bangalore/dhanbad-food-stall-new-bel-road-bangalore
20430,https://www.zomato.com/bangalore/bangarpet-chats-corner-rajajinagar-bangalore
20431,https://www.zomato.com/bangalore/new-sagar-fast-food-rajajinagar
20432,https://www.zomato.com/bangalore/opel-lounge-yeshwantpur
20433,https://www.zomato.com/bangalore/davanagere-benne-dosa-yeshwantpur-bangalore
20434,https://www.zomato.com/bangalore/meen-da-vanas-rajajinagar-bangalore
20435,https://www.zomato.com/bangalore/madhura-yeshwantpur
20436,https://www.zomato.com/bangalore/ambika-vegetarian-hotel-rajajinagar
20437,https://www.zomato.com/bangalore/ottetumba-veg-non-veg-restaurant-rajajinagar-bangalore
20438,https://www.zomato.com/bangalore/aramane-brundavan-rajajinagar-bangalore
20439,https://www.zomato.com/bangalore/indira-canteen-rajajinagar
20440,https://www.zomato.com/bangalore/makaranda-yeshwantpur
