restaurant_id,url
13500,https://www.zomato.com/bangalore/ooty-chocolates-residency-road-bangalore
13501,https://www.zomato.com/bangalore/surya-bakery-shanti-nagar
13502,https://www.zomato.com/bangalore/jai-mataji-farshan-and-sweets-ulsoor
13503,https://www.zomato.com/bangalore/robin-brown-ice-cream-shivajinagar-bangalore
13504,https://www.zomato.com/bangalore/up-bhavan-commercial-street
13505,https://www.zomato.com/bangalore/ice-n-spice-mg-road
13506,https://www.zomato.com/bangalore/mishra-pedha-richmond-road
13507,https://www.zomato.com/bangalore/south-calcutta-sweets-chat-shivajinagar-bangalore
13508,https://www.zomato.com/bangalore/delhi-bhavan-commercial-street
13509,https://www.zomato.com/bangalore/s-r-sons-bakery-commercial-street-bangalore
13510,https://www.zomato.com/bangalore/deli-counter-gateway-hotel-residency-road
13511,https://www.zomato.com/bangalore/brea-commercial-street
13512,https://www.zomato.com/bangalore/lake-n-bake-commercial-street-bangalore
13513,https://www.zomato.com/bangalore/arya-bhavan-sweets-mg-road
13514,https://www.zomato.com/bangalore/thancos-natural-ice-cream-infantry-road-bangalore
13515,https://www.zomato.com/bangalore/sweet-truth-residency-road
13516,https://www.zomato.com/bangalore/the-belgian-waffle-co-residency-road-bangalore
13517,https://www.zomato.com/bangalore/ganache-the-ritz-carlton-residency-road
13518,https://www.zomato.com/bangalore/thoms-bakery-frazer-town
13519,https://www.zomato.com/bangalore/priya-bakery-wilson-garden
13520,https://www.zomato.com/bangalore/udupi-anand-bhavan-sweets-wilson-garden-bangalore
13521,https://www.zomato.com/bangalore/hae-kum-gang-brigade-road
13522,https://www.zomato.com/ArborBrewIndia
13523,https://www.zomato.com/bangalore/the-permit-room-brigade-road-bangalore
13524,https://www.zomato.com/bangalore/shakesbierre-1-brigade-road-bangalore
13525,https://www.zomato.com/bangalore/empire-restaurant-1-brigade-road
13526,https://www.zomato.com/bangalore/the-barn-bar-kitchen-brigade-road-bangalore
13527,https://www.zomato.com/bangalore/plan-b-brigade-road
13528,https://www.zomato.com/bangalore/pecos-brigade-road
13529,https://www.zomato.com/bangalore/guzzlers-inn-brigade-road
13530,https://www.zomato.com/bangalore/pizza-hut-1-brigade-road
13531,https://www.zomato.com/bangalore/fusion-lounge-brigade-road
13532,https://www.zomato.com/bangalore/yaks-kitchen-brigade-road
13533,https://www.zomato.com/bangalore/moxa-bistro-brigade-road-bangalore
13534,https://www.zomato.com/bangalore/flame-pub-restaurant-brigade-garden-brigade-road-bangalore
13535,https://www.zomato.com/bangalore/masala-kitchen-brigade-road-bangalore
13536,https://www.zomato.com/bangalore/hotel-shangrila-brigade-road
13537,https://www.zomato.com/bangalore/cafe-coffee-day-3-brigade-road
13538,https://www.zomato.com/bangalore/the-chevron-brigade-1-brigade-road-bangalore
13539,https://www.zomato.com/bangalore/by-chance-brigade-road-bangalore
13540,https://www.zomato.com/bangalore/kfc-1-brigade-road
13541,https://www.zomato.com/bangalore/taste-of-tibet-brigade-road
13542,https://www.zomato.com/bangalore/subway-1-brigade-road
13543,https://www.zomato.com/bangalore/bihari-hotel-brigade-road
13544,https://www.zomato.com/bangalore/indira-canteen-brigade-road
13545,https://www.zomato.com/bangalore/decafe-brigade-road-bangalore
13546,https://www.zomato.com/bangalore/kerala-home-food-brigade-road-bangalore
13547,https://www.zomato.com/bangalore/sri-udupi-grand-brigade-road-bangalore
13548,https://www.zomato.com/bangalore/chinese-corner-brigade-road
13549,https://www.zomato.com/bangalore/burger-king-brigade-road
13550,https://www.zomato.com/bangalore/the-13th-floor-mg-road
13551,https://www.zomato.com/bangalore/communiti-residency-road
13552,https://www.zomato.com/bangalore/skyye-lavelle-road
13553,https://www.zomato.com/bangalore/kaz%C3%A9-1-lavelle-road-bangalore
13554,https://www.zomato.com/bangalore/yauatcha-mg-road
13555,https://www.zomato.com/bangalore/farzi-cafe-lavelle-road
13556,https://www.zomato.com/bangalore/hard-rock-cafe-st-marks-road
13557,https://www.zomato.com/bangalore/karavalli-the-gateway-hotel-residency-road
13558,https://www.zomato.com/bangalore/bangalore-brew-works-residency-road
13559,https://www.zomato.com/bangalore/toast-tonic-richmond-road-bangalore
13560,https://www.zomato.com/bangalore/the-bar-stock-exchange-st-marks-road-bangalore
13561,https://www.zomato.com/bangalore/samarkand-infantry-road
13562,https://www.zomato.com/bangalore/spice-terrace-jw-marriott-lavelle-road
13563,https://www.zomato.com/bangalore/carnatic-church-street-bangalore
13564,https://www.zomato.com/bangalore/koshys-st-marks-road
13565,https://www.zomato.com/bangalore/sanchez-lavelle-road
13566,https://www.zomato.com/bangalore/1q1-infantry-road
13567,https://www.zomato.com/bangalore/harima-residency-road
13568,https://www.zomato.com/bangalore/caperberry-lavelle-road
13569,https://www.zomato.com/bangalore/meghana-foods-residency-road
13570,https://www.zomato.com/bangalore/sotally-tober-residency-road-bangalore
13571,https://www.zomato.com/bangalore/tiamo-conrad-bengaluru-ulsoor
13572,https://www.zomato.com/bangalore/tree-tops-bar-kitchen-lavelle-road-bangalore
13573,https://www.zomato.com/bangalore/chianti-mg-road-bangalore
13574,https://www.zomato.com/bangalore/alba-jw-marriott-bengaluru-lavelle-road
