restaurant_id,url
11000,https://www.zomato.com/bangalore/the-jade-kitchen-jp-nagar
11001,https://www.zomato.com/bangalore/krishna-vaibhava-btm-bangalore
11002,https://www.zomato.com/bangalore/lassi-shop-jp-nagar-bangalore
11003,https://www.zomato.com/bangalore/sandwichwallas-1-jp-nagar
11004,https://www.zomato.com/bangalore/drunken-monkey-bannerghatta-road
11005,https://www.zomato.com/bangalore/nandhanus-rasoi-jayanagar-bangalore
11006,https://www.zomato.com/bangalore/donne-biriyani-mane-bannerghatta-road-bangalore
11007,https://www.zomato.com/bangalore/fish-and-dish-jp-nagar-bangalore
11008,https://www.zomato.com/bangalore/miss-momo-btm
11009,https://www.zomato.com/bangalore/funky-punjab-btm
11010,https://www.zomato.com/bangalore/intalia-bannerghatta-road
11011,https://www.zomato.com/bangalore/chicken-county-restaurant-bannerghatta-road-bangalore
11012,https://www.zomato.com/bangalore/velvet-kitchen-bannerghatta-road
11013,https://www.zomato.com/bangalore/hotel-aradhana-bannerghatta-road
11014,https://www.zomato.com/bangalore/the-chervil-jp-nagar-bangalore
11015,https://www.zomato.com/bangalore/eatsomnia-jp-nagar-bangalore
11016,https://www.zomato.com/bangalore/sri-rajasthani-foods-jp-nagar-bangalore
11017,https://www.zomato.com/bangalore/new-royal-treat-bannerghatta-road
11018,https://www.zomato.com/bangalore/i-cool-jp-nagar
11019,https://www.zomato.com/bangalore/the-kitchen-jp-nagar-bangalore
11020,https://www.zomato.com/bangalore/mahek-pizza-jp-nagar
11021,https://www.zomato.com/bangalore/asha-sweets-centre-jp-nagar
11022,https://www.zomato.com/bangalore/kc-das-sweet-world-jp-nagar-bangalore
11023,https://www.zomato.com/bangalore/stoned-monkey-jp-nagar
11024,https://www.zomato.com/bangalore/panther-cafe-btm-bangalore
11025,https://www.zomato.com/bangalore/udupi-upachar-jp-nagar-bangalore
11026,https://www.zomato.com/bangalore/lassi-ghar-bannerghatta-road-bangalore
11027,https://www.zomato.com/bangalore/authentic-aandhra-btm-bangalore
11028,https://www.zomato.com/bangalore/juicy-momos-bannerghatta-road-bangalore
11029,https://www.zomato.com/bangalore/roots-n-fruits-jp-nagar-bangalore
11030,https://www.zomato.com/bangalore/indian-desi-momo-bommanahalli-bangalore
11031,https://www.zomato.com/bangalore/kaizen-wellness-kitchen-jp-nagar
11032,https://www.zomato.com/bangalore/big-mishra-pedha-bannerghatta-road
11033,https://www.zomato.com/bangalore/mad-over-donuts-bannerghatta-road-bangalore
11034,https://www.zomato.com/bangalore/vinaya-cafe-jp-nagar
11035,https://www.zomato.com/bangalore/rbp-greens-garden-btm
11036,https://www.zomato.com/bangalore/supreme-biryani-jp-nagar-bangalore
11037,https://www.zomato.com/bangalore/dazu-momoz-bannerghatta-road
11038,https://www.zomato.com/bangalore/desi-dhaba-btm-bangalore
11039,https://www.zomato.com/bangalore/world-of-waffles-jp-nagar-bangalore
11040,https://www.zomato.com/bangalore/pikas-kitchen-bannerghatta-road-bangalore
11041,https://www.zomato.com/bangalore/dilli-bannerghatta-road-bangalore
11042,https://www.zomato.com/bangalore/lassi-cafe-bannerghatta-road-bangalore
11043,https://www.zomato.com/bangalore/the-london-shakes-btm-bangalore
11044,https://www.zomato.com/bangalore/new-mogul-empire-jp-nagar-bangalore
11045,https://www.zomato.com/bangalore/atithi-biryani-corner-jp-nagar
11046,https://www.zomato.com/bangalore/oottupura-family-restaurant-bannerghatta-road
11047,https://www.zomato.com/bangalore/yumme-veg-bannerghatta-road-bangalore
11048,https://www.zomato.com/bangalore/shree-guru-raghavendra-chats-chintamani-special-bannerghatta-road
11049,https://www.zomato.com/bangalore/vyanjan-btm
11050,https://www.zomato.com/bangalore/havmor-jp-nagar-bangalore
11051,https://www.zomato.com/bangalore/sri-sankara-cafe-btm
11052,https://www.zomato.com/bhaijaan-barbeques-food-truck
11053,https://www.zomato.com/bangalore/namana-garden-bannerghatta-road-bangalore
11054,https://www.zomato.com/bangalore/sri-krishna-sagar-kanakapura-road
11055,https://www.zomato.com/bangalore/chatter-platter-btm
11056,https://www.zomato.com/bangalore/momo-time-bannerghatta-road-bangalore
11057,https://www.zomato.com/bangalore/bikaneri-sweets-bannerghatta-road
11058,https://www.zomato.com/bangalore/watsons-jp-nagar
11059,https://www.zomato.com/bangalore/sri-nandi-grand-btm-bangalore
11060,https://www.zomato.com/bangalore/chicken-man-jp-nagar-bangalore
11061,https://www.zomato.com/bangalore/only-sharjah-1-btm-bangalore
