restaurant_id,url
13200,https://www.zomato.com/bangalore/gelato-italiano-brigade-road
13201,https://www.zomato.com/bangalore/ocea-hotel-brigade-road-bangalore
13202,https://www.zomato.com/bangalore/vietnamese-kitchen-indiranagar
13203,https://www.zomato.com/bangalore/shadow-kolkata-katti-rolls-momos-brigade-road
13204,https://www.zomato.com/bangalore/troll-indiranagar
13205,https://www.zomato.com/bangalore/bhavani-sri-indiranagar-bangalore
13206,https://www.zomato.com/bangalore/meaza-ginger-multi-cuisine-restaurant-indiranagar
13207,https://www.zomato.com/bangalore/mamma-mexicana-mg-road
13208,https://www.zomato.com/bangalore/the-jungle-terrace-brigade-road-bangalore
13209,https://www.zomato.com/bangalore/roll-junction-cunningham-road
13210,https://www.zomato.com/bangalore/chutney-chang-church-street
13211,https://www.zomato.com/bangalore/amritsari-kulcha-bite-ulsoor-bangalore
13212,https://www.zomato.com/bangalore/delices-ulsoor
13213,https://www.zomato.com/bangalore/meenu-oota-da-maane-brigade-road-bangalore
13214,https://www.zomato.com/bangalore/gobble-up-churros-cafe-ulsoor-bangalore
13215,https://www.zomato.com/bangalore/tempura-restaurant-brigade-road-bangalore
13216,https://www.zomato.com/bangalore/choi-choi-momos-brigade-road
13217,https://www.zomato.com/bangalore/shalimar-indiranagar
13218,https://www.zomato.com/bangalore/deshi-fusion-pizza-old-madras-road
13219,https://www.zomato.com/bangalore/indira-darshini-1-frazer-town
13220,https://www.zomato.com/bangalore/aagaman-veg-indiranagar
13221,https://www.zomato.com/bangalore/salt-mango-tree-indiranagar
13222,https://www.zomato.com/bangalore/misu-st-marks-road
13223,https://www.zomato.com/bangalore/rocksalt-st-marks-road
13224,https://www.zomato.com/bangalore/the-rice-bowl-1-lavelle-road
13225,https://www.zomato.com/bangalore/south-inn-frazer-town
13226,https://www.zomato.com/bangalore/pathys-kitchen-indiranagar
13227,https://www.zomato.com/bangalore/happy-fillings-ulsoor-bangalore
13228,https://www.zomato.com/bangalore/rotti-mane-domlur-bangalore
13229,https://www.zomato.com/bangalore/shezan-cunningham-road
13230,https://www.zomato.com/bangalore/omleterian-ulsoor-bangalore
