restaurant_id,url
20100,https://www.zomato.com/bangalore/prana-new-bel-road
20101,https://www.zomato.com/bangalore/kabab-palace-rajajinagar
20102,https://www.zomato.com/bangalore/andhra-vantakam-rajajinagar
20103,https://www.zomato.com/bangalore/jashn-hyderabadi-bawarchi-new-bel-road
20104,https://www.zomato.com/bangalore/sri-sai-fast-food-new-bel-road-bangalore
20105,https://www.zomato.com/bangalore/omleterian-new-bel-road-bangalore
20106,https://www.zomato.com/bangalore/donne-biriyani-angadi-mane-rajajinagar-bangalore
20107,https://www.zomato.com/bangalore/bon-appetit-resto-new-bel-road-bangalore
20108,https://www.zomato.com/bangalore/eaters-cart-rajajinagar-bangalore
20109,https://www.zomato.com/bangalore/sri-krishna-sweets-malleshwaram
20110,https://www.zomato.com/bangalore/biryani-day-rajajinagar
20111,https://www.zomato.com/bangalore/swathi-rajajinagar
20112,https://www.zomato.com/bangalore/vande-matharam-rajajinagar
20113,https://www.zomato.com/bangalore/oottupura-new-bel-road-bangalore
20114,https://www.zomato.com/thepurplepan
20115,https://www.zomato.com/bangalore/malleshwaram-holige-mane-malleshwaram-bangalore
20116,https://www.zomato.com/bangalore/masti-masala-rajajinagar
20117,https://www.zomato.com/bangalore/banashankari-restaurant-1-new-bel-road-bangalore
20118,https://www.zomato.com/bangalore/kushi-meals-rajajinagar-bangalore
20119,https://www.zomato.com/bangalore/swadh-biryani-tandoori-spot-malleshwaram-bangalore
20120,https://www.zomato.com/bangalore/toast-and-salad-new-bel-road-bangalore
20121,https://www.zomato.com/bangalore/biriyani-fest-new-bel-road-bangalore
20122,https://www.zomato.com/bangalore/donne-biryani-house-malleshwaram
20123,https://www.zomato.com/bangalore/bib-breakfast-in-the-box-yeshwantpur-bangalore
20124,https://www.zomato.com/bangalore/l-j-fast-food-malleshwaram-bangalore
20125,https://www.zomato.com/bangalore/punjab-mail-malleshwaram
20126,https://www.zomato.com/bangalore/sri-gajanana-fruit-juice-center-new-bel-road-bangalore
20127,https://www.zomato.com/bangalore/malgudis-donne-biriyani-1-rajajinagar
20128,https://www.zomato.com/bangalore/new-prashanth-hotel-rajajinagar-bangalore
20129,https://www.zomato.com/bangalore/sgs-non-veg-gundu-pulav-malleshwaram-bangalore
20130,https://www.zomato.com/bangalore/chikpet-donne-biriyani-corner-basaveshwara-nagar-bangalore
20131,https://www.zomato.com/bangalore/hotel-fish-land-rt-nagar-bangalore
20132,https://www.zomato.com/bangalore/mangalore-lunch-home-rt-nagar
20133,https://www.zomato.com/bangalore/kusum-restaurant-new-bel-road
20134,https://www.zomato.com/bangalore/the-donut-baker-malleshwaram-bangalore
20135,https://www.zomato.com/bangalore/spicy-fingers-rt-nagar-bangalore
20136,https://www.zomato.com/bangalore/al-baik-kabab-corner-yeshwantpur-bangalore
20137,https://www.zomato.com/bangalore/grand-sweets-snacks-malleshwaram-bangalore
20138,https://www.zomato.com/bangalore/swasthi-spice-restaurant-rajajinagar
20139,https://www.zomato.com/bangalore/beijing-bites-1-malleshwaram
20140,https://www.zomato.com/bangalore/matsya-lunch-home-malleshwaram-bangalore
20141,https://www.zomato.com/bangalore/chung-wah-new-bel-road
20142,https://www.zomato.com/bangalore/new-shanthi-sagar-rajajinagar
20143,https://www.zomato.com/bangalore/iyer-mess-malleshwaram
20144,https://www.zomato.com/bangalore/chandus-delux-malleshwaram
20145,https://www.zomato.com/bangalore/pavilion-restaurant-1-yeshwantpur
20146,https://www.zomato.com/bangalore/navrang-kabab-korner-rajajinagar
20147,https://www.zomato.com/bangalore/lv-venkateshwara-jolada-rotti-oota-malleshwaram-bangalore
20148,https://www.zomato.com/bangalore/chandrappa-hotel-yeshwantpur
20149,https://www.zomato.com/bangalore/dharwad-line-bazar-mishra-pedha-malleshwaram
20150,https://www.zomato.com/bangalore/south-spicy-bites-basaveshwara-nagar
20151,https://www.zomato.com/bangalore/chickz-n-cheez-rajajinagar-bangalore
20152,https://www.zomato.com/bangalore/hotel-prashanth-1-rajajinagar
20153,https://www.zomato.com/bangalore/a1-spice-inn-yeshwantpur
20154,https://www.zomato.com/bangalore/viking-malleshwaram
20155,https://www.zomato.com/bangalore/chungs-chinese-corner-malleshwaram
20156,https://www.zomato.com/bangalore/shree-mahalakshmi-sweets-basaveshwara-nagar
20157,https://www.zomato.com/bangalore/cravingz-malleshwaram-bangalore
