restaurant_id,url
11300,https://www.zomato.com/bangalore/the-ocean-kitchen-bannerghatta-road-bangalore
11301,https://www.zomato.com/bangalore/smooth-bannerghatta-road-bangalore
11302,https://www.zomato.com/om-nom-thai-1-food-truck
11303,https://www.zomato.com/bangalore/the-juicy-jp-nagar-bangalore
11304,https://www.zomato.com/bangalore/feast-and-burp-bannerghatta-road
11305,https://www.zomato.com/bangalore/mr-shawarma-bannerghatta-road
11306,https://www.zomato.com/bangalore/chocolate-junction-bannerghatta-road
11307,https://www.zomato.com/bangalore/pohawala-bannerghatta-road
11308,https://www.zomato.com/bangalore/zengi-pub-restaurant-btm
11309,https://www.zomato.com/bangalore/cafe-indiana-bannerghatta-road
11310,https://www.zomato.com/bangalore/stajasia-ahara-bannerghatta-road
11311,https://www.zomato.com/bangalore/zainee-home-food-bannerghatta-road-bangalore
11312,https://www.zomato.com/bangalore/pumpkin-food-workshop-1-bannerghatta-road-bangalore
11313,https://www.zomato.com/bangalore/multi-cakes-bannerghatta-road
11314,https://www.zomato.com/bangalore/bhukkad-1-bannerghatta-road
11315,https://www.zomato.com/bangalore/wow-laddus-jp-nagar-bangalore
11316,https://www.zomato.com/bangalore/ambur-hotel-bannerghatta-road
11317,https://www.zomato.com/bangalore/malhar-maharashtrian-cuisine-bannerghatta-road
11318,https://www.zomato.com/bangalore/mandi-jp-nagar
11319,https://www.zomato.com/bangalore/pallavi-north-indian-veg-restaurant-jp-nagar
11320,https://www.zomato.com/bangalore/restro-cafe-jayanagar
11321,https://www.zomato.com/bangalore/idly-pidly-bannerghatta-road
11322,https://www.zomato.com/bangalore/vasudev-adigas-bannerghatta-road
11323,https://www.zomato.com/bangalore/the-biryani-house-jp-nagar-bangalore
11324,https://www.zomato.com/bangalore/tgi-fridays-bannerghatta-road
11325,https://www.zomato.com/bangalore/just-bake-3-bannerghatta-road
11326,https://www.zomato.com/bangalore/earth-plate-express-jp-nagar
