restaurant_id,url
15000,https://www.zomato.com/bangalore/ulavacharu-koramangala-5th-block-bangalore
15001,https://www.zomato.com/bangalore/ghee-biryani-house-btm-bangalore
15002,https://www.zomato.com/bangalore/eggfactor-street-house-hsr
15003,https://www.zomato.com/bangalore/smoke-de-burger-koramangala-5th-block-bangalore
15004,https://www.zomato.com/bangalore/flavours-hut-hsr-bangalore
15005,https://www.zomato.com/bangalore/world-in-a-bowl-koramangala-7th-block-bangalore
15006,https://www.zomato.com/bangalore/blue-tokai-coffee-roasters-koramangala-8th-block-bangalore
15007,https://www.zomato.com/bangalore/sri-gurudev-darshini-hsr
15008,https://www.zomato.com/bangalore/beijing-bites-btm
15009,https://www.zomato.com/bangalore/trio-dosa-connect-hsr-bangalore
15010,https://www.zomato.com/bangalore/the-paratha-company-koramangala-4th-block-bangalore
15011,https://www.zomato.com/bangalore/frozen-bottle-hsr
15012,https://www.zomato.com/bangalore/mangala-hotel-koramangala-1st-block
15013,https://www.zomato.com/bangalore/momo-blues-koramangala-5th-block-bangalore
15014,https://www.zomato.com/bangalore/purnabramha-maharashtrian-restaurant-hsr
15015,https://www.zomato.com/bangalore/taste-of-assam-koramangala-4th-block-bangalore
15016,https://www.zomato.com/bangalore/juice-junction-1-koramangala-5th-block
15017,https://www.zomato.com/bangalore/shanmukha-hsr
15018,https://www.zomato.com/bangalore/rajesh-restaurant-hsr
15019,https://www.zomato.com/bangalore/foreign-caf%C3%A9-koramangala-7th-block
15020,https://www.zomato.com/bangalore/akshaya-bar-and-restaurant-koramangala-1st-block-bangalore
15021,https://www.zomato.com/bangalore/ovenstory-pizza-btm
15022,https://www.zomato.com/bangalore/hotel-parampare-koramangala-7th-block-bangalore
15023,https://www.zomato.com/bangalore/koshe-kosha-koramangala-1st-block
15024,https://www.zomato.com/bangalore/village-kitchen-hsr-bangalore
15025,https://www.zomato.com/bangalore/petoo-koramangala-4th-block-bangalore
15026,https://www.zomato.com/bangalore/chai-point-hosur-road-bangalore
15027,https://www.zomato.com/bangalore/body-temple-btm-bangalore
15028,https://www.zomato.com/bangalore/ambur-star-briyani-hsr
15029,https://www.zomato.com/bangalore/golden-china-koramangala-1st-block
15030,https://www.zomato.com/bangalore/abhiruchi-hotel-btm-bangalore
15031,https://www.zomato.com/bangalore/chai-makhani-koramangala-5th-block
15032,https://www.zomato.com/bangalore/nawab-e-khana-btm-bangalore
15033,https://www.zomato.com/bangalore/the-wok-shop-koramangala-1st-block
15034,https://www.zomato.com/bangalore/maa-di-hatti-koramangala-1st-block-bangalore
15035,https://www.zomato.com/bangalore/bakingo-koramangala-1st-block
15036,https://www.zomato.com/bangalore/sri-sapana-dhaba-btm-bangalore
15037,https://www.zomato.com/bangalore/zeeshan-1-koramangala-7th-block
15038,https://www.zomato.com/bangalore/seven-ate-nine-1-hsr-bangalore
15039,https://www.zomato.com/bangalore/patiala-highway-koramangala-6th-block-bangalore
15040,https://www.zomato.com/bangalore/hatti-kaapi-koramangala-5th-block
15041,https://www.zomato.com/bangalore/world-of-asia-btm-bangalore
15042,https://www.zomato.com/bangalore/empire-restaurant-btm-bangalore
15043,https://www.zomato.com/bangalore/meat-and-eat-koramangala-7th-block
15044,https://www.zomato.com/bangalore/juice-junction-koramangala-5th-block
15045,https://www.zomato.com/bangalore/mynutrikitchen-hsr
15046,https://www.zomato.com/bangalore/chapati-house-ejipura-bangalore
