restaurant_id,url
13300,https://www.zomato.com/bangalore/mummy-dhaba-ulsoor
13301,https://www.zomato.com/bangalore/benjarong-ulsoor
13302,https://www.zomato.com/bangalore/midnight-hunger-solutions-24-7-indiranagar-bangalore
13303,https://www.zomato.com/bangalore/ente-keralam-ulsoor
13304,https://www.zomato.com/bangalore/donne-biryani-mane-wilson-garden
13305,https://www.zomato.com/bangalore/nagarjuna-residency-road
13306,https://www.zomato.com/bangalore/sunnys-1-lavelle-road
13307,https://www.zomato.com/bangalore/little-chef-richmond-road
13308,https://www.zomato.com/bangalore/rawal-jalebi-commercial-street
13309,https://www.zomato.com/bangalore/gundappa-donne-biryani-st-marks-road
13310,https://www.zomato.com/bangalore/tandoori-platter-residency-road
13311,https://www.zomato.com/bangalore/nandhini-paradise-st-marks-road
13312,https://www.zomato.com/bangalore/aathithya-infantry-road
13313,https://www.zomato.com/bangalore/nagashrees-shanti-nagar
13314,https://www.zomato.com/bangalore/express-food-delivery-ulsoor
13315,https://www.zomato.com/bangalore/acciarolee-indiranagar
13316,https://www.zomato.com/bangalore/gowdara-naati-mane-residency-road-bangalore
13317,https://www.zomato.com/bangalore/inbento-shanti-nagar
13318,https://www.zomato.com/bangalore/bangalore-biriyani-1-shanti-nagar-bangalore
13319,https://www.zomato.com/bangalore/toledo-home-cafe-frazer-town
13320,https://www.zomato.com/bangalore/kamats-palate-korner-richmond-road
13321,https://www.zomato.com/bangalore/bhagini-icon-boutique-hotel-indiranagar-bangalore
13322,https://www.zomato.com/bangalore/ghar-ki-rasoi-koramangala-8th-block-bangalore
13323,https://www.zomato.com/bangalore/kaulige-millet-corner-brigade-road
13324,https://www.zomato.com/bangalore/ice-spice-frazer-town
13325,https://www.zomato.com/bangalore/homemade-food-1-indiranagar
13326,https://www.zomato.com/bangalore/in-wok-richmond-road-bangalore
13327,https://www.zomato.com/bangalore/aromas-of-south-race-course-road
13328,https://www.zomato.com/bangalore/vasavi-bangarpet-chats-shivajinagar-bangalore
13329,https://www.zomato.com/bangalore/best-tea-cafe-frazer-town
13330,https://www.zomato.com/bangalore/manjit-da-dhaba-frazer-town
13331,https://www.zomato.com/bangalore/halli-mane-majestic
