restaurant_id,url
21300,https://www.zomato.com/bangalore/biriyani-adda-rajajinagar
21301,https://www.zomato.com/bangalore/the-cake-factory-rajajinagar-bangalore
21302,https://www.zomato.com/bangalore/bombay-kulfis-rajajinagar-bangalore
21303,https://www.zomato.com/bangalore/gowdru-mane-bhaduta-rajajinagar-bangalore
21304,https://www.zomato.com/bangalore/the-right-moo-organic-icecreams-rajajinagar-bangalore
21305,https://www.zomato.com/bangalore/mallnad-hotel-rajajinagar
21306,https://www.zomato.com/bangalore/shradhi-lunch-home-rajajinagar
21307,https://www.zomato.com/bangalore/star-biryani-kebab-centre-rajajinagar-bangalore
21308,https://www.zomato.com/bangalore/next-corner-rajajinagar-bangalore
21309,https://www.zomato.com/bangalore/hotel-udupi-sagar-rajajinagar-bangalore
21310,https://www.zomato.com/bangalore/ambika-biryani-corner-rajajinagar
21311,https://www.zomato.com/bangalore/just-bake-5-rajajinagar
21312,https://www.zomato.com/bangalore/new-prashantha-naati-corner-rajajinagar
21313,https://www.zomato.com/bangalore/papannas-biriyani-basaveshwara-nagar
21314,https://www.zomato.com/bangalore/mouthfull-of-cake-basaveshwara-nagar
21315,https://www.zomato.com/bangalore/cakeport-magadi-road
21316,https://www.zomato.com/bangalore/sri-prasanna-military-hotel-magadi-road-bangalore
21317,https://www.zomato.com/bangalore/parinitha-biryani-corner-magadi-road-bangalore
21318,https://www.zomato.com/bangalore/ajantha-hotel-magadi-road-bangalore
21319,https://www.zomato.com/bangalore/benaka-sweets-vijay-nagar
21320,https://www.zomato.com/bangalore/park-view-restaurant-vijay-nagar
21321,https://www.zomato.com/bangalore/kentaky-fast-food-basaveshwara-nagar
21322,https://www.zomato.com/bangalore/namana-restaurant-basaveshwara-nagar
21323,https://www.zomato.com/bangalore/samruddhi-the-perfect-dine-basaveshwara-nagar-bangalore
21324,https://www.zomato.com/bangalore/chopstick-world-basaveshwara-nagar
21325,https://www.zomato.com/bangalore/grits-cafe-magadi-road-bangalore
21326,https://www.zomato.com/bangalore/garden-city-mobile-biryani-majestic-bangalore
21327,https://www.zomato.com/bangalore/sapthagiri-non-veg-basaveshwara-nagar-bangalore
21328,https://www.zomato.com/bangalore/krazy-adda-basaveshwara-nagar-bangalore
21329,https://www.zomato.com/bangalore/sri-balaji-juice-and-chats-vijay-nagar
21330,https://www.zomato.com/bangalore/f-m-biryani-paradise-vijay-nagar-bangalore
21331,https://www.zomato.com/bangalore/sandwich-corner-basaveshwara-nagar-bangalore
21332,https://www.zomato.com/bangalore/cake-of-the-day-basaveshwara-nagar
21333,https://www.zomato.com/the-b2b-cart-food-truck
21334,https://www.zomato.com/bangalore/berrylicious-basaveshwara-nagar-bangalore
21335,https://www.zomato.com/bangalore/sri-gundappa-sweets-basaveshwara-nagar-bangalore
21336,https://www.zomato.com/bangalore/bbq-nation-delivery-basaveshwara-nagar-bangalore
21337,https://www.zomato.com/bangalore/srushti-veg-majestic-bangalore
21338,https://www.zomato.com/bangalore/swathi-delux-majestic
21339,https://www.zomato.com/bangalore/cream-and-bakes-basaveshwara-nagar
21340,https://www.zomato.com/bangalore/bansuri-sweets-basaveshwara-nagar
21341,https://www.zomato.com/bangalore/bindu-sri-nati-style-hotel-basaveshwara-nagar-bangalore
21342,https://www.zomato.com/bangalore/u-k-saviruchi-food-store-vijay-nagar-bangalore
21343,https://www.zomato.com/bangalore/public-cafe-basaveshwara-nagar-bangalore
21344,https://www.zomato.com/bangalore/kool-joint-basaveshwara-nagar-bangalore
21345,https://www.zomato.com/bangalore/kake-ka-hotel-basaveshwara-nagar-bangalore
21346,https://www.zomato.com/bangalore/hungry-folks-snacks-drinks-basaveshwara-nagar-bangalore
21347,https://www.zomato.com/bangalore/mayur-veg-restaurant-vijay-nagar-bangalore
21348,https://www.zomato.com/bangalore/ministry-of-burger-basaveshwara-nagar-bangalore
21349,https://www.zomato.com/bangalore/cauvery-veg-restaurant-majestic-bangalore
21350,https://www.zomato.com/bangalore/ma-ga-di-vijay-nagar-bangalore
21351,https://www.zomato.com/bangalore/srinathjis-vijay-nagar-bangalore
21352,https://www.zomato.com/bangalore/sethis-basaveshwara-nagar-bangalore
21353,https://www.zomato.com/bangalore/ammas-pastries-1-rajajinagar
21354,https://www.zomato.com/bangalore/just-bake-4-rajajinagar
21355,https://www.zomato.com/bangalore/sweet-chariot-rajajinagar-bangalore
21356,https://www.zomato.com/bangalore/lassi-shop-3-rajajinagar-bangalore
21357,https://www.zomato.com/bangalore/golawala-rajajinagar
21358,https://www.zomato.com/bangalore/nandhana-mithai-rajajinagar-bangalore
21359,https://www.zomato.com/bangalore/shanthala-icecreams-rajajinagar
