restaurant_id,url
17300,https://www.zomato.com/bangalore/icebreakers-hsr-bangalore
17301,https://www.zomato.com/bangalore/vasudev-adigas-hsr
17302,https://www.zomato.com/bangalore/anjappar-hsr
17303,https://www.zomato.com/bangalore/curriesn-fries-hsr
17304,https://www.zomato.com/bangalore/donne-biriyani-mane-hsr
17305,https://www.zomato.com/bangalore/rolls-on-wheels-hsr
17306,https://www.zomato.com/bangalore/nandhini-deluxe-hsr
17307,https://www.zomato.com/bangalore/cha-cha-cha-chi-hsr-bangalore
17308,https://www.zomato.com/bangalore/popular-bakery-hsr
17309,https://www.zomato.com/bangalore/italy-hsr
17310,https://www.zomato.com/bangalore/idli-dosa-cafe-hsr-bangalore
17311,https://www.zomato.com/bangalore/shawarma-hunt-hsr-bangalore
17312,https://www.zomato.com/bangalore/spice-of-india-chai-tales-hsr-bangalore
17313,https://www.zomato.com/bangalore/ur-cutlet-factory-hsr
17314,https://www.zomato.com/bangalore/brown-box-hsr
17315,https://www.zomato.com/bangalore/brunch-pizza-hsr
17316,https://www.zomato.com/bangalore/paanwadi-hsr-bangalore
17317,https://www.zomato.com/bangalore/donne-biryani-house-hsr
17318,https://www.zomato.com/bangalore/sree-abhiruchi-hsr
17319,https://www.zomato.com/bangalore/hyderabad-biryaani-house-hsr-bangalore
17320,https://www.zomato.com/bangalore/night-hawks-hsr-bangalore
17321,https://www.zomato.com/bangalore/kolkata-roll-fast-food-hsr-bangalore
17322,https://www.zomato.com/bangalore/56-bhoga-sweets-hsr
17323,https://www.zomato.com/bangalore/cake-of-the-day-hsr
17324,https://www.zomato.com/bangalore/murli-hsr-bangalore
17325,https://www.zomato.com/bangalore/urvashi-hsr-bangalore
17326,https://www.zomato.com/bangalore/kolkata-rolls-fast-food-hsr
17327,https://www.zomato.com/bangalore/hunger-meals-hsr
17328,https://www.zomato.com/bangalore/rara-avis-hsr-bangalore
17329,https://www.zomato.com/bangalore/cutlet-shop-hsr
17330,https://www.zomato.com/bangalore/brajwasi-catering-service-hsr-bangalore
17331,https://www.zomato.com/bangalore/spice-of-andhra-hsr
17332,https://www.zomato.com/bangalore/hotel-arogya-hsr-bangalore
17333,https://www.zomato.com/bangalore/the-bakers-hsr-bangalore
17334,https://www.zomato.com/bangalore/thalassery-mess-hsr
17335,https://www.zomato.com/bangalore/carnival-cakes-breads-1-hsr-bangalore
17336,https://www.zomato.com/bangalore/ithaas-biriyani-hsr
17337,https://www.zomato.com/bangalore/chopserve-hsr-bangalore
17338,https://www.zomato.com/bangalore/cheesecake-alley-hsr
17339,https://www.zomato.com/bangalore/sandwich-truffles-hsr-bangalore
17340,https://www.zomato.com/bangalore/the-breakfast-dinner-club-hsr
17341,https://www.zomato.com/bangalore/niranthara-hsr-bangalore
17342,https://www.zomato.com/bangalore/bombay-kulfis-1-hsr
17343,https://www.zomato.com/bangalore/laziz-pizza-hsr-bangalore
17344,https://www.zomato.com/bangalore/muziris-hsr
17345,https://www.zomato.com/bangalore/7-degrees-north-hsr
17346,https://www.zomato.com/bangalore/the-thali-company-hsr-bangalore
17347,https://www.zomato.com/bangalore/saahib-hsr
17348,https://www.zomato.com/bangalore/andhra-vantillu-hsr
17349,https://www.zomato.com/bangalore/ammis-biryani-hsr
17350,https://www.zomato.com/bangalore/rj-tiffin-service-hsr-bangalore
17351,https://www.zomato.com/bangalore/insta-cakes-hsr
17352,https://www.zomato.com/bangalore/rolex-food-palace-restaurant-hsr
17353,https://www.zomato.com/bangalore/master-bake-hsr
17354,https://www.zomato.com/bangalore/ande-ka-funda-hsr
17355,https://www.zomato.com/bangalore/world-of-kebabs-hsr
17356,https://www.zomato.com/bangalore/purani-dilli-hsr
17357,https://www.zomato.com/bangalore/the-bigmans-cafe-hsr
17358,https://www.zomato.com/om-nom-thai-food-truck
17359,https://www.zomato.com/bangalore/the-breakfeast-2-hsr
17360,https://www.zomato.com/bangalore/kaati-roll-delights-1-hsr
17361,https://www.zomato.com/bangalore/shiny-veg-kitchen-hsr-bangalore
17362,https://www.zomato.com/bangalore/sajuso-hsr
17363,https://www.zomato.com/bangalore/sofiya-cakes-hsr
17364,https://www.zomato.com/bangalore/foodiction-1-hsr
17365,https://www.zomato.com/bangalore/spicy-menu-hsr
17366,https://www.zomato.com/bangalore/kombo-king-hsr
17367,https://www.zomato.com/bangalore/mehek-e-punjab-hsr
17368,https://www.zomato.com/bangalore/mk-dabbawala-hsr
