restaurant_id,url
16700,https://www.zomato.com/bangalore/nitara-muticuisine-kitchen-electronic-city-bangalore
16701,https://www.zomato.com/bangalore/sai-upahar-electronic-city-bangalore
16702,https://www.zomato.com/bangalore/lancy-sweets-electronic-city-bangalore
16703,https://www.zomato.com/bangalore/sv-crispy-chicken-electronic-city-bangalore
16704,https://www.zomato.com/bangalore/grand-taj-electronic-city-bangalore
16705,https://www.zomato.com/bangalore/choconut-cafe-electronic-city-bangalore
16706,https://www.zomato.com/bangalore/payal-fast-food-tiffen-centre-electronic-city-bangalore
16707,https://www.zomato.com/bangalore/fine-dine-restaurant-electronic-city-bangalore
16708,https://www.zomato.com/bangalore/public-cafe-electronic-city-bangalore
16709,https://www.zomato.com/bangalore/nivaans-kitchen-electronic-city-bangalore
16710,https://www.zomato.com/bangalore/lekhas-delicacies-electronic-city-bangalore
16711,https://www.zomato.com/bangalore/rara-avis-electronic-city-bangalore
16712,https://www.zomato.com/bangalore/clean-eats-electronic-city-bangalore
16713,https://www.zomato.com/bangalore/shaadi-ki-biryani-electronic-city-bangalore
16714,https://www.zomato.com/bangalore/arzak-electronic-city-bangalore
16715,https://www.zomato.com/bangalore/desi-tadka-1-electronic-city
16716,https://www.zomato.com/bangalore/hotel-amrit-electronic-city
16717,https://www.zomato.com/bangalore/fab-cafe-electronic-city
16718,https://www.zomato.com/bangalore/spicy-tadka-electronic-city
16719,https://www.zomato.com/bangalore/hot-cool-electronic-city
16720,https://www.zomato.com/bangalore/foodiction-electronic-city
16721,https://www.zomato.com/bangalore/affa-cafeteria-electronic-city
16722,https://www.zomato.com/bangalore/adya-hotel-electronic-city
16723,https://www.zomato.com/bangalore/the-us-burger-electronic-city
16724,https://www.zomato.com/bangalore/pehla-niwala-electronic-city
16725,https://www.zomato.com/bangalore/the-lemon-grass-kitchen-1-electronic-city
16726,https://www.zomato.com/bangalore/ayesha-hotel-electronic-city-bangalore
16727,https://www.zomato.com/bangalore/bite-sip-repeat-electronic-city-bangalore
16728,https://www.zomato.com/bangalore/white-chillies-electronic-city-bangalore
16729,https://www.zomato.com/bangalore/mazali-electronic-city-bangalore
16730,https://www.zomato.com/bangalore/andhra-ruchulu-electronic-city-bangalore
16731,https://www.zomato.com/bangalore/taste-of-rajasthan-electronic-city-bangalore
16732,https://www.zomato.com/bangalore/chef-delicacies-electronic-city-bangalore
16733,https://www.zomato.com/bangalore/flavors-restaurant-electronic-city-bangalore
16734,https://www.zomato.com/bangalore/star-briyani-electronic-city-bangalore
16735,https://www.zomato.com/bangalore/nawabi-kitchen-electronic-city-bangalore
16736,https://www.zomato.com/bangalore/namma-atithi-electronic-city-bangalore
16737,https://www.zomato.com/bangalore/nu-tree-electronic-city-bangalore
16738,https://www.zomato.com/bangalore/sandwich-jn-electronic-city-bangalore
16739,https://www.zomato.com/bangalore/flavour-a-azam-1-electronic-city
16740,https://www.zomato.com/bangalore/bawarchi-restaurant-1-electronic-city
16741,https://www.zomato.com/bangalore/bhokali-paratha-electronic-city
16742,https://www.zomato.com/bangalore/curries-and-pickles-electronic-city
16743,https://www.zomato.com/bangalore/bhaiya-ji-food-court-electronic-city
16744,https://www.zomato.com/bangalore/chung-wah-1-electronic-city
16745,https://www.zomato.com/bangalore/xpress-chai-electronic-city-bangalore
16746,https://www.zomato.com/bangalore/eat-repeat-express-electronic-city
16747,https://www.zomato.com/bangalore/mustard-food-court-electronic-city
16748,https://www.zomato.com/bangalore/cafe-black-pepper-electronic-city-bangalore
16749,https://www.zomato.com/bangalore/chokha-zaika-electronic-city-bangalore
16750,https://www.zomato.com/bangalore/vijayawadavari-sandya-andhra-mess-electronic-city
