restaurant_id,url
21200,https://www.zomato.com/bangalore/west-wood-seshadripuram
21201,https://www.zomato.com/bangalore/the-orchid-majestic-bangalore
21202,https://www.zomato.com/bangalore/kaapi-adda-rajajinagar
21203,https://www.zomato.com/bangalore/cafe-coffee-day-1-rajajinagar
21204,https://www.zomato.com/bangalore/cafe-mamma-mia-basaveshwara-nagar
21205,https://www.zomato.com/bangalore/by-two-coffee-basaveshwara-nagar
21206,https://www.zomato.com/bangalore/hotel-karavali-food-point-vijay-nagar
21207,https://www.zomato.com/bangalore/sri-ayodhya-veg-vijay-nagar-bangalore
21208,https://www.zomato.com/bangalore/al-sidique-vijay-nagar-bangalore
21209,https://www.zomato.com/bangalore/south-ruchis-vijay-nagar
21210,https://www.zomato.com/bangalore/al-bek-rajajinagar-bangalore
21211,https://www.zomato.com/bangalore/al-sadique-magadi-road-bangalore
21212,https://www.zomato.com/bangalore/mangalore-kitchen-vijay-nagar-bangalore
21213,https://www.zomato.com/bangalore/gowdru-hotel-vijay-nagar-bangalore
21214,https://www.zomato.com/bangalore/food-zone-basaveshwara-nagar
21215,https://www.zomato.com/bangalore/hotel-prakruthi-vijay-nagar
21216,https://www.zomato.com/bangalore/kfc-basaveshwara-nagar
21217,https://www.zomato.com/bangalore/burger-king-rajajinagar
21218,https://www.zomato.com/bangalore/sagar-restaurant-chats-vijay-nagar-bangalore
21219,https://www.zomato.com/bangalore/pizza-hut-basaveshwara-nagar
21220,https://www.zomato.com/bangalore/sri-durga-chats-and-juice-vijay-nagar
21221,https://www.zomato.com/bangalore/faasos-rajajinagar
21222,https://www.zomato.com/bangalore/hotel-halli-nenapu-rajajinagar
21223,https://www.zomato.com/bangalore/navabs-basaveshwara-nagar-bangalore
21224,https://www.zomato.com/bangalore/nisarga-basaveshwara-nagar
21225,https://www.zomato.com/bangalore/big-bite-vijay-nagar
21226,https://www.zomato.com/bangalore/wat-a-biryani-basaveshwara-nagar-bangalore
21227,https://www.zomato.com/bangalore/firangi-bake-rajajinagar
21228,https://www.zomato.com/bangalore/delhi-food-factory-basaveshwara-nagar-bangalore
21229,https://www.zomato.com/bangalore/ayodhya-sagara-basaveshwara-nagar
21230,https://www.zomato.com/bangalore/savi-sagar-1-rajajinagar
21231,https://www.zomato.com/bangalore/flodeis-vijay-nagar-bangalore
21232,https://www.zomato.com/bangalore/hotel-new-panchavati-vijay-nagar
21233,https://www.zomato.com/bangalore/al-taj-fast-food-vijay-nagar-bangalore
21234,https://www.zomato.com/bangalore/frosty-bite-vijay-nagar-bangalore
21235,https://www.zomato.com/bangalore/food-singh-basaveshwara-nagar-bangalore
21236,https://www.zomato.com/bangalore/the-good-bowl-jayanagar-bangalore
21237,https://www.zomato.com/bangalore/tango-sandwich-king-basaveshwara-nagar-bangalore
21238,https://www.zomato.com/bangalore/chination-basaveshwara-nagar-bangalore
21239,https://www.zomato.com/bangalore/coastal-curry-vijay-nagar-bangalore
21240,https://www.zomato.com/bangalore/srinidhi-sagar-vijay-nagar
21241,https://www.zomato.com/bangalore/chawlas-2-online-com-basaveshwara-nagar-bangalore
21242,https://www.zomato.com/bangalore/cafe-coffee-day-2-vijay-nagar
21243,https://www.zomato.com/bangalore/oyalo-magadi-road-bangalore
21244,https://www.zomato.com/bangalore/mallige-ootada-mane-vijay-nagar
21245,https://www.zomato.com/bangalore/mouthful-1-vijay-nagar-bangalore
21246,https://www.zomato.com/bangalore/sultans-restaurant-magadi-road-bangalore
21247,https://www.zomato.com/bangalore/mcdonalds-basaveshwara-nagar
21248,https://www.zomato.com/bangalore/ayodhya-food-line-nagarbhavi-bangalore
21249,https://www.zomato.com/bangalore/jai-bhavani-savaji-hotel-vijay-nagar-bangalore
21250,https://www.zomato.com/bangalore/hotel-sri-ayodhya-basaveshwara-nagar-bangalore
21251,https://www.zomato.com/bangalore/brew-bakes-cafe-vijay-nagar-bangalore
21252,https://www.zomato.com/bangalore/rolling-waffles-basaveshwara-nagar-bangalore
21253,https://www.zomato.com/bangalore/shree-mahalakshmi-sweets-vijay-nagar
21254,https://www.zomato.com/bangalore/havmor-basaveshwara-nagar-bangalore
21255,https://www.zomato.com/bangalore/cafe-udupi-ruchi-vijay-nagar
21256,https://www.zomato.com/bangalore/robin-brown-ice-creams-rajajinagar-bangalore
21257,https://www.zomato.com/bangalore/stoned-monkey-basaveshwara-nagar
21258,https://www.zomato.com/bangalore/vayam-veg-fine-dine-magadi-road-bangalore
21259,https://www.zomato.com/bangalore/petoo-rajajinagar
21260,https://www.zomato.com/bangalore/rotti-mane-vijay-nagar-bangalore
21261,https://www.zomato.com/bangalore/lassi-corner-vijay-nagar
21262,https://www.zomato.com/bangalore/cafe-bengaluru-magadi-road-bangalore
21263,https://www.zomato.com/bangalore/new-savi-sagar-magadi-road-bangalore
21264,https://www.zomato.com/bangalore/chai-point-malleshwaram-bangalore
21265,https://www.zomato.com/bangalore/roll-over-basaveshwara-nagar
21266,https://www.zomato.com/bangalore/cave-n-dine-basaveshwara-nagar
21267,https://www.zomato.com/bangalore/bhanu-hindi-military-hotel-magadi-road-bangalore
21268,https://www.zomato.com/bangalore/samudra-restaurant-vijay-nagar-bangalore
21269,https://www.zomato.com/bangalore/trofi-n-treats-rajajinagar-bangalore
21270,https://www.zomato.com/bangalore/beijing-bites-2-rajajinagar
21271,https://www.zomato.com/bangalore/donne-biriyani-mane-vijay-nagar-bangalore
21272,https://www.zomato.com/bangalore/kettle-kegs-rajajinagar-bangalore
21273,https://www.zomato.com/bangalore/sgs-non-veg-gundu-pulav-rajajinagar-bangalore
21274,https://www.zomato.com/bangalore/kubera-veg-and-non-veg-vijay-nagar-bangalore
21275,https://www.zomato.com/bangalore/savjis-roll-n-biryani-vijay-nagar
21276,https://www.zomato.com/bangalore/a2b-veg-adyar-ananda-bhavan-rajajinagar-bangalore
21277,https://www.zomato.com/bangalore/gowdas-biriyani-corner-vijay-nagar-bangalore
21278,https://www.zomato.com/bangalore/bdbd-banashri-davangere-benne-dose-hotel-vijay-nagar-bangalore
21279,https://www.zomato.com/bangalore/by-2-coffee-vijay-nagar
21280,https://www.zomato.com/bangalore/nandhana-palace-rajajinagar
21281,https://www.zomato.com/bangalore/mayura-1989-rajajinagar-bangalore
21282,https://www.zomato.com/bangalore/new-prashanth-hotel-basaveshwara-nagar
21283,https://www.zomato.com/bangalore/hotel-karavali-fish-palace-rajajinagar
21284,https://www.zomato.com/bangalore/brahmins-thatte-idli-rajajinagar-bangalore
21285,https://www.zomato.com/bangalore/shanthi-sagar-basaveshwara-nagar
21286,https://www.zomato.com/bangalore/donne-biryani-house-rajajinagar
21287,https://www.zomato.com/bangalore/thancos-natural-ice-cream-1-rajajinagar
21288,https://www.zomato.com/bangalore/chickpet-donne-biryani-house-1-vijay-nagar-bangalore
21289,https://www.zomato.com/bangalore/frozen-bottle-basaveshwara-nagar-bangalore
21290,https://www.zomato.com/bangalore/new-shanthi-sagar-rajajinagar-bangalore
21291,https://www.zomato.com/bangalore/dharwad-line-bazar-mishra-pedha-1-rajajinagar
21292,https://www.zomato.com/bangalore/dose-mane-rajajinagar-bangalore
21293,https://www.zomato.com/bangalore/dhana-lakshmi-family-restaurant-rajajinagar
21294,https://www.zomato.com/bangalore/nimma-dharwad-mane-rajajinagar
21295,https://www.zomato.com/bangalore/samudra-restaurant-rajajinagar
21296,https://www.zomato.com/bangalore/lassi-cream-rajajinagar-bangalore
21297,https://www.zomato.com/bangalore/sri-venkateshwara-utsav-rajajinagar
21298,https://www.zomato.com/bangalore/satyam-sweets-rajajinagar-bangalore
21299,https://www.zomato.com/bangalore/dhanya-nati-style-restaurant-rajajinagar-bangalore
