restaurant_id,url
11800,https://www.zomato.com/bangalore/mainland-china-jayanagar
11801,https://www.zomato.com/bangalore/miss-momo-btm-bangalore
11802,https://www.zomato.com/bangalore/kamat-minerva-basavanagudi
11803,https://www.zomato.com/bangalore/davangere-benna-dose-hotel-jayanagar-bangalore
11804,https://www.zomato.com/bangalore/victoria-terminus-basavanagudi
11805,https://www.zomato.com/bangalore/butter-cup-1-basavanagudi
11806,https://www.zomato.com/bangalore/smm-pizzeria-basavanagudi
11807,https://www.zomato.com/bangalore/new-banashankari-donne-biryani-basavanagudi-bangalore
11808,https://www.zomato.com/bangalore/b-b-the-pub-basavanagudi-bangalore
11809,https://www.zomato.com/bangalore/lumbini-snax-basavanagudi
11810,https://www.zomato.com/bangalore/cake-of-the-day-basavanagudi
11811,https://www.zomato.com/bangalore/garage-pizza-basavanagudi
11812,https://www.zomato.com/bangalore/cakoholic-basavanagudi
11813,https://www.zomato.com/bangalore/brahmin-tiffins-coffee-basavanagudi-bangalore
11814,https://www.zomato.com/bangalore/parijatha-basavanagudi
11815,https://www.zomato.com/bangalore/pailwan-house-basavanagudi-bangalore
11816,https://www.zomato.com/bangalore/mama-mys-cafe-basavanagudi-bangalore
11817,https://www.zomato.com/bangalore/chamrajpet-chats-and-juice-corner-basavanagudi-bangalore
11818,https://www.zomato.com/bangalore/night-restro-btm-bangalore
11819,https://www.zomato.com/bangalore/chamrajpet-kabab-junction-basavanagudi
11820,https://www.zomato.com/bangalore/yummy-momos-jp-nagar-bangalore
11821,https://www.zomato.com/bangalore/swathi-upahara-basavanagudi-bangalore
11822,https://www.zomato.com/bangalore/just-bake-basavanagudi
11823,https://www.zomato.com/bangalore/shake-tat-bottle-btm-bangalore
11824,https://www.zomato.com/bangalore/gandharva-family-restaurant-basavanagudi
11825,https://www.zomato.com/bangalore/kudla-hotel-ramanashree-richmond-road
11826,https://www.zomato.com/bangalore/hotel-ruchi-priya-wilson-garden
11827,https://www.zomato.com/bangalore/anupams-coastal-express-1-shanti-nagar-bangalore
11828,https://www.zomato.com/bangalore/you-n-cane-jayanagar-bangalore
11829,https://www.zomato.com/bangalore/polammas-mess-btm
11830,https://www.zomato.com/bangalore/cable-car-jayanagar
11831,https://www.zomato.com/bangalore/roofnic-basavanagudi-bangalore
11832,https://www.zomato.com/bangalore/vindu-andhra-ruchulu-jayanagar-bangalore
11833,https://www.zomato.com/bangalore/tawa-sagara-jayanagar
11834,https://www.zomato.com/bangalore/the-lounge-eden-park-restaurants-jayanagar
11835,https://www.zomato.com/bangalore/freeze-it-jayanagar
11836,https://www.zomato.com/bangalore/mayuri-city-market
11837,https://www.zomato.com/bangalore/nandhini-deluxe-jayanagar
11838,https://www.zomato.com/bangalore/hatti-punjab-di-jayanagar-bangalore
11839,https://www.zomato.com/bangalore/bhandarys-kitchen-koramangala-7th-block-bangalore
11840,https://www.zomato.com/bangalore/parika-multicuisine-restaurant-richmond-road-bangalore
11841,https://www.zomato.com/bangalore/eshanya-jayanagar
11842,https://www.zomato.com/bangalore/siddique-kabab-centre-jayanagar
11843,https://www.zomato.com/bangalore/cool-bites-koramangala-4th-block-bangalore
11844,https://www.zomato.com/bangalore/metro-military-hotel-shanti-nagar-bangalore
11845,https://www.zomato.com/bangalore/shri-vinayaka-ice-n-juice-jayanagar
11846,https://www.zomato.com/bangalore/kickin-burger-jayanagar-bangalore
11847,https://www.zomato.com/bangalore/bakers-glove-jayanagar-bangalore
11848,https://www.zomato.com/bangalore/upahara-sagar-jayanagar
11849,https://www.zomato.com/bangalore/clove-rooftop-jayanagar-bangalore
11850,https://www.zomato.com/bangalore/falafal-city-market-bangalore
11851,https://www.zomato.com/bangalore/house-of-tasty-food-wilson-garden
11852,https://www.zomato.com/bangalore/heritage-cafe-jayanagar
11853,https://www.zomato.com/bangalore/chef-master-jayanagar-bangalore
11854,https://www.zomato.com/bangalore/adithya-1-jayanagar
11855,https://www.zomato.com/bangalore/akshaya-sweets-chats-jayanagar-bangalore
11856,https://www.zomato.com/bangalore/crystal-grandeur-jayanagar-bangalore
11857,https://www.zomato.com/bangalore/jayanagar-grill-house-jayanagar-bangalore
11858,https://www.zomato.com/bangalore/mane-holige-jayanagar
11859,https://www.zomato.com/bangalore/nagarjuna-chimney-jayanagar
11860,https://www.zomato.com/bangalore/kailash-parbat-2-jayanagar-bangalore
11861,https://www.zomato.com/bangalore/mishras-pedha-big-foods-jayanagar
11862,https://www.zomato.com/bangalore/la-casa-jayanagar-bangalore
11863,https://www.zomato.com/bangalore/sharma-ji-chaats-and-desi-khana-jayanagar-bangalore
11864,https://www.zomato.com/bangalore/revoli-hotel-shanti-nagar
11865,https://www.zomato.com/bangalore/al-madina-restaurant-city-market-bangalore
11866,https://www.zomato.com/bangalore/alfa-family-restaurant-1-wilson-garden
11867,https://www.zomato.com/bangalore/al-khaleej-snacks-corner-jayanagar-bangalore
11868,https://www.zomato.com/bangalore/trendz-corner-jayanagar-bangalore
11869,https://www.zomato.com/bangalore/fishland-deluxe-jayanagar-bangalore
11870,https://www.zomato.com/bangalore/hungry-lion-wilson-garden
11871,https://www.zomato.com/bangalore/tarbouche-jayanagar-bangalore
11872,https://www.zomato.com/bangalore/adda-shanti-nagar
11873,https://www.zomato.com/bangalore/big-bites-jayanagar
11874,https://www.zomato.com/bangalore/the-taj-hotel-city-market-bangalore
11875,https://www.zomato.com/bangalore/vijaya-sagar-wilson-garden
