restaurant_id,url
15700,https://www.zomato.com/bangalore/wedding-biryani-hsr-bangalore
15701,https://www.zomato.com/bangalore/halo-chef-koramangala-4th-block-bangalore
15702,https://www.zomato.com/bangalore/natuna-seafood-house-koramangala-5th-block-bangalore
15703,https://www.zomato.com/bangalore/tangylicious-btm-bangalore
15704,https://www.zomato.com/bangalore/the-duke-of-juices-hsr-bangalore
15705,https://www.zomato.com/bangalore/gourmet-food-truck-hsr-bangalore
15706,https://www.zomato.com/bangalore/chination-koramangala-4th-block-bangalore
15707,https://www.zomato.com/bangalore/delhi-food-factory-koramangala-4th-block-bangalore
15708,https://www.zomato.com/bangalore/hungry-stone-koramangala-5th-block-bangalore
15709,https://www.zomato.com/bangalore/delicious-demons-koramangala-1st-block-bangalore
15710,https://www.zomato.com/bangalore/hungerloft-btm-bangalore
15711,https://www.zomato.com/bangalore/zero-kelvin-koramangala-4th-block-bangalore
15712,https://www.zomato.com/bangalore/ocean-koramangala-6th-block
15713,https://www.zomato.com/bangalore/biryani-rooh-e-khaas-koramangala-1st-block-bangalore
15714,https://www.zomato.com/bangalore/punjabi-unplugged-koramangala-1st-block-bangalore
15715,https://www.zomato.com/bangalore/sagar-fast-food-btm
15716,https://www.zomato.com/bangalore/subham-pal-kitchen-koramangala-1st-block-bangalore
15717,https://www.zomato.com/bangalore/the-retro-koramangala-7th-block-bangalore
15718,https://www.zomato.com/bangalore/raj-darbar-koramangala-6th-block-bangalore
15719,https://www.zomato.com/bangalore/akshaya-grand-btm
15720,https://www.zomato.com/bangalore/house-of-commons-koramangala-5th-block
15721,https://www.zomato.com/bangalore/happy-brew-koramangala-5th-block
15722,https://www.zomato.com/bangalore/krishna-grand-hsr-bangalore
15723,https://www.zomato.com/bangalore/chawlas-2-online-com-hsr-bangalore
15724,https://www.zomato.com/bangalore/namms-cafe-koramangala-2nd-block-bangalore
15725,https://www.zomato.com/bangalore/bare-grills-koramangala-6th-block-bangalore
15726,https://www.zomato.com/bangalore/rayalaseema-ruchulu-btm-bangalore
15727,https://www.zomato.com/bangalore/mr-khana-khazana-hsr
15728,https://www.zomato.com/bangalore/m-world-cafe-koramangala-1st-block
15729,https://www.zomato.com/bangalore/chai-kraft-btm
15730,https://www.zomato.com/bangalore/namaste-kitchen-koramangala-5th-block-bangalore
15731,https://www.zomato.com/bangalore/india-on-wheels-koramangala-3rd-block-bangalore
15732,https://www.zomato.com/bangalore/wings-mama-hsr-bangalore
15733,https://www.zomato.com/bangalore/naati-biriyani-btm-bangalore
15734,https://www.zomato.com/bangalore/manashi-paratha-pav-bhaji-hsr-bangalore
15735,https://www.zomato.com/bangalore/california-burrito-1-koramangala-5th-block-bangalore
15736,https://www.zomato.com/bangalore/royal-treat-koramangala-5th-block
15737,https://www.zomato.com/bangalore/moghul-durbar-restaurant-jayanagar
15738,https://www.zomato.com/bangalore/anjappar-koramangala-4th-block
15739,https://www.zomato.com/bangalore/nandhana-palace-koramangala-4th-block
15740,https://www.zomato.com/bangalore/indian-coffee-house-restaurant-koramangala-5th-block
15741,https://www.zomato.com/bangalore/samosa-party-koramangala-5th-block-bangalore
15742,https://www.zomato.com/bangalore/johnny-fox-hosur-road-bangalore
15743,https://www.zomato.com/bangalore/baba-da-dhaba-koramangala-7th-block
15744,https://www.zomato.com/bangalore/the-thickshake-factory-koramangala-7th-block
15745,https://www.zomato.com/bangalore/navya-andhra-style-restaurant-hosur-road-bangalore
15746,https://www.zomato.com/bangalore/hari-super-sandwich-2-jayanagar
15747,https://www.zomato.com/bangalore/taj-durbar-jayanagar
15748,https://www.zomato.com/bangalore/hatti-punjab-di-hsr
15749,https://www.zomato.com/bangalore/hyderabad-bawarchi-1-jayanagar
15750,https://www.zomato.com/bangalore/shree-thali-koramangala-5th-block
15751,https://www.zomato.com/bangalore/gundappa-donne-biryani-koramangala-7th-block
15752,https://www.zomato.com/bangalore/ambur-biryani-koramangala-3rd-block
15753,https://www.zomato.com/bangalore/panjabi-dhaba-bommanahalli-bangalore
15754,https://www.zomato.com/bangalore/shake-it-off-bommanahalli-bangalore
15755,https://www.zomato.com/bangalore/star-kitchen-1-bommanahalli-bangalore
15756,https://www.zomato.com/bangalore/sree-banashankari-donne-biriyani-rajajinagar-bangalore
15757,https://www.zomato.com/bangalore/swa-desh-a-family-restaurant-koramangala-1st-block-bangalore
15758,https://www.zomato.com/bangalore/mayuri-andhra-mess-koramangala-5th-block-bangalore
15759,https://www.zomato.com/bangalore/north-indian-and-bengali-mess-koramangala-5th-block
15760,https://www.zomato.com/bangalore/the-donut-baker-koramangala-7th-block
15761,https://www.zomato.com/bangalore/food-theory-hsr
15762,https://www.zomato.com/bangalore/momos-corner-hsr-bangalore
15763,https://www.zomato.com/bangalore/rotti-mane-jayanagar
15764,https://www.zomato.com/bangalore/aroma-cafe-hsr
15765,https://www.zomato.com/bangalore/meal-in-a-box-koramangala-7th-block
15766,https://www.zomato.com/bangalore/panwaadi-koramangala-4th-block-bangalore
15767,https://www.zomato.com/bangalore/fresh-kitchen-hsr-bangalore
15768,https://www.zomato.com/bangalore/multi-cakes-1-jp-nagar
15769,https://www.zomato.com/bangalore/richbite-catering-bommanahalli-bangalore
15770,https://www.zomato.com/bangalore/cake-art-jp-nagar-bangalore
15771,https://www.zomato.com/bangalore/bakers-treat-koramangala-7th-block
15772,https://www.zomato.com/bangalore/juice-and-joy-jayanagar
15773,https://www.zomato.com/bangalore/teachate-express-1-jp-nagar-bangalore
15774,https://www.zomato.com/bangalore/saathvik-cafe-chats-jp-nagar-bangalore
15775,https://www.zomato.com/bangalore/mamas-cuisine-bommanahalli-bangalore
15776,https://www.zomato.com/bangalore/hot-and-spicy-restaurant-bommanahalli-bangalore
15777,https://www.zomato.com/bangalore/pais-kitchen-koramangala-2nd-block
15778,https://www.zomato.com/bangalore/good-bread-jp-nagar
15779,https://www.zomato.com/bangalore/unik-food-jayanagar-bangalore
15780,https://www.zomato.com/bangalore/kadala-mane-jp-nagar-bangalore
15781,https://www.zomato.com/bangalore/food-magic-hsr
15782,https://www.zomato.com/bangalore/lakshmi-sweets-jayanagar
15783,https://www.zomato.com/bangalore/natha-lobos-jayanagar-bangalore
15784,https://www.zomato.com/bangalore/baking-delite-koramangala-7th-block
15785,https://www.zomato.com/bangalore/gunturs-vandanam-food-zone-koramangala-1st-block
15786,https://www.zomato.com/bangalore/ghar-ka-aahar-bommanahalli
15787,https://www.zomato.com/bangalore/juice-burger-cafeteria-hsr
15788,https://www.zomato.com/bangalore/tandoor-dum-jp-nagar
15789,https://www.zomato.com/bangalore/fnc-seafood-koramangala-5th-block-bangalore
15790,https://www.zomato.com/bangalore/desi-curry-hsr-bangalore
15791,https://www.zomato.com/bangalore/maa-ka-dabba-bommanahalli-bangalore
15792,https://www.zomato.com/bangalore/slv-hotel-bommanahalli-bangalore
15793,https://www.zomato.com/bangalore/raja-foodpath-bommanahalli-bangalore
15794,https://www.zomato.com/bangalore/darjeeling-hot-momos-koramangala-5th-block-bangalore
15795,https://www.zomato.com/bangalore/sri-annapoorna-andhra-mess-koramangala-5th-block-bangalore
15796,https://www.zomato.com/bangalore/surabhi-restaurant-hosur-road-bangalore
15797,https://www.zomato.com/bangalore/i-scoop-cafe-jayanagar-bangalore
15798,https://www.zomato.com/bangalore/kyakhanahai-koramangala-5th-block
15799,https://www.zomato.com/bangalore/le-rosa-restaurant-hsr
