restaurant_id,url
20700,https://www.zomato.com/bangalore/chai-darbaar-marathahalli-bangalore
20701,https://www.zomato.com/bangalore/balaji-hotel-kaggadasapura-bangalore
20702,https://www.zomato.com/bangalore/breezy-cow-bar-kaggadasapura-bangalore
20703,https://www.zomato.com/bangalore/matka-house-kaggadasapura
20704,https://www.zomato.com/bangalore/vsv-chettinad-kaggadasapura
20705,https://www.zomato.com/bangalore/foodmazic-kaggadasapura-bangalore
20706,https://www.zomato.com/bangalore/andhra-express-cv-raman-nagar-bangalore
20707,https://www.zomato.com/bangalore/kolkata-spicy-restaurant-marathahalli-bangalore
20708,https://www.zomato.com/bangalore/slurpy-shakes-brookefield-bangalore
20709,https://www.zomato.com/bangalore/sunshadow-in-kaggadasapura-bangalore
20710,https://www.zomato.com/bangalore/hungry-bird-1-bellandur-bangalore
20711,https://www.zomato.com/bangalore/ackley-kitchen-kaggadasapura
20712,https://www.zomato.com/bangalore/abhiruchi-restaurant-bellandur-bangalore
20713,https://www.zomato.com/bangalore/banchharam-marathahalli
20714,https://www.zomato.com/bangalore/vishal-sweets-restaurant-marathahalli
20715,https://www.zomato.com/bangalore/cakezone-marathahalli
20716,https://www.zomato.com/bangalore/sweet-truth-marathahalli
20717,https://www.zomato.com/bangalore/patra-snacks-sweets-marathahalli-bangalore
20718,https://www.zomato.com/bangalore/just-bake-1-marathahalli
20719,https://www.zomato.com/bangalore/lassi-shop-1-marathahalli
20720,https://www.zomato.com/bangalore/chef-bakers-marathahalli-bangalore
20721,https://www.zomato.com/bangalore/cafe-coffee-day-5-marathahalli
20722,https://www.zomato.com/bangalore/the-french-loaf-2-marathahalli
20723,https://www.zomato.com/bangalore/kwality-walls-swirls-marathahalli
20724,https://www.zomato.com/bangalore/nandhana-mithai-marathahalli-bangalore
20725,https://www.zomato.com/bangalore/koolkones-marathahalli
20726,https://www.zomato.com/bangalore/oven-fresh-marathahalli
20727,https://www.zomato.com/bangalore/lassi-house-marathahalli
20728,https://www.zomato.com/bangalore/paavani-agencies-marathahalli-bangalore
20729,https://www.zomato.com/bangalore/snow-gola-marathahalli
20730,https://www.zomato.com/bangalore/chocs-cafe-marathahalli-bangalore
20731,https://www.zomato.com/bangalore/the-shop-of-paanakam-marathahalli
20732,https://www.zomato.com/bangalore/cake-dilim-1-marathahalli-bangalore
20733,https://www.zomato.com/bangalore/pulla-reddy-sweets-marathahalli
20734,https://www.zomato.com/bangalore/the-boozy-griffin-marathahalli
20735,https://www.zomato.com/bangalore/nagarjuna-marathahalli
20736,https://www.zomato.com/bangalore/bierekraft-marathahalli
20737,https://www.zomato.com/bangalore/tbc-sky-lounge-marathahalli-bangalore
20738,https://www.zomato.com/bangalore/nakkshatra-marathahalli
20739,https://www.zomato.com/bangalore/output-bengaluru-marathahalli-bangalore
20740,https://www.zomato.com/bangalore/saffron-radisson-blu-marathahalli-bangalore
20741,https://www.zomato.com/bangalore/dive-marathahalli
20742,https://www.zomato.com/bangalore/biriyani-zone-marathahalli
20743,https://www.zomato.com/bangalore/plan-b-marathahalli-bangalore
20744,https://www.zomato.com/bangalore/beijing-bites-marathahalli
20745,https://www.zomato.com/bangalore/malties-radisson-blu-marathahalli-bangalore
20746,https://www.zomato.com/bangalore/le-jardin-by-bhagini-marathahalli
20747,https://www.zomato.com/bangalore/the-kick-ass-company-pub-diner-marathahalli-bangalore
20748,https://www.zomato.com/bangalore/udupi-vaibhav-marathahalli
20749,https://www.zomato.com/bangalore/chillers-nation-iris-inn-marathahalli-bangalore
20750,https://www.zomato.com/bangalore/chai-point-3-marathahalli
20751,https://www.zomato.com/bangalore/pelican-marathahalli
20752,https://www.zomato.com/bangalore/curry-chutney-marathahalli
20753,https://www.zomato.com/bangalore/mast-biryani-fresh-indian-kitchen-marathahalli
20754,https://www.zomato.com/bangalore/lemon-the-lounge-bar-marathahalli
20755,https://www.zomato.com/bangalore/kofabell-1-marathahalli-bangalore
20756,https://www.zomato.com/bangalore/catch-marathahalli
20757,https://www.zomato.com/bangalore/sandys-kitchen-marathahalli-bangalore
20758,https://www.zomato.com/bangalore/pizza-hut-1-marathahalli
20759,https://www.zomato.com/bangalore/dominos-pizza-3-marathahalli
20760,https://www.zomato.com/bangalore/kabab-mirchi-marathahalli
20761,https://www.zomato.com/bangalore/eat-eroo-south-china-marathahalli
20762,https://www.zomato.com/bangalore/kabab-mirchi-marathahalli-bangalore
20763,https://www.zomato.com/bangalore/andhra-ruchulu-marathahalli-bangalore
20764,https://www.zomato.com/bangalore/madurai-idly-shop-marathahalli
20765,https://www.zomato.com/bangalore/biriyani-kabab-corner-marathahalli-bangalore
20766,https://www.zomato.com/bangalore/ashirvad-resturant-marathahalli-bangalore
20767,https://www.zomato.com/bangalore/sitara-family-restaurant-marathahalli-bangalore
20768,https://www.zomato.com/bangalore/chef-bakers-marathahalli
20769,https://www.zomato.com/bangalore/art-of-flavours-marathahalli-bangalore
20770,https://www.zomato.com/bangalore/basaveshwara-khanavali-marathahalli
20771,https://www.zomato.com/bangalore/madurai-idli-dosa-shop-marathahalli
20772,https://www.zomato.com/bangalore/bangarpet-chats-marathahalli-bangalore
20773,https://www.zomato.com/bangalore/99foods-marathahalli
20774,https://www.zomato.com/bangalore/s2s-the-village-kitchen-marathahalli-bangalore
20775,https://www.zomato.com/bangalore/mumbai-vada-pav-marathahalli
20776,https://www.zomato.com/bangalore/ambur-royal-biryani-marathahalli
20777,https://www.zomato.com/bangalore/hotel-mahesh-bhavan-marathahalli
20778,https://www.zomato.com/bangalore/slv-davangere-benne-dose-hotel-marathahalli-bangalore
