restaurant_id,url
20000,https://www.zomato.com/bangalore/3gs-gulp-groove-malleshwaram
20001,https://www.zomato.com/bangalore/shree-guru-sagar-fast-food-rajajinagar-bangalore
20002,https://www.zomato.com/bangalore/kadai-basaveshwara-nagar
20003,https://www.zomato.com/bangalore/peppermill-bistro-new-bel-road
20004,https://www.zomato.com/bangalore/dhadoom-malleshwaram-bangalore
20005,https://www.zomato.com/bangalore/sri-ganesh-fruit-juice-centre-rt-nagar
20006,https://www.zomato.com/bangalore/ambur-darbar-biriyani-point-yeshwantpur
20007,https://www.zomato.com/bangalore/dominos-pizza-malleshwaram
20008,https://www.zomato.com/bangalore/food-singh-sanjay-nagar-bangalore
20009,https://www.zomato.com/bangalore/chination-sanjay-nagar-bangalore
20010,https://www.zomato.com/bangalore/the-biryani-culture-malleshwaram-bangalore
20011,https://www.zomato.com/bangalore/fish-corner-yeshwantpur
20012,https://www.zomato.com/bangalore/plated-new-bel-road
20013,https://www.zomato.com/bangalore/khan-saheb-grills-and-rolls-new-bel-road
20014,https://www.zomato.com/bangalore/saladtimes-yeshwantpur
20015,https://www.zomato.com/bangalore/7-plates-rt-nagar
20016,https://www.zomato.com/bangalore/karnataka-biryani-point-2-rajajinagar-bangalore
20017,https://www.zomato.com/bangalore/crazy-pizza-malleshwaram-bangalore
20018,https://www.zomato.com/bangalore/aramane-restaurant-rajajinagar
20019,https://www.zomato.com/bangalore/halli-mane-donne-biriyani-rajajinagar-bangalore
20020,https://www.zomato.com/bangalore/the-big-bellyz-1-malleshwaram-bangalore
20021,https://www.zomato.com/bangalore/ootada-mane-yeshwantpur
20022,https://www.zomato.com/bangalore/upsouth-1-malleshwaram
20023,https://www.zomato.com/bangalore/cream-fudge-malleshwaram-bangalore
20024,https://www.zomato.com/bangalore/tasties-basaveshwara-nagar-bangalore
20025,https://www.zomato.com/bangalore/cold-station-rajajinagar-bangalore
20026,https://www.zomato.com/bangalore/sethis-sanjay-nagar-bangalore
20027,https://www.zomato.com/bangalore/ragoos-kitchen-rajajinagar
20028,https://www.zomato.com/bangalore/cafe-rossini-new-bel-road
20029,https://www.zomato.com/bangalore/kettle-kegs-sanjay-nagar-bangalore
20030,https://www.zomato.com/bangalore/namakh-store-and-cafe-new-bel-road-bangalore
20031,https://www.zomato.com/bangalore/baskin-robbins-rajajinagar
20032,https://www.zomato.com/bangalore/maiyas-malleshwaram-bangalore
20033,https://www.zomato.com/bangalore/ujwal-bar-restaurant-rt-nagar
20034,https://www.zomato.com/bangalore/cafe-poetry-new-bel-road
20035,https://www.zomato.com/bangalore/sha-e-darbar-yeshwantpur-bangalore
20036,https://www.zomato.com/bangalore/ember-the-calabash-1-new-bel-road
20037,https://www.zomato.com/bangalore/jay-bhavani-vadapav-seshadripuram-bangalore
20038,https://www.zomato.com/bangalore/singh-saab-dhaba-malleshwaram-bangalore
20039,https://www.zomato.com/bangalore/surya-refreshments-malleshwaram
20040,https://www.zomato.com/bangalore/sweet-chariot-basaveshwara-nagar
20041,https://www.zomato.com/bangalore/karavali-deluxe-yeshwantpur
20042,https://www.zomato.com/bangalore/la-heaven-malleshwaram-bangalore
20043,https://www.zomato.com/bangalore/carbon-cup-new-bel-road-bangalore
20044,https://www.zomato.com/bangalore/new-sagar-fast-food-yeshwantpur-bangalore
20045,https://www.zomato.com/bangalore/spices-the-food-joint-rajajinagar
20046,https://www.zomato.com/bangalore/sunaina-sapice-new-bel-road-bangalore
20047,https://www.zomato.com/bangalore/will-way-burgers-new-bel-road-bangalore
20048,https://www.zomato.com/bangalore/cafe-mandala-new-bel-road-bangalore
20049,https://www.zomato.com/bangalore/yumjar-malleshwaram-bangalore
20050,https://www.zomato.com/bangalore/the-crust-factory-yeshwantpur-bangalore
20051,https://www.zomato.com/bangalore/robin-brown-ice-creams-frazer-town-bangalore
20052,https://www.zomato.com/bangalore/food-square-malleshwaram
20053,https://www.zomato.com/bangalore/a2b-adyar-ananda-bhavan-rt-nagar-bangalore
20054,https://www.zomato.com/bangalore/rayalaseema-ruchulu-new-bel-road-bangalore
20055,https://www.zomato.com/bangalore/mehfil-family-restaurant-malleshwaram-bangalore
20056,https://www.zomato.com/bangalore/mumbai-spice-malleshwaram
20057,https://www.zomato.com/bangalore/new-karavali-restaurant-yeshwantpur
20058,https://www.zomato.com/bangalore/race-course-restaurant-rajajinagar
20059,https://www.zomato.com/bangalore/noc-cafe-catering-new-bel-road-bangalore
20060,https://www.zomato.com/bangalore/churn-1-new-bel-road-bangalore
20061,https://www.zomato.com/bangalore/sizzling-china-malleshwaram
20062,https://www.zomato.com/bangalore/nikkis-sadashiv-nagar
20063,https://www.zomato.com/bangalore/chaat-lounge-yeshwantpur
20064,https://www.zomato.com/bangalore/b52-sports-bar-yeshwantpur-bangalore
20065,https://www.zomato.com/bangalore/sai-cafe-veg-malleshwaram-bangalore
20066,https://www.zomato.com/bangalore/srushti-coffee-malleshwaram-bangalore
20067,https://www.zomato.com/bangalore/puff-cafe-new-bel-road
20068,https://www.zomato.com/bangalore/kargeens-new-bel-road
20069,https://www.zomato.com/bangalore/kittys-cafe-new-bel-road-bangalore
20070,https://www.zomato.com/bangalore/kudla-beach-rajajinagar
20071,https://www.zomato.com/bangalore/donne-biriyani-angadi-mane-new-bel-road
20072,https://www.zomato.com/bangalore/aqni-new-bel-road
20073,https://www.zomato.com/bangalore/chaska-inn-new-bel-road-bangalore
20074,https://www.zomato.com/bangalore/bademiyan-kebabs-malleshwaram
20075,https://www.zomato.com/bangalore/absolute-waffles-new-bel-road-bangalore
20076,https://www.zomato.com/bangalore/cookie-man-1-malleshwaram
