restaurant_id,url
17500,https://www.zomato.com/bangalore/the-french-loaf-1-hsr
17501,https://www.zomato.com/bangalore/the-biryani-palace-hsr
17502,https://www.zomato.com/bangalore/shahi-rasoi-hsr
17503,https://www.zomato.com/bangalore/lassi-cafe-hsr
17504,https://www.zomato.com/bangalore/bombay-kulfi-sarjapur-road
17505,https://www.zomato.com/bangalore/bengaluru-house-hsr
17506,https://www.zomato.com/bangalore/cake-menu-bommanahalli
17507,https://www.zomato.com/bangalore/cream-chemistry-hsr
17508,https://www.zomato.com/bangalore/wheat-house-hsr-bangalore
17509,https://www.zomato.com/bangalore/sree-bangalore-bhavan-hsr-bangalore
17510,https://www.zomato.com/supreme-biriyani-1
17511,https://www.zomato.com/bangalore/fine-dine-restaurant-hsr
17512,https://www.zomato.com/bangalore/manshi-paratha-pav-bhaji-hsr
17513,https://www.zomato.com/bangalore/yahiya-restaurant-marathahalli-bangalore
17514,https://www.zomato.com/bangalore/lazeez-corner-hsr-bangalore
17515,https://www.zomato.com/bangalore/soup-station-koramangala-4th-block-bangalore
17516,https://www.zomato.com/bangalore/slurpy-shakes-hsr-bangalore
17517,https://www.zomato.com/bangalore/the-humble-pie-hsr-bangalore
17518,https://www.zomato.com/bangalore/lazeez-koramangala-1st-block
17519,https://www.zomato.com/bangalore/swathi-spice-n-ice-hsr
17520,https://www.zomato.com/bangalore/sichuan-hsr
17521,https://www.zomato.com/bangalore/dandes-hyderabad-biryani-bommanahalli
17522,https://www.zomato.com/bangalore/families-food-court-hsr
17523,https://www.zomato.com/bangalore/tasty-treat-hsr
17524,https://www.zomato.com/bangalore/oogway-express-hsr-bangalore
17525,https://www.zomato.com/bangalore/samosa-express-hsr-bangalore
17526,https://www.zomato.com/bangalore/grow-fit-hsr-bangalore
17527,https://www.zomato.com/bangalore/stark-bistro-1-hsr-bangalore
17528,https://www.zomato.com/bangalore/food-singh-hsr-bangalore
17529,https://www.zomato.com/bangalore/yang-ming-hsr-bangalore
17530,https://www.zomato.com/bangalore/ministry-of-burger-hsr-bangalore
17531,https://www.zomato.com/bangalore/wat-a-biryani-hsr-bangalore
17532,https://www.zomato.com/bangalore/chination-hsr-bangalore
17533,https://www.zomato.com/bangalore/kafekombos-hsr-bangalore
17534,https://www.zomato.com/bangalore/masale-daan-koramangala-1st-block-bangalore
17535,https://www.zomato.com/bangalore/bottle-genie-hsr-bangalore
17536,https://www.zomato.com/bangalore/new-kabab-zone-bommanahalli-bangalore
17537,https://www.zomato.com/bangalore/shree-mahalakshmi-sweets-hsr-bangalore
17538,https://www.zomato.com/bangalore/pavan-tiffin-center-hsr-bangalore
17539,https://www.zomato.com/bangalore/zodiac-grills-hsr-bangalore
17540,https://www.zomato.com/bangalore/aao-g-khao-g-1-hsr-bangalore
17541,https://www.zomato.com/bangalore/public-cafe-hsr-bangalore
17542,https://www.zomato.com/bangalore/lost-in-pizza-hsr-bangalore
17543,https://www.zomato.com/bangalore/dilli6-paratha-hsr-bangalore
17544,https://www.zomato.com/bangalore/the-shawarma-shop-koramangala-4th-block-bangalore
17545,https://www.zomato.com/bangalore/biryani-rooh-e-khaas-hsr-bangalore
17546,https://www.zomato.com/bangalore/yunchi-hsr-bangalore
17547,https://www.zomato.com/bangalore/shake-the-shake-hsr-bangalore
17548,https://www.zomato.com/bangalore/kadavu-shappu-currys-hsr-bangalore
17549,https://www.zomato.com/bangalore/tarbouche-hsr-bangalore
17550,https://www.zomato.com/bangalore/wow-momo-hsr-bangalore
17551,https://www.zomato.com/bangalore/a2b-adyar-ananda-bhavan-hsr-bangalore
17552,https://www.zomato.com/bangalore/the-spice-factory-hsr
17553,https://www.zomato.com/bangalore/chaat-street-hsr-bangalore
17554,https://www.zomato.com/bangalore/krispy-kreme-hsr
17555,https://www.zomato.com/bangalore/wow-kitchen-punjabi-taste-sarjapur-road-bangalore
17556,https://www.zomato.com/bangalore/leon-grill-hsr
17557,https://www.zomato.com/bangalore/balle-licious-kitchen-hsr-bangalore
17558,https://www.zomato.com/bangalore/sgs-non-veg-gundu-pulav-hsr-bangalore
17559,https://www.zomato.com/bangalore/sumai-foods-bommanahalli
17560,https://www.zomato.com/bangalore/9-bowls-koramangala-1st-block-bangalore
17561,https://www.zomato.com/bangalore/moonlights-kitchens-koramangala-1st-block-bangalore
17562,https://www.zomato.com/bangalore/night-panda-koramangala-1st-block
17563,https://www.zomato.com/bangalore/hungry-monster-hsr-bangalore
17564,https://www.zomato.com/bangalore/corner-house-ice-cream-hsr
17565,https://www.zomato.com/bangalore/ammas-pastries-hsr
17566,https://www.zomato.com/bangalore/polar-bear-hsr
17567,https://www.zomato.com/bangalore/shubh-sweets-hsr
17568,https://www.zomato.com/bangalore/amrutha-sweets-hsr
17569,https://www.zomato.com/bangalore/l-j-iyengar-bakery-hsr
17570,https://www.zomato.com/bangalore/just-bake-hsr
17571,https://www.zomato.com/bangalore/kc-das-sweet-corner-hsr
17572,https://www.zomato.com/bangalore/havmor-hav-funn-hsr-bangalore
17573,https://www.zomato.com/bangalore/sweet-chariot-hsr
17574,https://www.zomato.com/bangalore/patville-hsr
17575,https://www.zomato.com/bangalore/waffle-secrets-hsr
17576,https://www.zomato.com/bangalore/sweet-truth-hsr
17577,https://www.zomato.com/bangalore/shree-mithai-hsr
17578,https://www.zomato.com/bangalore/sree-balaji-sweets-shop-hsr-bangalore
17579,https://www.zomato.com/bangalore/bombay-kulfis-hsr-bangalore
17580,https://www.zomato.com/bangalore/havmor-hsr-bangalore
17581,https://www.zomato.com/bangalore/iyengar-cake-mane-hsr-bangalore
17582,https://www.zomato.com/bangalore/mist-n-creams-hsr
17583,https://www.zomato.com/bangalore/taste-me-hsr-bangalore
17584,https://www.zomato.com/bangalore/igloo-shakez-bytez-hsr-bangalore
17585,https://www.zomato.com/bangalore/ella-hsr-bangalore
17586,https://www.zomato.com/bangalore/royal-bakes-koramangala-1st-block-bangalore
17587,https://www.zomato.com/bangalore/cafe-coffee-day-sarjapur-road
17588,https://www.zomato.com/bangalore/oven-fresh-sarjapur-road
17589,https://www.zomato.com/bangalore/hammered-hsr-bangalore
17590,https://www.zomato.com/bangalore/tbc-sky-lounge-hsr
17591,https://www.zomato.com/bangalore/hangover-hsr-bangalore
17592,https://www.zomato.com/bangalore/house-of-commons-hsr
17593,https://www.zomato.com/bangalore/vanilla-sky-hsr-bangalore
17594,https://www.zomato.com/bangalore/baar-union-hsr-bangalore
17595,https://www.zomato.com/bangalore/cirkus-hsr-bangalore
17596,https://www.zomato.com/bangalore/safe-house-hsr
17597,https://www.zomato.com/bangalore/indigo-x-ii-p-hsr-bangalore
17598,https://www.zomato.com/bangalore/the-colony-gastropub-hsr
17599,https://www.zomato.com/bangalore/petoo-2-hsr
