restaurant_id,url
10000,https://www.zomato.com/bangalore/jalsa-banashankari
10001,https://www.zomato.com/bangalore/spice-elephant-banashankari
10002,https://www.zomato.com/SanchurroBangalore
10003,https://www.zomato.com/bangalore/addhuri-udupi-bhojana-banashankari
10004,https://www.zomato.com/bangalore/grand-village-basavanagudi
10005,https://www.zomato.com/bangalore/timepass-dinner-basavanagudi
10006,https://www.zomato.com/bangalore/rosewood-international-hotel-bar-restaurant-mysore-road-bangalore
10007,https://www.zomato.com/bangalore/onesta-banashankari
10008,https://www.zomato.com/bangalore/penthouse-cafe-banashankari
10009,https://www.zomato.com/bangalore/smacznego-banashankari
10010,https://www.zomato.com/bangalore/caf%C3%A9-down-the-alley-banashankari
10011,https://www.zomato.com/bangalore/cafe-shuffle-banashankari-bangalore
10012,https://www.zomato.com/bangalore/the-coffee-shack-banashankari
10013,https://www.zomato.com/bangalore/caf-eleven-banashankari-bangalore
10014,https://www.zomato.com/bangalore/cafe-vivacity-banashankari
10015,https://www.zomato.com/bangalore/catch-up-ino-banashankari-bangalore
10016,https://www.zomato.com/bangalore/kirthis-biryani-banashankari-bangalore
10017,https://www.zomato.com/bangalore/t3h-cafe-banashankari-bangalore
10018,https://www.zomato.com/bangalore/360-atoms-restaurant-and-cafe-banashankari-bangalore
10019,https://www.zomato.com/bangalore/the-vintage-cafe-banashankari-bangalore
10020,https://www.zomato.com/bangalore/woodee-pizza-banashankari
10021,https://www.zomato.com/bangalore/cafe-coffee-day-1-banashankari
10022,https://www.zomato.com/bangalore/my-tea-house-1-banashankari
10023,https://www.zomato.com/bangalore/hide-out-cafe-banashankari
10024,https://www.zomato.com/bangalore/cafe-nova-banashankari
10025,https://www.zomato.com/bangalore/coffee-tindi-banashankari-bangalore
10026,https://www.zomato.com/bangalore/sea-green-cafe-1-banashankari-bangalore
10027,https://www.zomato.com/bangalore/cuppa-1-banashankari
10028,https://www.zomato.com/bangalore/srinathjis-cafe-basavanagudi
10029,https://www.zomato.com/bangalore/redberrys-basavanagudi
10030,https://www.zomato.com/bangalore/foodiction-1-banashankari
10031,https://www.zomato.com/bangalore/sweet-truth-banashankari
10032,https://www.zomato.com/bangalore/ovenstory-pizza-banashankari
10033,https://www.zomato.com/bangalore/faasos-banashankari
10034,https://www.zomato.com/bangalore/behrouz-biryani-banashankari
10035,https://www.zomato.com/bangalore/fast-and-fresh-1-banashankari
10036,https://www.zomato.com/bangalore/szechuan-dragon-banashankari
10037,https://www.zomato.com/bangalore/empire-restaurant-jayanagar
10038,https://www.zomato.com/bangalore/maruthi-davangere-benne-dosa-banashankari-bangalore
10039,https://www.zomato.com/bangalore/chaatimes-basavanagudi
10040,https://www.zomato.com/bangalore/havyaka-mess-banashankari
10041,https://www.zomato.com/bangalore/mcdonalds-banashankari
10042,https://www.zomato.com/bangalore/dominos-pizza-1-banashankari
10043,https://www.zomato.com/bangalore/hotboxit-banashankari
10044,https://www.zomato.com/bangalore/kitchen-garden-kumaraswamy-layout-bangalore
10045,https://www.zomato.com/bangalore/recipe-kumaraswamy-layout
10046,https://www.zomato.com/bangalore/beijing-bites-rajarajeshwari-nagar
