restaurant_id,url
21000,https://www.zomato.com/bangalore/la-mirch-new-bel-road-bangalore
21001,https://www.zomato.com/bangalore/swaad-new-bel-road
21002,https://www.zomato.com/bangalore/hotpot-eggstacy-chinese-new-bel-road
21003,https://www.zomato.com/bangalore/loca-the-world-of-kitchen-new-bel-road-bangalore
21004,https://www.zomato.com/bangalore/rabi-north-indian-food-new-bel-road-bangalore
21005,https://www.zomato.com/bangalore/tasty-fast-food-new-bel-road-bangalore
21006,https://www.zomato.com/bangalore/new-prashanth-natti-style-new-bel-road-bangalore
21007,https://www.zomato.com/bangalore/bengaluru-hut-new-bel-road-bangalore
21008,https://www.zomato.com/bangalore/durga-mess-new-bel-road-bangalore
21009,https://www.zomato.com/bangalore/akshaya-spice-new-bel-road-bangalore
21010,https://www.zomato.com/bangalore/patville-new-bel-road
21011,https://www.zomato.com/bangalore/yumkiin-new-bel-road
21012,https://www.zomato.com/bangalore/bake-a-luru-new-bel-road-bangalore
21013,https://www.zomato.com/bangalore/ootada-dabba-new-bel-road-bangalore
21014,https://www.zomato.com/bangalore/belly-doze-new-bel-road
21015,https://www.zomato.com/bangalore/boys-home-new-bel-road-bangalore
21016,https://www.zomato.com/bangalore/crispy-clouds-new-bel-road-bangalore
21017,https://www.zomato.com/bangalore/tripti-hotel-restaurant-new-bel-road-bangalore
21018,https://www.zomato.com/bangalore/mayuri-1-new-bel-road
21019,https://www.zomato.com/bangalore/ministry-of-burger-new-bel-road-bangalore
21020,https://www.zomato.com/bangalore/food-feed-restaurant-new-bel-road
21021,https://www.zomato.com/bangalore/kolkatta-famous-kati-rolls-new-bel-road-bangalore
21022,https://www.zomato.com/bangalore/frosted-memories-hebbal
21023,https://www.zomato.com/bangalore/royal-beans-yeshwantpur
21024,https://www.zomato.com/bangalore/the-higher-taste-sanjay-nagar-bangalore
21025,https://www.zomato.com/bangalore/bangalore-blooms-sanjay-nagar
21026,https://www.zomato.com/bangalore/happy-khaana-sanjay-nagar
21027,https://www.zomato.com/bangalore/bonbonbite-jalahalli
21028,https://www.zomato.com/bangalore/bengaluru-cafe-sanjay-nagar-bangalore
21029,https://www.zomato.com/bangalore/mr-chef-new-bel-road-bangalore
21030,https://www.zomato.com/bangalore/om-meals-paratha-junction-sahakara-nagar-bangalore
21031,https://www.zomato.com/bangalore/mabra-family-restaurant-sanjay-nagar
21032,https://www.zomato.com/bangalore/kuttanadu-family-restaurant-jalahalli-bangalore
