restaurant_id,url
14700,https://www.zomato.com/bangalore/samosa-singh-varthur-main-road-whitefield-bangalore
14701,https://www.zomato.com/bangalore/waah-chef-whitefield
14702,https://www.zomato.com/bangalore/starnese-1-whitefield
14703,https://www.zomato.com/the-green-cubes-express-food-truck
14704,https://www.zomato.com/bangalore/basaveshwara-kanawali-whitefield
14705,https://www.zomato.com/bangalore/covai-cafe-whitefield
14706,https://www.zomato.com/bangalore/trinity-club-lounge-whitefield
14707,https://www.zomato.com/bangalore/jugo-fresh-marathahalli
14708,https://www.zomato.com/bangalore/vishal-hotel-whitefield-bangalore
14709,https://www.zomato.com/bangalore/sai-canteen-whitefield-bangalore
14710,https://www.zomato.com/bangalore/red-chillies-restaurant-marathahalli
14711,https://www.zomato.com/bangalore/hotel-rk-food-whitefield
14712,https://www.zomato.com/bangalore/shree-balaji-99-variety-dosa-pav-bhaji-marathahalli
14713,https://www.zomato.com/bangalore/udupi-grand-whitefield
14714,https://www.zomato.com/bangalore/shree-alvas-delicacy-whitefield
14715,https://www.zomato.com/bangalore/traffic-restaurant-1-marathahalli
14716,https://www.zomato.com/bangalore/breakfast-house-itpl-main-road-whitefield
14717,https://www.zomato.com/bangalore/kolkata-roll-house-marathahalli
14718,https://www.zomato.com/bangalore/biryani-kabab-whitefield-bangalore
14719,https://www.zomato.com/bangalore/new-ruchi-sagar-marathahalli
14720,https://www.zomato.com/bangalore/dharani-andhra-style-hotel-whitefield
14721,https://www.zomato.com/bangalore/boxes-and-combos-whitefield-bangalore
14722,https://www.zomato.com/bangalore/quick-bites-whitefield-bangalore
14723,https://www.zomato.com/bangalore/hyderabadi-biryummy-house-whitefield
14724,https://www.zomato.com/bangalore/nandini-chats-marathahalli-bangalore
14725,https://www.zomato.com/bangalore/rps-food-corner-marathahalli-bangalore
14726,https://www.zomato.com/bangalore/ande-ka-funda-1-marathahalli
14727,https://www.zomato.com/bangalore/pani-puri-marathahalli-bangalore
14728,https://www.zomato.com/bangalore/the-grilled-fried-marathahalli-bangalore
14729,https://www.zomato.com/bangalore/sri-sai-darshini-veg-restaurant-marathahalli-bangalore
14730,https://www.zomato.com/bangalore/bong-connections-whitefield-bangalore
14731,https://www.zomato.com/bangalore/abs-absolute-barbecues-btm
14732,https://www.zomato.com/bangalore/the-globe-grub-btm-bangalore
14733,https://www.zomato.com/bangalore/3bs-buddies-bar-barbecues-btm
14734,https://www.zomato.com/bangalore/savoury-restaurant-1-btm
14735,https://www.zomato.com/bangalore/aaccord-restaurant-btm-bangalore
14736,https://www.zomato.com/bangalore/tangerine-davanam-sarovar-portico-suites-koramangala-2nd-block-bangalore
14737,https://www.zomato.com/bangalore/the-black-pearl-koramangala-5th-block
14738,https://www.zomato.com/bangalore/xoox-brewmill-koramangala-5th-block-bangalore
14739,https://www.zomato.com/bangalore/buff-buffet-buff-koramangala-5th-block
14740,https://www.zomato.com/bangalore/boho-koramangala-5th-block
14741,https://www.zomato.com/bangalore/sultans-of-spice-koramangala-5th-block
14742,https://www.zomato.com/bangalore/asia-kitchen-by-mainland-china-koramangala-5th-block
14743,https://www.zomato.com/bangalore/bonsouth-koramangala-5th-block-bangalore
14744,https://www.zomato.com/bangalore/village-the-soul-of-india-jp-nagar-bangalore
14745,https://www.zomato.com/bangalore/punjab-bistro-koramangala-7th-block-bangalore
14746,https://www.zomato.com/bangalore/toscano-koramangala-7th-block
14747,https://www.zomato.com/bangalore/by-the-blue-grand-mercure-koramangala-3rd-block
14748,https://www.zomato.com/bangalore/salt-indian-restaurant-bar-grill-koramangala-7th-block-bangalore
14749,https://www.zomato.com/bangalore/oye-amritsar-koramangala-6th-block
14750,https://www.zomato.com/bangalore/hunan-koramangala-5th-block
14751,https://www.zomato.com/bangalore/empire-restaurant-koramangala-5th-block
14752,https://www.zomato.com/bangalore/the-flying-trapeze-koramangala-5th-block-bangalore
14753,https://www.zomato.com/bangalore/naati-manae-koramangala-5th-block
14754,https://www.zomato.com/bangalore/over-the-top-terrace-lounge-koramangala-5th-block
14755,https://www.zomato.com/bangalore/saaras-cafe-ss-lumina-hotel-koramangala-7th-block-bangalore
14756,https://www.zomato.com/bangalore/saaras-grill-n-spice-ss-lumina-hotel-koramangala-7th-block-bangalore
14757,https://www.zomato.com/bangalore/nouvelle-garden-jp-nagar
14758,https://www.zomato.com/bangalore/12th-main-grand-mercure-koramangala-3rd-block
14759,https://www.zomato.com/bangalore/embers-nandhana-grand-hotel-koramangala-6th-block
14760,https://www.zomato.com/bangalore/arusuvai-arasu-madhuram-1-hsr
14761,https://www.zomato.com/bangalore/urban-spoon-buffet-restaurant-koramangala-5th-block
14762,https://www.zomato.com/bangalore/china-down-town-koramangala-4th-block-bangalore
14763,https://www.zomato.com/bangalore/coco-barista-btm-bangalore
14764,https://www.zomato.com/bangalore/cafe-fattoush-btm
14765,https://www.zomato.com/bangalore/hang10-resto-n-cafe-btm
14766,https://www.zomato.com/bangalore/cafe-coffee-day-btm
14767,https://www.zomato.com/bangalore/cafe-orio-btm
14768,https://www.zomato.com/bangalore/chillout-btm-bangalore
14769,https://www.zomato.com/bangalore/la-passion-cafe-btm-bangalore
14770,https://www.zomato.com/bangalore/zaitoon-lassi-cafe-btm-bangalore
14771,https://www.zomato.com/bangalore/de-street-cafe-btm
14772,https://www.zomato.com/bangalore/cafe-hush-btm
14773,https://www.zomato.com/bangalore/granos-de-cafe-btm
14774,https://www.zomato.com/bangalore/biggies-burger-n-more-btm
14775,https://www.zomato.com/bangalore/the-90s-hash-house-btm
14776,https://www.zomato.com/bangalore/cupp-btm-bangalore
14777,https://www.zomato.com/bangalore/fabindia-cafe-koramangala-2nd-block
14778,https://www.zomato.com/bangalore/the-yogisthaan-cafe-koramangala-2nd-block
14779,https://www.zomato.com/bangalore/truffles-koramangala-5th-block
14780,https://www.zomato.com/bangalore/dyu-art-cafe-koramangala-5th-block
14781,https://www.zomato.com/bangalore/om-made-cafe-koramangala-5th-block
14782,https://www.zomato.com/bangalore/sixth-avenue-cafe-and-patisserie-koramangala-5th-block-bangalore
14783,https://www.zomato.com/bangalore/a-hole-lotta-love-cafe-koramangala-5th-block
14784,https://www.zomato.com/bangalore/hungry-hippie-koramangala-5th-block
14785,https://www.zomato.com/bangalore/dice-n-dine-koramangala-5th-block
14786,https://www.zomato.com/bangalore/stoner-koramangala-5th-block
14787,https://www.zomato.com/bangalore/nuts-over-salads-cafe-koramangala-5th-block
14788,https://www.zomato.com/bangalore/york-st-koramangala-5th-block
14789,https://www.zomato.com/bangalore/roundup-cafe-koramangala-5th-block-bangalore
14790,https://www.zomato.com/bangalore/lot-like-crepes-koramangala-7th-block
14791,https://www.zomato.com/bangalore/enerjuvate-studio-cafe-koramangala-4th-block
14792,https://www.zomato.com/bangalore/market-table-koramangala-5th-block
14793,https://www.zomato.com/bangalore/cafe-graffiters-koramangala-5th-block-bangalore
14794,https://www.zomato.com/bangalore/mr-beans-home-cafe-koramangala-3rd-block
