restaurant_id,url
15300,https://www.zomato.com/bangalore/freshbakes-koramangala-1st-block-bangalore
15301,https://www.zomato.com/bangalore/meal-biryani-bommanahalli-bangalore
15302,https://www.zomato.com/bangalore/fitnest-btm-bangalore
15303,https://www.zomato.com/bangalore/sonar-bangala-koramangala-5th-block-bangalore
15304,https://www.zomato.com/bangalore/cochin-connection-koramangala-6th-block
15305,https://www.zomato.com/bangalore/krem-koramangala-5th-block-bangalore
15306,https://www.zomato.com/bangalore/samaikya-hsr
15307,https://www.zomato.com/bangalore/zangos-grill-koramangala-1st-block
15308,https://www.zomato.com/bangalore/friends-chats-adda-btm-bangalore
15309,https://www.zomato.com/bangalore/amjad-bhais-star-hotel-home-food-only-btm-bangalore
15310,https://www.zomato.com/bangalore/pasta-street-koramangala-4th-block-bangalore
15311,https://www.zomato.com/bangalore/helloo-delhi-koramangala-4th-block
15312,https://www.zomato.com/bangalore/sufra-restaurant-hsr
15313,https://www.zomato.com/bangalore/chai-street-koramangala-5th-block-bangalore
15314,https://www.zomato.com/bangalore/bisimillah-biriyani-btm-bangalore
15315,https://www.zomato.com/bangalore/feastaurant-hsr-bangalore
15316,https://www.zomato.com/bangalore/cafe-thulp-koramangala-1st-block
15317,https://www.zomato.com/bangalore/the-smoke-co-koramangala-6th-block
15318,https://www.zomato.com/bangalore/rashtrakutas-hsr
15319,https://www.zomato.com/hunger-hitman
15320,https://www.zomato.com/bangalore/snowora-koramangala-4th-block-bangalore
15321,https://www.zomato.com/bangalore/new-friends-btm
15322,https://www.zomato.com/bangalore/big-fat-brownie-hsr-bangalore
15323,https://www.zomato.com/bangalore/sky-juice-corner-koramangala-5th-block-bangalore
15324,https://www.zomato.com/bangalore/lazeez-koramangala-5th-block
15325,https://www.zomato.com/bangalore/aalishan-restaurant-caterer-koramangala-7th-block
15326,https://www.zomato.com/bangalore/reddys-paradise-hsr-bangalore
15327,https://www.zomato.com/bangalore/hotel-food-lands-koramangala-7th-block
15328,https://www.zomato.com/bangalore/peace-restaurant-koramangala-5th-block
