restaurant_id,url
14200,https://www.zomato.com/bangalore/corprate-biriyani-adda-whitefield-bangalore
14201,https://www.zomato.com/bangalore/saha-cabin-bengali-hotel-whitefield
14202,https://www.zomato.com/bangalore/supreme-biryani-marathahalli-bangalore
14203,https://www.zomato.com/bangalore/f5-whitefield-bangalore
14204,https://www.zomato.com/bangalore/yummy-dum-biriyani-whitefield
14205,https://www.zomato.com/bangalore/karavalli-food-court-whitefield
14206,https://www.zomato.com/bangalore/cafe-of-joy-whitefield
14207,https://www.zomato.com/bangalore/foodie-2-whitefield
14208,https://www.zomato.com/bangalore/nawabi-handi-whitefield
14209,https://www.zomato.com/bangalore/baba-fattoosh-whitefield
14210,https://www.zomato.com/bangalore/andhra-box-marathahalli
14211,https://www.zomato.com/bangalore/udupi-veg-express-whitefield-bangalore
14212,https://www.zomato.com/bangalore/rara-avis-varthur-main-road-whitefield-bangalore
14213,https://www.zomato.com/bangalore/priyankas-kitchen-whitefield-bangalore
14214,https://www.zomato.com/bangalore/kabab-ghar-whitefield
14215,https://www.zomato.com/bangalore/nawab-e-khana-whitefield
14216,https://www.zomato.com/bangalore/poorvas-kitchen-whitefield
14217,https://www.zomato.com/bangalore/indian-tasty-kitchen-marathahalli
14218,https://www.zomato.com/bangalore/kerala-mess-marathahalli
14219,https://www.zomato.com/bangalore/wish-pot-whitefield-bangalore
14220,https://www.zomato.com/bangalore/delhiciouss-whitefield-bangalore
14221,https://www.zomato.com/bangalore/swad-e-punjab-whitefield
14222,https://www.zomato.com/bangalore/shanghai-times-1-whitefield
14223,https://www.zomato.com/bangalore/readybowl-whitefield
14224,https://www.zomato.com/bangalore/kailash-parbat-whitefield
14225,https://www.zomato.com/bangalore/real-ambur-dum-biryani-1-whitefield
14226,https://www.zomato.com/bangalore/daily-bread-2-whitefield
14227,https://www.zomato.com/bangalore/tiffinmates-whitefield
14228,https://www.zomato.com/bangalore/palahaaram-whitefield
14229,https://www.zomato.com/bangalore/eat-eroo-bombay-vada-pav-chats-marathahalli
14230,https://www.zomato.com/bangalore/rajanna-mane-oota-varthur-main-road-whitefield
14231,https://www.zomato.com/bangalore/ofoodz-marathahalli
14232,https://www.zomato.com/bangalore/vydehi-green-park-multicuisine-restaurant-whitefield
14233,https://www.zomato.com/bangalore/renees-cake-art-varthur-main-road-whitefield
14234,https://www.zomato.com/bangalore/cake-mane-marathahalli
14235,https://www.zomato.com/bangalore/krishna-bhojan-marathahalli-bangalore
14236,https://www.zomato.com/bangalore/hot-attack-restaurant-whitefield-bangalore
14237,https://www.zomato.com/bangalore/99-udupi-veg-marathahalli-bangalore
14238,https://www.zomato.com/bangalore/aahar-marathahalli-bangalore
14239,https://www.zomato.com/bangalore/the-milkshake-theory-whitefield-bangalore
14240,https://www.zomato.com/bangalore/baba-da-dhaba-varthur-main-road-whitefield-bangalore
14241,https://www.zomato.com/bangalore/rice-bar-marathahalli
14242,https://www.zomato.com/bangalore/hotel-north-indian-express-whitefield
14243,https://www.zomato.com/bangalore/traffic-jam-whitefield
14244,https://www.zomato.com/bangalore/deccan-spice-marathahalli
14245,https://www.zomato.com/bangalore/petit-crumbs-marathahalli
14246,https://www.zomato.com/bangalore/sweet-alley-marathahalli
14247,https://www.zomato.com/bangalore/sri-venkateswara-restaurant-marathahalli-bangalore
14248,https://www.zomato.com/bangalore/shree-laxmi-scoop-ice-cream-parlour-whitefield-bangalore
14249,https://www.zomato.com/bangalore/indian-highway-restaurant-marathahalli-bangalore
14250,https://www.zomato.com/bangalore/chirayu-biryani-house-whitefield-bangalore
14251,https://www.zomato.com/bangalore/slv-andhra-hotel-whitefield-bangalore
14252,https://www.zomato.com/bangalore/delicious-desserts-whitefield-bangalore
14253,https://www.zomato.com/bangalore/master-of-kebab-whitefield-bangalore
14254,https://www.zomato.com/bangalore/midnight-foodie-marathahalli-bangalore
14255,https://www.zomato.com/bangalore/magic-paratha-box-marathahalli-bangalore
14256,https://www.zomato.com/bangalore/south-tiffin-corner-1-whitefield-bangalore
14257,https://www.zomato.com/bangalore/delhi-to-hotel-marathahalli-bangalore
14258,https://www.zomato.com/bangalore/sunrise-family-restaurant-whitefield-bangalore
14259,https://www.zomato.com/bangalore/chawlas-2-online-com-1-marathahalli-bangalore
14260,https://www.zomato.com/bangalore/lord-of-combos-whitefield-bangalore
14261,https://www.zomato.com/bangalore/s-l-prabhat-whitefield-bangalore
14262,https://www.zomato.com/bangalore/kanteen-077-whitefield-bangalore
14263,https://www.zomato.com/bangalore/chashni-sweets-whitefield
14264,https://www.zomato.com/bangalore/bbxr-marathahalli
14265,https://www.zomato.com/bangalore/madurai-canteen-whitefield-bangalore
14266,https://www.zomato.com/bangalore/best-biryani-marathahalli-bangalore
14267,https://www.zomato.com/bangalore/epic-biryani-whitefield-bangalore
14268,https://www.zomato.com/bangalore/pr-kitchen-whitefield-bangalore
14269,https://www.zomato.com/bangalore/sultans-biryani-marathahalli
14270,https://www.zomato.com/bangalore/spoon-me-whitefield
14271,https://www.zomato.com/bangalore/pankys-kitchen-whitefield
14272,https://www.zomato.com/bangalore/niralas-home-kitchen-marathahalli-bangalore
14273,https://www.zomato.com/bangalore/bbq-king-marathahalli-bangalore
14274,https://www.zomato.com/bangalore/apsara-ice-cream-2-whitefield-bangalore
14275,https://www.zomato.com/bangalore/wow-tiffin-food-whitefield-bangalore
14276,https://www.zomato.com/bangalore/dishas-cake-boutique-marathahalli
14277,https://www.zomato.com/bangalore/meat-and-eat-4-whitefield
14278,https://www.zomato.com/bangalore/vishwaas-take-away-marathahalli
14279,https://www.zomato.com/bangalore/hotel-bhuvaneshwari-whitefield
14280,https://www.zomato.com/bangalore/nys-kitchen-1-whitefield-bangalore
14281,https://www.zomato.com/bangalore/creamiester-whitefield
14282,https://www.zomato.com/bangalore/slv-spice-up-marathahalli
14283,https://www.zomato.com/bangalore/choco-fudge-marathahalli
14284,https://www.zomato.com/bangalore/sai-charan-tiffin-house-whitefield
14285,https://www.zomato.com/bangalore/cafe-knight-marathahalli
14286,https://www.zomato.com/bangalore/inhouse-burger-2-whitefield
14287,https://www.zomato.com/bangalore/burritto-marathahalli-bangalore
14288,https://www.zomato.com/bangalore/floweraura-whitefield-bangalore
14289,https://www.zomato.com/bangalore/a-pinch-of-magic-whitefield-bangalore
14290,https://www.zomato.com/bangalore/mordern-tiffin-whitefield-bangalore
14291,https://www.zomato.com/bangalore/comfert-foods-itpl-main-road-whitefield-bangalore
14292,https://www.zomato.com/bangalore/jo-mo-whitefield-bangalore
14293,https://www.zomato.com/bangalore/ghar-ke-phulke-itpl-main-road-whitefield-bangalore
14294,https://www.zomato.com/bangalore/ambur-hot-dum-biryani-1-marathahalli-bangalore
14295,https://www.zomato.com/bangalore/red-pepper-whitefield-bangalore
14296,https://www.zomato.com/bangalore/hyderabad-biryani-1-whitefield-bangalore
14297,https://www.zomato.com/bangalore/pindi-bangalore-whitefield-bangalore
14298,https://www.zomato.com/bangalore/chattorey-the-family-restaurant-marathahalli
14299,https://www.zomato.com/bangalore/tasty-food-whitefield-bangalore
