restaurant_id,url
13400,https://www.zomato.com/bangalore/21-corner-haus-cafe-shanti-nagar-bangalore
13401,https://www.zomato.com/bangalore/the-taste-adda-ulsoor-bangalore
13402,https://www.zomato.com/bangalore/lassi-corner-3-vijay-nagar-bangalore
13403,https://www.zomato.com/bangalore/tasty-treats-mg-road-bangalore
13404,https://www.zomato.com/bangalore/agnihotri-cuisines-mg-road
13405,https://www.zomato.com/bangalore/chaithanya-andhra-style-family-restaurant-cunningham-road
13406,https://www.zomato.com/bangalore/the-sugar-therapy-richmond-road-bangalore
13407,https://www.zomato.com/bangalore/al-sadique-restaurant-frazer-town-bangalore
13408,https://www.zomato.com/bangalore/shake-n-snack-shanti-nagar
13409,https://www.zomato.com/bangalore/backyard-richmond-road
13410,https://www.zomato.com/bangalore/new-kohinoor-hotel-commercial-street
13411,https://www.zomato.com/bangalore/magic-biryani-richmond-road-bangalore
13412,https://www.zomato.com/bangalore/rr-catering-mg-road-bangalore
13413,https://www.zomato.com/bangalore/belgian-waffle-residency-road
13414,https://www.zomato.com/bangalore/ambur-hot-dum-biryani-shanti-nagar
13415,https://www.zomato.com/bangalore/jerome-coffee-food-court-mg-road-bangalore
13416,https://www.zomato.com/bangalore/kanis-kitchen-shivajinagar
13417,https://www.zomato.com/hit-and-run-food-truck
13418,https://www.zomato.com/bangalore/bhaiyajees-richmond-road
13419,https://www.zomato.com/bangalore/le-ch%C3%A9ri-shanti-nagar-bangalore
13420,https://www.zomato.com/bangalore/the-donut-baker-ulsoor-bangalore
13421,https://www.zomato.com/bangalore/cake-of-the-day-majestic
13422,https://www.zomato.com/bangalore/bhaiya-ji-food-court-ulsoor
13423,https://www.zomato.com/bangalore/chinese-corner-church-street-bangalore
13424,https://www.zomato.com/bangalore/grahaira-commercial-street
13425,https://www.zomato.com/bangalore/zaiqa-richmond-road-bangalore
13426,https://www.zomato.com/bangalore/rescafe-residency-road
13427,https://www.zomato.com/bangalore/bhaiyaji-food-court-mg-road
13428,https://www.zomato.com/bangalore/tandoor-da-funda-mg-road
13429,https://www.zomato.com/bangalore/kung-foods-commercial-street-bangalore
13430,https://www.zomato.com/bangalore/food-court-richmond-road-bangalore
13431,https://www.zomato.com/bangalore/rabiya-caterers-shanti-nagar-bangalore
13432,https://www.zomato.com/bangalore/cake-couture-shivajinagar-bangalore
13433,https://www.zomato.com/bangalore/adithya-tiffin-centre-shanti-nagar-bangalore
13434,https://www.zomato.com/bangalore/hunger-house-32-ejipura-bangalore
13435,https://www.zomato.com/bangalore/bhartiya-jalpan-commercial-street-bangalore
13436,https://www.zomato.com/bangalore/batter-splatter-lavelle-road
13437,https://www.zomato.com/bangalore/malabar-kitchen-commercial-street-bangalore
13438,https://www.zomato.com/bangalore/vasudev-adigas-church-street
13439,https://www.zomato.com/bangalore/skyline-family-restaurant-shanti-nagar
13440,https://www.zomato.com/bangalore/casa-express-residency-road
13441,https://www.zomato.com/bangalore/pappu-chaiwalla-1-st-marks-road
13442,https://www.zomato.com/bangalore/the-french-loaf-1-frazer-town
13443,https://www.zomato.com/bangalore/shiv-sagar-mg-road-bangalore
13444,https://www.zomato.com/bangalore/localhost-whitefield-bangalore
