restaurant_id,url
21700,https://www.zomato.com/bangalore/sv-restaurant-whitefield
21701,https://www.zomato.com/bangalore/nisarga-restaurant-whitefield-bangalore
21702,https://www.zomato.com/bangalore/dhadoom-whitefield-bangalore
21703,https://www.zomato.com/bangalore/delhi-mahal-whitefield
21704,https://www.zomato.com/bangalore/metrolicious-whitefield
21705,https://www.zomato.com/bangalore/noodle-bar-whitefield
21706,https://www.zomato.com/bangalore/picnik-whitefield-bangalore
21707,https://www.zomato.com/bangalore/curries-and-pickles-1-whitefield
21708,https://www.zomato.com/bangalore/biryani-house-whitefield
21709,https://www.zomato.com/bangalore/calvins-whitefield
21710,https://www.zomato.com/bangalore/maggie-point-whitefield-bangalore
21711,https://www.zomato.com/bangalore/punjab-junction-whitefield
21712,https://www.zomato.com/bangalore/pizzmo-whitefield
21713,https://www.zomato.com/bangalore/jubli-biryani-whitefield-bangalore
21714,https://www.zomato.com/bangalore/swadishta-whitefield-bangalore
21715,https://www.zomato.com/bangalore/wang-fu-kitchen-whitefield-bangalore
21716,https://www.zomato.com/bangalore/real-ambur-dum-biryani-whitefield
21717,https://www.zomato.com/bangalore/sri-lakshmi-hotel-whitefield-bangalore
21718,https://www.zomato.com/bangalore/nandhini-deluxe-whitefield
21719,https://www.zomato.com/bangalore/punjabi-park-whitefield
21720,https://www.zomato.com/bangalore/copper-chimney-whitefield-bangalore
21721,https://www.zomato.com/fresheats-food-truck
21722,https://www.zomato.com/bangalore/nieghbourhood-cafe-whitefield
21723,https://www.zomato.com/bangalore/captain-egg-whitefield-bangalore
21724,https://www.zomato.com/bangalore/golden-fork-1-whitefield
21725,https://www.zomato.com/bangalore/cluckees-whitefield
21726,https://www.zomato.com/bangalore/manbhavan-premium-thali-restaurant-whitefield
21727,https://www.zomato.com/bangalore/star-restaurant-whitefield
21728,https://www.zomato.com/bangalore/taste-buddies-whitefield
21729,https://www.zomato.com/bangalore/new-suruchi-hotel-whitefield
21730,https://www.zomato.com/bangalore/orbis-market-kitchen-whitefield
21731,https://www.zomato.com/bangalore/elaichi-whitefield
21732,https://www.zomato.com/bangalore/taas-foods-whitefield
21733,https://www.zomato.com/bangalore/rara-avis-1-whitefield-bangalore
21734,https://www.zomato.com/bangalore/eat-eroo-bombay-vada-pav-whitefield-bangalore
21735,https://www.zomato.com/bangalore/hotel-greens-whitefield-bangalore
21736,https://www.zomato.com/bangalore/the-lighthouse-cafe-whitefield-bangalore
21737,https://www.zomato.com/bangalore/mubeena-shariff-chocolatier-whitefield
21738,https://www.zomato.com/bangalore/ammis-biryani-whitefield
21739,https://www.zomato.com/bangalore/tadka-punjabi-restaurant-whitefield-bangalore
21740,https://www.zomato.com/bangalore/halftime-whitefield
21741,https://www.zomato.com/bangalore/rice-bar-whitefield
21742,https://www.zomato.com/bangalore/la-fabrique-de-tartes-whitefield
21743,https://www.zomato.com/bangalore/new-kolkata-style-famous-roll-whitefield
21744,https://www.zomato.com/bangalore/nidhish-upahar-whitefield
21745,https://www.zomato.com/bangalore/snacks-centre-whitefield
21746,https://www.zomato.com/bangalore/taste-of-coastal-1-whitefield
