restaurant_id,url
21400,https://www.zomato.com/bangalore/sri-maruthi-hotel-basaveshwara-nagar
21401,https://www.zomato.com/bangalore/davanagere-butter-dosa-hotel-basaveshwara-nagar
21402,https://www.zomato.com/bangalore/bangarpet-chats-basaveshwara-nagar
21403,https://www.zomato.com/bangalore/srinidhi-donne-biryani-1-basaveshwara-nagar
21404,https://www.zomato.com/bangalore/brahmins-thatte-idli-basaveshwara-nagar-bangalore
21405,https://www.zomato.com/bangalore/biryani-treat-basaveshwara-nagar-bangalore
21406,https://www.zomato.com/bangalore/s-l-v-chats-corner-basaveshwara-nagar
21407,https://www.zomato.com/bangalore/indian-chicken-biryani-point-basaveshwara-nagar
21408,https://www.zomato.com/bangalore/a-one-dum-biryani-basaveshwara-nagar
21409,https://www.zomato.com/bangalore/venkat-naidu-restaurant-basaveshwara-nagar-bangalore
21410,https://www.zomato.com/bangalore/annapurna-veg-basaveshwara-nagar-bangalore
21411,https://www.zomato.com/bangalore/tango-basaveshwara-nagar
21412,https://www.zomato.com/bangalore/chandus-hotel-basaveshwara-nagar
21413,https://www.zomato.com/bangalore/banashankari-biryani-mane-basaveshwara-nagar-bangalore
21414,https://www.zomato.com/bangalore/karnataka-biryani-point-basaveshwara-nagar
21415,https://www.zomato.com/bangalore/sri-durga-bhavani-biryani-point-basaveshwara-nagar
21416,https://www.zomato.com/bangalore/kushi-juice-point-basaveshwara-nagar-bangalore
21417,https://www.zomato.com/bangalore/shri-sai-by-2-coffee-basaveshwara-nagar-bangalore
21418,https://www.zomato.com/bangalore/a1-ambur-dum-biryani-and-parota-centre-basaveshwara-nagar
21419,https://www.zomato.com/bangalore/hamsa-sagar-basaveshwara-nagar
21420,https://www.zomato.com/bangalore/jay-bhavani-vijay-nagar-bangalore
21421,https://www.zomato.com/bangalore/olive-tree-magadi-road
21422,https://www.zomato.com/bangalore/sagar-vijay-nagar
21423,https://www.zomato.com/bangalore/rajanna-military-hotel-magadi-road
21424,https://www.zomato.com/bangalore/udupi-upachar-magadi-road
21425,https://www.zomato.com/bangalore/chillies-restaurant-majestic
21426,https://www.zomato.com/bangalore/neethus-kitchen-restaurant-majestic-bangalore
21427,https://www.zomato.com/bangalore/hotel-karavali-1-vijay-nagar
21428,https://www.zomato.com/bangalore/udupi-ruchi-vijay-nagar-bangalore
21429,https://www.zomato.com/bangalore/hot-coffee-vijay-nagar
21430,https://www.zomato.com/bangalore/amantrana-magadi-road
21431,https://www.zomato.com/bangalore/new-udupi-grand-hotel-magadi-road
21432,https://www.zomato.com/bangalore/akshatha-nati-style-vijay-nagar
21433,https://www.zomato.com/bangalore/utsava-grand-majestic-bangalore
21434,https://www.zomato.com/bangalore/wood-rose-seshadripuram
21435,https://www.zomato.com/bangalore/hotel-new-grand-majestic
21436,https://www.zomato.com/bangalore/comesum-food-plaza-majestic
21437,https://www.zomato.com/bangalore/new-kabadi-military-hotel-magadi-road
21438,https://www.zomato.com/bangalore/hare-krishna-majestic
21439,https://www.zomato.com/bangalore/pavana-veg-restaurant-majestic
21440,https://www.zomato.com/bangalore/sipp-n-cool-magadi-road
21441,https://www.zomato.com/bangalore/ammas-thindi-magadi-road-bangalore
21442,https://www.zomato.com/bangalore/nandikeshwara-tiffin-centre-magadi-road-bangalore
21443,https://www.zomato.com/bangalore/indian-chicken-biryani-point-vijay-nagar
21444,https://www.zomato.com/bangalore/dosa-cafe-vijay-nagar-bangalore
21445,https://www.zomato.com/bangalore/hotel-shri-raghavendra-majestic
21446,https://www.zomato.com/bangalore/donne-biriyani-mane-majestic
21447,https://www.zomato.com/bangalore/karnataka-briyani-point-magadi-road-bangalore
21448,https://www.zomato.com/bangalore/jameela-hotel-magadi-road
21449,https://www.zomato.com/bangalore/swathi-greenland-vijay-nagar
21450,https://www.zomato.com/bangalore/cafe-coffee-day-residency-road
21451,https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-1-residency-road-bangalore
21452,https://www.zomato.com/bangalore/keventers-brigade-road-bangalore
21453,https://www.zomato.com/bangalore/lassi-shop-seshadripuram
21454,https://www.zomato.com/bangalore/cafe-coffee-day-seshadripuram
21455,https://www.zomato.com/bangalore/mycakeshop-wilson-garden
21456,https://www.zomato.com/bangalore/gelato-italiano-residency-road
21457,https://www.zomato.com/bangalore/cafe-coffee-day-1-residency-road
21458,https://www.zomato.com/bangalore/rs-shiv-sagar-express-residency-road-bangalore
21459,https://www.zomato.com/bangalore/creamvilla-sarjapur-road-bangalore
21460,https://www.zomato.com/bangalore/ellas-petscape-cafe-sarjapur-road
21461,https://www.zomato.com/bangalore/cafe-chaippu-sarjapur-road-bangalore
21462,https://www.zomato.com/bangalore/kolkata-rolls-fast-food-hsr-bangalore
21463,https://www.zomato.com/bangalore/bangalore-agarwal-bhavan-sarjapur-road
21464,https://www.zomato.com/bangalore/just-bake-2-sarjapur-road
21465,https://www.zomato.com/bangalore/polar-bear-sarjapur-road
