restaurant_id,url
12900,https://www.zomato.com/bangalore/talk-ease-city-market
12901,https://www.zomato.com/bangalore/tea-and-wine-lounge-race-course-road
12902,https://www.zomato.com/bangalore/eat-fit-church-street-bangalore
12903,https://www.zomato.com/bangalore/kabab-souq-richmond-road-bangalore
12904,https://www.zomato.com/bangalore/kerala-pavilion-domlur
12905,https://www.zomato.com/bangalore/donne-biriyani-house-indiranagar-bangalore
12906,https://www.zomato.com/bangalore/leon-grill-st-marks-road
12907,https://www.zomato.com/bangalore/freshmenu-richmond-road
12908,https://www.zomato.com/bangalore/sri-ganesh-juice-junction-koramangala-8th-block
12909,https://www.zomato.com/bangalore/burger-king-indiranagar
12910,https://www.zomato.com/bangalore/shanmukha-airport-road-bangalore
12911,https://www.zomato.com/bangalore/new-taj-ulsoor
12912,https://www.zomato.com/bangalore/sandhya-veg-brigade-road
12913,https://www.zomato.com/bangalore/dunkin-donuts-brigade-road-bangalore
12914,https://www.zomato.com/bangalore/khan-saheb-grills-and-rolls-indiranagar
12915,https://www.zomato.com/bangalore/shahi-family-restaurant-ulsoor-bangalore
12916,https://www.zomato.com/bangalore/pathaan-sir-frazer-town
12917,https://www.zomato.com/bangalore/box8-desi-meals-residency-road
12918,https://www.zomato.com/bangalore/punjabi-dhaba-ejipura
12919,https://www.zomato.com/bangalore/warm-oven-domlur
12920,https://www.zomato.com/bangalore/donne-biryani-house-residency-road
12921,https://www.zomato.com/bangalore/firangi-bake-1-indiranagar
12922,https://www.zomato.com/bangalore/behrouz-biryani-vasanth-nagar
12923,https://www.zomato.com/bangalore/corner-house-ice-cream-residency-road
12924,https://www.zomato.com/bangalore/chai-point-indiranagar
12925,https://www.zomato.com/bangalore/empire-restaurant-frazer-town
12926,https://www.zomato.com/bangalore/tadkawala-vasanth-nagar-bangalore
12927,https://www.zomato.com/bangalore/shawarma-time-ulsoor
12928,https://www.zomato.com/bangalore/bangalore-shadi-biriyani-vasanth-nagar-bangalore
12929,https://www.zomato.com/bangalore/pizza-hut-shanti-nagar
12930,https://www.zomato.com/bangalore/roti-shotti-jeevan-bhima-nagar-bangalore
12931,https://www.zomato.com/bangalore/indian-chicken-biryani-point-richmond-road
12932,https://www.zomato.com/bangalore/nandos-indiranagar
12933,https://www.zomato.com/bangalore/kfc-cunningham-road
12934,https://www.zomato.com/bangalore/dakshin-restaurant-1-brigade-road
12935,https://www.zomato.com/bangalore/kc-das-1-mg-road
12936,https://www.zomato.com/bangalore/ovenstory-pizza-vasanth-nagar
12937,https://www.zomato.com/bangalore/m-m-a-kababs-rolls-biryani-center-old-madras-road-bangalore
12938,https://www.zomato.com/bangalore/richie-rich-race-course-road
12939,https://www.zomato.com/bangalore/belgian-waffle-factory-brigade-road
12940,https://www.zomato.com/bangalore/no-10-fort-cochin-st-marks-road
12941,https://www.zomato.com/bangalore/shanthi-sagar-ulsoor
12942,https://www.zomato.com/bangalore/savoury-restaurant-1-frazer-town
12943,https://www.zomato.com/bangalore/faasos-1-vasanth-nagar
12944,https://www.zomato.com/bangalore/karama-restaurant-frazer-town
12945,https://www.zomato.com/bangalore/the-mughals-frazer-town-bangalore
12946,https://www.zomato.com/bangalore/potful-2-domlur
12947,https://www.zomato.com/bangalore/kkr-foodies-st-marks-road-bangalore
12948,https://www.zomato.com/bangalore/hotel-dil-coorg-ulsoor
12949,https://www.zomato.com/bangalore/meghana-foods-indiranagar
12950,https://www.zomato.com/bangalore/the-milkshake-theory-lavelle-road-bangalore
12951,https://www.zomato.com/bangalore/snack-house-indiranagar-bangalore
12952,https://www.zomato.com/bangalore/indiana-burgers-domlur-bangalore
12953,https://www.zomato.com/bangalore/xpress-biryani-ulsoor-bangalore
12954,https://www.zomato.com/bangalore/cupcake-bliss-domlur-bangalore
12955,https://www.zomato.com/bangalore/new-alameen-restaurant-ulsoor-bangalore
12956,https://www.zomato.com/bangalore/soda-bottle-opener-wala-lavelle-road-bangalore
12957,https://www.zomato.com/SmokeHouseDeli-LavelleRoad
12958,https://www.zomato.com/bangalore/thai-chy-indiranagar-bangalore
12959,https://www.zomato.com/bangalore/donne-biryani-hatti-vasanth-nagar
12960,https://www.zomato.com/bangalore/kabab-magic-richmond-road-bangalore
12961,https://www.zomato.com/bangalore/the-good-bowl-vasanth-nagar-bangalore
12962,https://www.zomato.com/bangalore/ishta-upahar-ulsoor
12963,https://www.zomato.com/bangalore/krispy-kreme-richmond-road
12964,https://www.zomato.com/bangalore/healthie-indiranagar
12965,https://www.zomato.com/bangalore/xo-belgian-waffle-brigade-road-bangalore
12966,https://www.zomato.com/bangalore/manis-dum-biryani-ulsoor
12967,https://www.zomato.com/bangalore/biryani-trip-indiranagar-bangalore
12968,https://www.zomato.com/bangalore/subway-lavelle-road
12969,https://www.zomato.com/bangalore/kaati-zone-church-street
12970,https://www.zomato.com/bangalore/suryawanshi-indiranagar
12971,https://www.zomato.com/bangalore/portland-steakhouse-cafe-mg-road
12972,https://www.zomato.com/bangalore/wow-momo-1-brigade-road
12973,https://www.zomato.com/bangalore/thalis-of-india-indiranagar-bangalore
12974,https://www.zomato.com/bangalore/keventers-indiranagar
12975,https://www.zomato.com/bangalore/utse-kitchen-commercial-street
12976,https://www.zomato.com/bangalore/the-london-shakes-church-street-bangalore
12977,https://www.zomato.com/bangalore/shawarma-inc-brigade-road-bangalore
12978,https://www.zomato.com/bangalore/alampur-bar-and-restaurant-race-course-road
12979,https://www.zomato.com/bangalore/sgs-non-veg-gundu-pulav-st-marks-road
12980,https://www.zomato.com/bangalore/hotel-fanoos-richmond-road-bangalore
12981,https://www.zomato.com/bangalore/laughing-llama-gastropub-1-brigade-road-bangalore
12982,https://www.zomato.com/bangalore/imperial-restaurant-indiranagar
12983,https://www.zomato.com/bangalore/oregano-pizzeria-frazer-town
12984,https://www.zomato.com/bangalore/the-good-grain-residency-road-bangalore
12985,https://www.zomato.com/bangalore/pasta-street-cunningham-road
12986,https://www.zomato.com/bangalore/chettys-coffee-mg-road-bangalore
12987,https://www.zomato.com/bangalore/cita-pani-indiranagar-bangalore
12988,https://www.zomato.com/bangalore/crazy-pizza-brigade-road-bangalore
12989,https://www.zomato.com/bangalore/the-waffle-press-st-marks-road-bangalore
12990,https://www.zomato.com/bangalore/delicacy-frazer-town
12991,https://www.zomato.com/bangalore/kareems-frazer-town-bangalore
