restaurant_id,url
18400,https://www.zomato.com/bangalore/fish-chain-btm-bangalore
18401,https://www.zomato.com/bangalore/box8-desi-meals-jp-nagar-bangalore
18402,https://www.zomato.com/bangalore/beijing-bites-btm-bangalore
18403,https://www.zomato.com/bangalore/madeena-hotel-koramangala-5th-block-bangalore
18404,https://www.zomato.com/bangalore/kabab-magic-1-jayanagar
18405,https://www.zomato.com/bangalore/the-good-bowl-jp-nagar-bangalore
18406,https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-jp-nagar-bangalore
18407,https://www.zomato.com/bangalore/ambur-star-briyani-1-btm
18408,https://www.zomato.com/bangalore/mcdonalds-koramangala-5th-block
18409,https://www.zomato.com/bangalore/fujian-express-btm-bangalore
18410,https://www.zomato.com/bangalore/wow-momo-btm-bangalore
18411,https://www.zomato.com/bangalore/behrouz-biryani-jp-nagar
18412,https://www.zomato.com/bangalore/cafe-coffee-day-4-banashankari
18413,https://www.zomato.com/bangalore/dominos-pizza-3-btm
18414,https://www.zomato.com/bangalore/hari-super-sandwich-jayanagar
18415,https://www.zomato.com/bangalore/drunken-monkey-btm
18416,https://www.zomato.com/bangalore/sgs-non-veg-gundu-pulav-jayanagar-bangalore
18417,https://www.zomato.com/bangalore/the-ganache-factory-jayanagar-bangalore
18418,https://www.zomato.com/bangalore/davids-kitchen-btm-bangalore
18419,https://www.zomato.com/bangalore/fiero-pizzeria-koramangala-6th-block-bangalore
18420,https://www.zomato.com/bangalore/nammura-donne-biryani-jayanagar-bangalore
18421,https://www.zomato.com/bangalore/chefie-1-btm
18422,https://www.zomato.com/bangalore/just-bake-jayanagar
18423,https://www.zomato.com/bangalore/butter-cup-jayanagar
18424,https://www.zomato.com/bangalore/sri-basaveshwara-rotti-oota-jayanagar-bangalore
18425,https://www.zomato.com/bangalore/gundu-pulav-jayanagar-bangalore
18426,https://www.zomato.com/bangalore/lord-of-combos-jayanagar-bangalore
18427,https://www.zomato.com/bangalore/candy-cake-jayanagar
18428,https://www.zomato.com/bangalore/halli-rotti-manne-jayanagar
18429,https://www.zomato.com/bangalore/kollapuris-jayanagar
18430,https://www.zomato.com/bangalore/nandhana-palace-jp-nagar
18431,https://www.zomato.com/bangalore/tasty-bites-1-jp-nagar
18432,https://www.zomato.com/bangalore/keshava-kabab-centre-jp-nagar
18433,https://www.zomato.com/bangalore/taruni-foods-jp-nagar-bangalore
18434,https://www.zomato.com/bangalore/sunrise-jp-nagar
