restaurant_id,url
15400,https://www.zomato.com/bangalore/magnolia-koramangala-3rd-block
15401,https://www.zomato.com/bangalore/the-kitchen-koramangala-1st-block-bangalore
15402,https://www.zomato.com/bangalore/bharat-kitchen-koramangala-1st-block-bangalore
15403,https://www.zomato.com/bangalore/tandoori-1-koramangala-5th-block-bangalore
15404,https://www.zomato.com/bangalore/kargeens-koramangala-6th-block
15405,https://www.zomato.com/bangalore/tomago-roast-btm-bangalore
15406,https://www.zomato.com/bangalore/champaran-spice-btm-bangalore
15407,https://www.zomato.com/bangalore/french-bakery-btm
15408,https://www.zomato.com/bangalore/drunkling-sizzlers-and-pub-koramangala-5th-block
15409,https://www.zomato.com/bangalore/bengali-fun-foods-btm-bangalore
15410,https://www.zomato.com/bangalore/goodness-beverages-koramangala-8th-block-bangalore
15411,https://www.zomato.com/bangalore/khan-saab-hotel-bommanahalli-bangalore
15412,https://www.zomato.com/bangalore/a-m-new-punjab-food-corner-koramangala-1st-block
15413,https://www.zomato.com/bangalore/bisimillah-biriyanis-kebabs-btm-bangalore
15414,https://www.zomato.com/bangalore/ss-hot-dhum-briyani-point-btm-bangalore
15415,https://www.zomato.com/bangalore/samosa-king-btm-bangalore
15416,https://www.zomato.com/bangalore/the-cheesecake-corner-btm
15417,https://www.zomato.com/bangalore/mid-night-hunting-ejipura-bangalore
15418,https://www.zomato.com/bangalore/carrots-koramangala-6th-block
15419,https://www.zomato.com/bangalore/swad-e-punjab-hsr
15420,https://www.zomato.com/bangalore/rolls-co-koramangala-6th-block-bangalore
15421,https://www.zomato.com/bangalore/fogg-btm-bangalore
15422,https://www.zomato.com/bangalore/sunny-cafe-kitchen-hsr
15423,https://www.zomato.com/bangalore/a-today-thick-shakes-koramangala-5th-block
15424,https://www.zomato.com/bangalore/wok-and-rolls-koramangala-1st-block-bangalore
15425,https://www.zomato.com/bangalore/asgardian-moreover-chai-btm-bangalore
15426,https://www.zomato.com/bangalore/sober-turtle-1-koramangala-4th-block-bangalore
15427,https://www.zomato.com/bangalore/classic-biryani-hut-hsr-bangalore
15428,https://www.zomato.com/bangalore/khans-biryani-btm
15429,https://www.zomato.com/bangalore/khaja-military-hotel-hsr-bangalore
15430,https://www.zomato.com/bangalore/abhiruchi-moonlight-bommanahalli-bangalore
15431,https://www.zomato.com/bangalore/dhaba-express-hsr
15432,https://www.zomato.com/bangalore/toki-taco-house-koramangala-6th-block
15433,https://www.zomato.com/bangalore/multi-kitchen-btm
15434,https://www.zomato.com/bangalore/comboeats-hsr
15435,https://www.zomato.com/bangalore/salkara-arabian-delight-bakes-koramangala-1st-block-bangalore
15436,https://www.zomato.com/bangalore/sip-n-bite-bommanahalli
15437,https://www.zomato.com/bangalore/tiffin-box-btm-bangalore
15438,https://www.zomato.com/bangalore/candy-cake-btm
15439,https://www.zomato.com/bangalore/hungry-lee-btm
15440,https://www.zomato.com/bangalore/south-side-grill-hsr
15441,https://www.zomato.com/bangalore/cinnamon-hsr
15442,https://www.zomato.com/bangalore/kolakata-biryani-cafe-btm
15443,https://www.zomato.com/bangalore/ammayi-thakkaram-btm
15444,https://www.zomato.com/bangalore/sri-venkateswara-andra-mess-btm-bangalore
15445,https://www.zomato.com/bangalore/yaduvanshi-hotel-btm-bangalore
15446,https://www.zomato.com/bangalore/holige-mane-btm-bangalore
15447,https://www.zomato.com/bangalore/singh-punjabi-dhaba-btm
15448,https://www.zomato.com/bangalore/pabrais-fresh-and-naturelle-icecreams-btm
15449,https://www.zomato.com/bangalore/al-madina-btm
15450,https://www.zomato.com/bangalore/banjara-melting-pot-koramangala-4th-block
15451,https://www.zomato.com/bangalore/homely-curries-pickles-btm-bangalore
15452,https://www.zomato.com/bangalore/kopper-kadai-koramangala-5th-block
15453,https://www.zomato.com/bangalore/late-night-btm
15454,https://www.zomato.com/bangalore/punjabi-daawat-btm
15455,https://www.zomato.com/bangalore/borahs-kitchen-btm
15456,https://www.zomato.com/bangalore/momo-jojo-btm-bangalore
15457,https://www.zomato.com/bangalore/kevins-kitchen-koramangala-6th-block-bangalore
15458,https://www.zomato.com/bangalore/yeti-1-btm
15459,https://www.zomato.com/bangalore/the-biryani-story-btm-bangalore
15460,https://www.zomato.com/bangalore/tasty-magic-btm
15461,https://www.zomato.com/bangalore/spoorthi-ice-cream-btm
15462,https://www.zomato.com/bangalore/maruti-garden-btm
15463,https://www.zomato.com/bangalore/sofiya-cakes-btm
15464,https://www.zomato.com/bangalore/oveanly-btm
15465,https://www.zomato.com/bangalore/coffee-time-btm
15466,https://www.zomato.com/bangalore/sree-food-paradise-btm-bangalore
15467,https://www.zomato.com/bangalore/ayush-reddy-tiffins-fast-food-center-btm-bangalore
15468,https://www.zomato.com/bangalore/rk-fast-food-btm-bangalore
15469,https://www.zomato.com/bangalore/hungry-mates-btm-bangalore
15470,https://www.zomato.com/bangalore/paradise-food-court-btm-bangalore
15471,https://www.zomato.com/bangalore/blends-juice-cafe-btm-bangalore
15472,https://www.zomato.com/bangalore/foodiction-btm-bangalore
15473,https://www.zomato.com/bangalore/shawarma-corner-btm-bangalore
15474,https://www.zomato.com/bangalore/chai-makhan-1-btm-bangalore
15475,https://www.zomato.com/bangalore/namms-cafe-btm-bangalore
15476,https://www.zomato.com/bangalore/zed-cafe-btm-bangalore
15477,https://www.zomato.com/bangalore/rgs-ambur-briyani-btm-bangalore
15478,https://www.zomato.com/bangalore/delicious-moms-kitchen-btm-bangalore
15479,https://www.zomato.com/bangalore/marahaba-koramangala-6th-block
15480,https://www.zomato.com/bangalore/invitation-bar-restaurant-btm
15481,https://www.zomato.com/bangalore/chettinad-food-house-1-btm
15482,https://www.zomato.com/bangalore/rp-sweets-btm
15483,https://www.zomato.com/bangalore/kaaka-t-cafe-btm
15484,https://www.zomato.com/bangalore/melt-caf%C3%A9-steak-house-btm
15485,https://www.zomato.com/bangalore/food-junction-1-btm
15486,https://www.zomato.com/bangalore/chefie-koramangala-1st-block-bangalore
15487,https://www.zomato.com/bangalore/new-grand-restaurant-btm
15488,https://www.zomato.com/bangalore/durbar-greens-family-restaurant-hosur-road-bangalore
15489,https://www.zomato.com/bangalore/hyderabadi-biryani-flames-btm-bangalore
15490,https://www.zomato.com/bangalore/hotel-orchid-btm
15491,https://www.zomato.com/bangalore/neer-dosa-fish-land-btm
15492,https://www.zomato.com/bangalore/shaahi-mezbaan-restaurant-btm
15493,https://www.zomato.com/bangalore/dash-in-btm
15494,https://www.zomato.com/bangalore/bruncherz-btm
15495,https://www.zomato.com/bangalore/snaxup-restaurant-btm-bangalore
15496,https://www.zomato.com/bangalore/hunger-buds-btm
15497,https://www.zomato.com/bangalore/tandoor-de-naal-btm
15498,https://www.zomato.com/bangalore/tummy-delight-btm
15499,https://www.zomato.com/bangalore/amaravati-grand-btm
