restaurant_id,url
18100,https://www.zomato.com/bangalore/knight-riders-domlur
18101,https://www.zomato.com/bangalore/soup-station-domlur-bangalore
18102,https://www.zomato.com/bangalore/omm-sweets-snacks-indiranagar-bangalore
18103,https://www.zomato.com/bangalore/peppers-ejipura
18104,https://www.zomato.com/bangalore/oyster-bay-airport-road
18105,https://www.zomato.com/bangalore/ginseng-royal-orchid-hotel-airport-road-bangalore
18106,https://www.zomato.com/bangalore/linoui-the-leela-palace-airport-road
18107,https://www.zomato.com/bangalore/rudra-tiffin-service-domlur
18108,https://www.zomato.com/bangalore/momo-corner-airport-road
18109,https://www.zomato.com/bangalore/fudgy-love-designer-cakes-domlur-bangalore
18110,https://www.zomato.com/bangalore/mac-fast-food-airport-road
18111,https://www.zomato.com/bangalore/nukkad-point-airport-road
18112,https://www.zomato.com/bangalore/bismilla-vaniyambadi-biriyani-1-domlur-bangalore
18113,https://www.zomato.com/bangalore/celestes-kitchen-domlur
18114,https://www.zomato.com/bangalore/late-night-domlur
18115,https://www.zomato.com/bangalore/home-cooked-domlur-bangalore
18116,https://www.zomato.com/bangalore/angel-mutton-leg-soup-jeevan-bhima-nagar-bangalore
18117,https://www.zomato.com/bangalore/urban-treat-1-cv-raman-nagar
18118,https://www.zomato.com/bangalore/al-hind-sagar-kathi-rolls-airport-road-bangalore
18119,https://www.zomato.com/bangalore/smoodies-airport-road
18120,https://www.zomato.com/bangalore/chungs-pavilion-indiranagar
18121,https://www.zomato.com/s-w-a-t-food-truck-food-truck
18122,https://www.zomato.com/bangalore/picante-indiranagar-bangalore
18123,https://www.zomato.com/bangalore/dal-chawal-roti-indiranagar-bangalore
18124,https://www.zomato.com/bangalore/mukati-kitchen-1-thippasandra
18125,https://www.zomato.com/bangalore/chinese-fire-dragon-domlur
18126,https://www.zomato.com/bangalore/guns-n-roses-ejipura-bangalore
18127,https://www.zomato.com/bangalore/suchithra-biryani-house-airport-road
18128,https://www.zomato.com/bangalore/hotel-salala-airport-road
18129,https://www.zomato.com/bangalore/nizams-biryani-house-airport-road-bangalore
18130,https://www.zomato.com/bangalore/tandoori-club-domlur-bangalore
18131,https://www.zomato.com/bangalore/jaishree-pavilion-thippasandra
18132,https://www.zomato.com/bangalore/banarasi-tadka-jeevan-bhima-nagar
18133,https://www.zomato.com/bangalore/shankars-kitchen-airport-road-bangalore
18134,https://www.zomato.com/bangalore/california-burrito-cv-raman-nagar
18135,https://www.zomato.com/bangalore/fresh-bowl-airport-road-bangalore
18136,https://www.zomato.com/bangalore/calcutta-victoria-chat-house-jeevan-bhima-nagar
18137,https://www.zomato.com/bangalore/bengaluru-house-jeevan-bhima-nagar
18138,https://www.zomato.com/bangalore/new-royal-paris-restaurant-airport-road-bangalore
18139,https://www.zomato.com/bangalore/rotiyana-domlur
18140,https://www.zomato.com/bangalore/simhapuri-mess-airport-road
18141,https://www.zomato.com/bangalore/walnut-kitchen-domlur
18142,https://www.zomato.com/bangalore/sbarro-domlur
18143,https://www.zomato.com/bangalore/new-shanthi-sagar-domlur
18144,https://www.zomato.com/bangalore/nandini-andhra-style-mess-airport-road
18145,https://www.zomato.com/bangalore/fazzito-kitchen-thippasandra
18146,https://www.zomato.com/bangalore/sky-fog-thippasandra
18147,https://www.zomato.com/bangalore/palki-restaurant-airport-road
18148,https://www.zomato.com/bangalore/allahabadi-tadaka-domlur
18149,https://www.zomato.com/bangalore/krumbkraft-domlur-bangalore
18150,https://www.zomato.com/bangalore/ambur-hot-dum-biriyani-jeevan-bhima-nagar
18151,https://www.zomato.com/bangalore/biryani-club-jeevan-bhima-nagar
18152,https://www.zomato.com/bangalore/kantis-thippasandra
18153,https://www.zomato.com/bangalore/bhikaram-chandmal-bhujiawala-jeevan-bhima-nagar
18154,https://www.zomato.com/bangalore/pizza-theatre-thippasandra-bangalore
18155,https://www.zomato.com/bangalore/taste-of-nawaabs-domlur
18156,https://www.zomato.com/bangalore/juice-planet-food-corner-domlur-bangalore
18157,https://www.zomato.com/bangalore/aysha-restaurant-jeevan-bhima-nagar
18158,https://www.zomato.com/bangalore/mr-mess-airport-road
18159,https://www.zomato.com/bangalore/kings-kitchen-domlur
18160,https://www.zomato.com/bangalore/biryani-point-domlur-bangalore
18161,https://www.zomato.com/bangalore/auli-thippasandra-bangalore
18162,https://www.zomato.com/bangalore/rich-bowl-thippasandra-bangalore
18163,https://www.zomato.com/bangalore/mounika-andhra-mess-cv-raman-nagar-bangalore
18164,https://www.zomato.com/bangalore/ambur-hot-dum-biriyani-kabab-center-thippasandra-bangalore
18165,https://www.zomato.com/bangalore/the-tower-of-pizza-jeevan-bhima-nagar-bangalore
18166,https://www.zomato.com/bangalore/the-daily-dabba-thippasandra-bangalore
18167,https://www.zomato.com/bangalore/rahamans-mess-thippasandra-bangalore
18168,https://www.zomato.com/bangalore/muttonwah-airport-road-bangalore
18169,https://www.zomato.com/bangalore/night-panda-jeevan-bhima-nagar
