restaurant_id,url
11500,https://www.zomato.com/bangalore/kanti-sweets-bannerghatta-road-bangalore
11501,https://www.zomato.com/bangalore/baskin-robbins-1-bannerghatta-road
11502,https://www.zomato.com/bangalore/lassi-shop-bannerghatta-road
11503,https://www.zomato.com/bangalore/l-j-iyengar-bakery-bannerghatta-road
11504,https://www.zomato.com/bangalore/nandhana-mithai-bannerghatta-road-bangalore
11505,https://www.zomato.com/bangalore/just-bake-2-bannerghatta-road
11506,https://www.zomato.com/bangalore/sweet-truth-bannerghatta-road
11507,https://www.zomato.com/bangalore/ooty-dreams-bannerghatta-road
11508,https://www.zomato.com/bangalore/k-c-das-bannerghatta-road
11509,https://www.zomato.com/bangalore/mist-n-creams-bannerghatta-road-bangalore
11510,https://www.zomato.com/bangalore/mr-gola-bannerghatta-road
11511,https://www.zomato.com/bangalore/orchard-fresh-bannerghatta-road-bangalore
11512,https://www.zomato.com/bangalore/bombay-kulfis-1-bannerghatta-road-bangalore
11513,https://www.zomato.com/bangalore/squeez-juice-bars-bannerghatta-road-bangalore
11514,https://www.zomato.com/bangalore/kulfi-adda-bannerghatta-road
11515,https://www.zomato.com/bangalore/food-prade-dairy-delight-bannerghatta-road
11516,https://www.zomato.com/bangalore/oven-fresh-bannerghatta-road
11517,https://www.zomato.com/bangalore/ammas-pastries-jp-nagar-bangalore
11518,https://www.zomato.com/bangalore/cakes-and-crumbs-jp-nagar
11519,https://www.zomato.com/bangalore/cream-stone-jp-nagar
11520,https://www.zomato.com/bangalore/the-cake-zone-jp-nagar-bangalore
11521,https://www.zomato.com/bangalore/calvins-jp-nagar
11522,https://www.zomato.com/bangalore/mini-forest-jp-nagar
11523,https://www.zomato.com/bangalore/kulfi-more-jp-nagar-bangalore
11524,https://www.zomato.com/bangalore/delhi-sweets-jp-nagar
11525,https://www.zomato.com/bangalore/dg-juice-club-jp-nagar
11526,https://www.zomato.com/bangalore/wow-lassi-house-btm-bangalore
11527,https://www.zomato.com/bangalore/whisk-n-creme-btm-bangalore
11528,https://www.zomato.com/bangalore/veruthe-oru-thattukada-bannerghatta-road
11529,https://www.zomato.com/bangalore/a2b-adyar-ananda-bhavan-bannerghatta-road
11530,https://www.zomato.com/bangalore/beijing-bites-bannerghatta-road
11531,https://www.zomato.com/bangalore/thalassery-food-court-bannerghatta-road-bangalore
11532,https://www.zomato.com/bangalore/guru-paradise-bannerghatta-road
11533,https://www.zomato.com/bangalore/diletto-bannerghatta-road
11534,https://www.zomato.com/bangalore/terrace-lounge-bannerghatta-road
