restaurant_id,url
10500,https://www.zomato.com/bangalore/taaza-thindi-banashankari
10501,https://www.zomato.com/bangalore/kaapi-corner-banashankari-bangalore
10502,https://www.zomato.com/bangalore/sri-laxmi-venkateshwara-coffee-bar-banashankari
10503,https://www.zomato.com/bangalore/messy-bowl-banashankari-bangalore
10504,https://www.zomato.com/bangalore/chickpet-donne-biryani-house-banashankari
10505,https://www.zomato.com/bangalore/brahmin-cafe-1-banashankari-bangalore
10506,https://www.zomato.com/bangalore/hotel-mangala-banashankari
10507,https://www.zomato.com/bangalore/simple-thindies-banashankari
10508,https://www.zomato.com/bangalore/rolls-on-wheels-1-banashankari
10509,https://www.zomato.com/bangalore/slv-swadishta-banashankari
10510,https://www.zomato.com/bangalore/new-sagar-fast-food-banashankari
10511,https://www.zomato.com/bangalore/thrilok-restaurant-banashankari
10512,https://www.zomato.com/bangalore/shri-guru-raghavendra-grand-veg-banashankari-bangalore
10513,https://www.zomato.com/bangalore/pizza-stop-banashankari
10514,https://www.zomato.com/bangalore/slv-refreshment-banashankari
10515,https://www.zomato.com/bangalore/svkp-daily-fresh-banashankari
10516,https://www.zomato.com/bangalore/srinagar-kabab-corner-banashankari
10517,https://www.zomato.com/bangalore/sri-venkateshwara-chat-centre-banashankari
10518,https://www.zomato.com/bangalore/vinay-bhel-corner-banashankari
10519,https://www.zomato.com/bangalore/roti-land-banashankari-bangalore
10520,https://www.zomato.com/bangalore/nandi-chats-and-juice-banashankari
10521,https://www.zomato.com/bangalore/yaarub-hotel-banashankari
10522,https://www.zomato.com/bangalore/rotti-mane-banashankari
10523,https://www.zomato.com/bangalore/karnataka-bhel-house-banashankari-bangalore
10524,https://www.zomato.com/bangalore/the-coorg-kitchen-banashankari-bangalore
10525,https://www.zomato.com/bangalore/just-shawarma-banashankari-bangalore
10526,https://www.zomato.com/bangalore/aramane-donne-biryani-banashankari
10527,https://www.zomato.com/bangalore/food-adda-banashankari
10528,https://www.zomato.com/bangalore/hotel-nisarga-banashankari
10529,https://www.zomato.com/bangalore/yo-roll-corner-banashankari
10530,https://www.zomato.com/bangalore/new-quality-dum-biryani-banashankari
10531,https://www.zomato.com/bangalore/sri-lakshmi-kabab-center-banashankari-bangalore
10532,https://www.zomato.com/bangalore/cueferia-a-cafe-banashankari-bangalore
10533,https://www.zomato.com/bangalore/dtink-lab-banashankari-bangalore
10534,https://www.zomato.com/bangalore/shree-udupi-south-kitchen-banashankari-bangalore
10535,https://www.zomato.com/bangalore/tasty-bites-banashankari
10536,https://www.zomato.com/bangalore/raams-chicken-banashankari
10537,https://www.zomato.com/bangalore/panchami-banashankari
10538,https://www.zomato.com/bangalore/bangalore-kabab-palace-banashankari
10539,https://www.zomato.com/bangalore/quality-dum-biriyani-banashankari-bangalore
10540,https://www.zomato.com/bangalore/taja-coffee-banashankari-bangalore
10541,https://www.zomato.com/bangalore/new-prakash-hotel-banashankari-bangalore
10542,https://www.zomato.com/bangalore/kings-court-daba-1-banashankari-bangalore
10543,https://www.zomato.com/bangalore/mm-tiffen-center-banashankari-bangalore
10544,https://www.zomato.com/bangalore/sri-raghavendra-prasanna-coffee-beans-club-banashankari-bangalore
10545,https://www.zomato.com/bangalore/sri-balaji-tiffin-centre-banashankari-bangalore
10546,https://www.zomato.com/bangalore/kavali-banashankari
10547,https://www.zomato.com/bangalore/ranganna-military-hotel-jayanagar
10548,https://www.zomato.com/bangalore/vidyarthi-bhavan-basavanagudi
10549,https://www.zomato.com/bangalore/bharjari-oota-basavanagudi
10550,https://www.zomato.com/bangalore/bridgeway-mysore-road
10551,https://www.zomato.com/bangalore/soho-bar-grill-basavanagudi
10552,https://www.zomato.com/bangalore/bhavani-restaurant-basavanagudi-bangalore
10553,https://www.zomato.com/bangalore/zephyr-basavanagudi
10554,https://www.zomato.com/bangalore/hotel-dwarka-basavanagudi
10555,https://www.zomato.com/bangalore/nisarga-garden-restaurant-basavanagudi
10556,https://www.zomato.com/bangalore/ma-arya-family-restaurant-basavanagudi-bangalore
10557,https://www.zomato.com/bangalore/new-prashanth-hotel-basavanagudi
10558,https://www.zomato.com/bangalore/udupi-sri-krishna-bhavan-basavanagudi
10559,https://www.zomato.com/bangalore/ice-thunder-basavanagudi
10560,https://www.zomato.com/bangalore/upahara-darshini-basavanagudi
10561,https://www.zomato.com/bangalore/mahalaxmi-tiffin-room-basavanagudi
10562,https://www.zomato.com/bangalore/sandwichwallas-basavanagudi
10563,https://www.zomato.com/bangalore/basavanagudi-mylari-basavanagudi-bangalore
10564,https://www.zomato.com/bangalore/new-prashanth-hotel-basavanagudi-bangalore
10565,https://www.zomato.com/bangalore/shrinidhi-military-hotel-basavanagudi
10566,https://www.zomato.com/bangalore/pramukh-family-restaurant-basavanagudi
10567,https://www.zomato.com/bangalore/vybhava-jayanagar
10568,https://www.zomato.com/bangalore/shree-venkateshwara-north-karnataka-hotel-basavanagudi
10569,https://www.zomato.com/bangalore/anand-sagar-inn-basavanagudi-bangalore
10570,https://www.zomato.com/bangalore/sangam-military-hotel-jayanagar
10571,https://www.zomato.com/bangalore/pallavi-bar-restaurant-mysore-road-bangalore
10572,https://www.zomato.com/bangalore/belly-squad-food-truck-basavanagudi-bangalore
10573,https://www.zomato.com/bangalore/old-days-north-indian-restaurant-basavanagudi-bangalore
10574,https://www.zomato.com/bangalore/om-shiva-shakthi-chats-centre-basavanagudi
10575,https://www.zomato.com/bangalore/rolls-corner-basavanagudi
10576,https://www.zomato.com/bangalore/charismas-matru-sagar-mysore-road
10577,https://www.zomato.com/bangalore/new-ambur-hot-dum-biryani-mysore-road-bangalore
10578,https://www.zomato.com/bangalore/sticke2waffles-basavanagudi-bangalore
10579,https://www.zomato.com/bangalore/nimmoora-thindi-mysore-road
10580,https://www.zomato.com/bangalore/oasis-food-center-basavanagudi
10581,https://www.zomato.com/bangalore/godumana-moddha-hotel-mysore-road-bangalore
10582,https://www.zomato.com/bangalore/ambur-dum-biriyani-basavanagudi-bangalore
10583,https://www.zomato.com/bangalore/food-plaza-basavanagudi-bangalore
10584,https://www.zomato.com/bangalore/deja-vu-resto-bar-bannerghatta-road
10585,https://www.zomato.com/bangalore/fattoush-bannerghatta-road
10586,https://www.zomato.com/bangalore/empire-restaurant-bannerghatta-road
10587,https://www.zomato.com/bangalore/abhiruchi-hotel-bannerghatta-road
10588,https://www.zomato.com/bangalore/tulips-bannerghatta-road
10589,https://www.zomato.com/bangalore/barbeque-nation-jp-nagar
10590,https://www.zomato.com/bangalore/sattvam-jp-nagar-bangalore
10591,https://www.zomato.com/bangalore/24th-main-jp-nagar
10592,https://www.zomato.com/bangalore/zaitoon-jp-nagar
10593,https://www.zomato.com/bangalore/mango-greens-jp-nagar-bangalore
10594,https://www.zomato.com/bangalore/oye-amritsar-1-jp-nagar
10595,https://www.zomato.com/bangalore/melt-eden-park-jp-nagar
10596,https://www.zomato.com/bangalore/spice-code-jp-nagar
10597,https://www.zomato.com/bangalore/the-onyx-the-hhi-select-bengaluru-jp-nagar-bangalore
10598,https://www.zomato.com/bangalore/the-pavillion-jp-nagar
10599,https://www.zomato.com/bangalore/sankranthi-veg-restaurant-1-btm
