restaurant_id,url
15600,https://www.zomato.com/bangalore/kallummakkaya-btm-bangalore
15601,https://www.zomato.com/bangalore/chill-um-cafe-1-koramangala-6th-block
15602,https://www.zomato.com/bangalore/abhiruchi-1-hsr
15603,https://www.zomato.com/bangalore/tentacles-btm
15604,https://www.zomato.com/bangalore/cafemoto-koramangala-5th-block
15605,https://www.zomato.com/bangalore/kapoors-biriyani-btm-bangalore
15606,https://www.zomato.com/bangalore/kokomo-koramangala-6th-block
15607,https://www.zomato.com/bangalore/keep-it-straight-cafe-hsr
15608,https://www.zomato.com/bangalore/sethis-hsr-bangalore
15609,https://www.zomato.com/bangalore/rollin-koramangala-4th-block-bangalore
15610,https://www.zomato.com/bangalore/donne-biriyani-house-hsr-bangalore
15611,https://www.zomato.com/bangalore/smileys-kitchen-koramangala-1st-block
15612,https://www.zomato.com/bangalore/habitts-btm
15613,https://www.zomato.com/bangalore/waffle-in-the-box-hsr-bangalore
15614,https://www.zomato.com/bangalore/kolkata-famous-katti-rolls-btm
15615,https://www.zomato.com/bangalore/al-habibi-restaurant-btm-bangalore
15616,https://www.zomato.com/bangalore/btm-bawarchi-biryani-btm
15617,https://www.zomato.com/bangalore/punjabi-chulha-koramangala-1st-block-bangalore
15618,https://www.zomato.com/bangalore/under-the-hood-koramangala-1st-block
15619,https://www.zomato.com/bangalore/berryd-alive-koramangala-5th-block
15620,https://www.zomato.com/bangalore/ghar-ka-khana-koramangala-1st-block
15621,https://www.zomato.com/bangalore/burger-lounge-koramangala-5th-block-bangalore
15622,https://www.zomato.com/bangalore/the-kream-story-koramangala-7th-block-bangalore
15623,https://www.zomato.com/bangalore/autoexpress-hot-dogs-hsr-bangalore
15624,https://www.zomato.com/bangalore/super-thali-btm-bangalore
15625,https://www.zomato.com/bangalore/banana-beach-bar-koramangala-6th-block
15626,https://www.zomato.com/bangalore/taza-khaana-hsr
15627,https://www.zomato.com/bangalore/hunger-night-king-koramangala-2nd-block-bangalore
15628,https://www.zomato.com/bangalore/ilyazsab-shawarma-cafe-jayanagar-bangalore
15629,https://www.zomato.com/bangalore/lunch-munch-btm-bangalore
15630,https://www.zomato.com/bangalore/double-blend-btm-bangalore
15631,https://www.zomato.com/bangalore/ande-ka-funda-btm-bangalore
15632,https://www.zomato.com/bangalore/mist-n-creams-koramangala-1st-block-bangalore
15633,https://www.zomato.com/bangalore/wat-a-biryani-koramangala-4th-block-bangalore
15634,https://www.zomato.com/bangalore/hasini-foods-koramangala-4th-block
15635,https://www.zomato.com/bangalore/katarias-home-food-btm
15636,https://www.zomato.com/bangalore/night-spoon-btm
15637,https://www.zomato.com/bangalore/gillys-restobar-koramangala-5th-block
15638,https://www.zomato.com/bangalore/the-night-watch-express-koramangala-1st-block
15639,https://www.zomato.com/bangalore/pensiri-cafe-hsr-bangalore
15640,https://www.zomato.com/bangalore/marunadan-kada-btm-bangalore
15641,https://www.zomato.com/bangalore/happy-eats-koramangala-7th-block-bangalore
15642,https://www.zomato.com/bangalore/the-kitchen-bandit-koramangala-2nd-block-bangalore
15643,https://www.zomato.com/bangalore/fresh-bites-koramangala-1st-block
15644,https://www.zomato.com/bangalore/cake-fantasy-koramangala-4th-block-bangalore
15645,https://www.zomato.com/bangalore/lassi-pot-btm-bangalore
15646,https://www.zomato.com/bangalore/royal-view-restaurant-btm
15647,https://www.zomato.com/bangalore/ober-cafe-koramangala-1st-block-bangalore
15648,https://www.zomato.com/bangalore/sids-cafe-koramangala-5th-block-bangalore
15649,https://www.zomato.com/bangalore/mealsbaba-hsr
15650,https://www.zomato.com/bangalore/tawa-koramangala-1st-block
15651,https://www.zomato.com/bangalore/the-kitchen-story-hsr-bangalore
15652,https://www.zomato.com/bangalore/ambur-hot-dum-biryani-btm
15653,https://www.zomato.com/bangalore/house-of-chaaps-koramangala-1st-block-bangalore
15654,https://www.zomato.com/bangalore/egg-star-1-hsr
15655,https://www.zomato.com/bangalore/luckys-biriyani-point-hsr-bangalore
15656,https://www.zomato.com/bangalore/nuty-hsr-bangalore
15657,https://www.zomato.com/bangalore/mistaan-sweets-and-chaat-hsr-bangalore
15658,https://www.zomato.com/bangalore/khichadiwala-hsr-bangalore
15659,https://www.zomato.com/bangalore/raptures-chocolates-koramangala-4th-block-bangalore
15660,https://www.zomato.com/bangalore/nile-garden-restaurant-btm
15661,https://www.zomato.com/bangalore/kullukki-1-koramangala-5th-block-bangalore
15662,https://www.zomato.com/bangalore/big-wong-xl-koramangala-5th-block
15663,https://www.zomato.com/bangalore/nagarjuna-koramangala-5th-block
15664,https://www.zomato.com/bangalore/kritunga-restaurant-koramangala-5th-block
15665,https://www.zomato.com/bangalore/khawa-karpo-koramangala-5th-block
15666,https://www.zomato.com/bangalore/the-himalayan-koramangala-5th-block
15667,https://www.zomato.com/bangalore/art-of-delight-koramangala-5th-block
15668,https://www.zomato.com/bangalore/side-street-kitchen-koramangala-5th-block-bangalore
15669,https://www.zomato.com/bangalore/the-home-kitchen-bommanahalli
15670,https://www.zomato.com/bangalore/food-and-you-1-koramangala-5th-block
15671,https://www.zomato.com/bangalore/crave-bite-jayanagar-bangalore
15672,https://www.zomato.com/bangalore/curries-pickles-bommanahalli-bangalore
15673,https://www.zomato.com/bangalore/biryani-knights-jp-nagar
15674,https://www.zomato.com/bangalore/d-ras-delicacy-koramangala-7th-block
15675,https://www.zomato.com/bangalore/home-treats-jp-nagar
15676,https://www.zomato.com/bangalore/rahar-momo-cane-marathahalli-bangalore
15677,https://www.zomato.com/bangalore/thuglife-rolls-hosur-road-bangalore
15678,https://www.zomato.com/bangalore/dum-oven-hsr-bangalore
15679,https://www.zomato.com/bangalore/now-momos-koramangala-7th-block
15680,https://www.zomato.com/bangalore/ammis-biryani-bommanahalli
15681,https://www.zomato.com/bangalore/midnight-express-koramangala-5th-block
15682,https://www.zomato.com/bangalore/hungry-bowl-koramangala-5th-block-bangalore
15683,https://www.zomato.com/bangalore/midnight-hunger-solutions-24-7-koramangala-5th-block
15684,https://www.zomato.com/owly
15685,https://www.zomato.com/bangalore/royal-lunch-home-koramangala-2nd-block-bangalore
15686,https://www.zomato.com/bangalore/best-biryani-1-hsr-bangalore
15687,https://www.zomato.com/bangalore/food-goodie-hsr
15688,https://www.zomato.com/bangalore/midnight-special-hsr-bangalore
15689,https://www.zomato.com/bangalore/choo-zi-koramangala-5th-block-bangalore
15690,https://www.zomato.com/bangalore/star-bowl-hsr-bangalore
15691,https://www.zomato.com/bangalore/petoo-koramangala-1st-block
15692,https://www.zomato.com/bangalore/dazu-momoz-btm
15693,https://www.zomato.com/bangalore/hottey-smokey-hsr-bangalore
15694,https://www.zomato.com/bangalore/kebarbiq-koramangala-7th-block
15695,https://www.zomato.com/bangalore/red-bawarchi-btm
15696,https://www.zomato.com/bangalore/pakiza-dilli-darbar-restaurant-btm
15697,https://www.zomato.com/bangalore/intriicake-hsr
15698,https://www.zomato.com/bangalore/queen-pearls-ejipura-bangalore
15699,https://www.zomato.com/bangalore/sunnys-kitchen-hsr
