restaurant_id,url
12100,https://www.zomato.com/bangalore/pepperwood-1-sarjapur-road
12101,https://www.zomato.com/bangalore/ny-pizza-and-waffles-sarjapur-road-bangalore
12102,https://www.zomato.com/bangalore/biriyani-house-2-bellandur
12103,https://www.zomato.com/bangalore/punjabi-khana-bellandur-bangalore
12104,https://www.zomato.com/bangalore/al-daaz-hsr
12105,https://www.zomato.com/bangalore/mojo-pizza-2x-toppings-1-bellandur-bangalore
12106,https://www.zomato.com/bangalore/chai-point-1-hsr
12107,https://www.zomato.com/bangalore/onesta-hsr
12108,https://www.zomato.com/bangalore/bihar-ki-shan-hsr
12109,https://www.zomato.com/bangalore/sai-santhi-cafe-marathahalli
12110,https://www.zomato.com/bangalore/sri-vishnu-veg-marathahalli-bangalore
12111,https://www.zomato.com/bangalore/shudh-sarjapur-road-bangalore
12112,https://www.zomato.com/bangalore/biryani-miya-sarjapur-road-bangalore
12113,https://www.zomato.com/manisbelandur
12114,https://www.zomato.com/bangalore/sri-vishnu-grand-garden-restaurant-sarjapur-road-bangalore
12115,https://www.zomato.com/bangalore/hyderabadi-bawarchi-biriyani-bellandur-bangalore
12116,https://www.zomato.com/bangalore/donne-biriyani-house-sarjapur-road
12117,https://www.zomato.com/bangalore/potful-sarjapur-road
12118,https://www.zomato.com/bangalore/bahar-cafe-marathahalli
12119,https://www.zomato.com/bangalore/subway-1-marathahalli
12120,https://www.zomato.com/bangalore/kfc-sarjapur-road
12121,https://www.zomato.com/bangalore/dinepost9-marathahalli
12122,https://www.zomato.com/bangalore/thalassery-restaurant-bellandur
12123,https://www.zomato.com/bangalore/sri-vishnu-grand-sarjapur-road
12124,https://www.zomato.com/bangalore/paradise-sarjapur-road-bangalore
12125,https://www.zomato.com/bangalore/bathinda-dine-bellandur-bangalore
12126,https://www.zomato.com/bangalore/wow-momo-marathahalli
12127,https://www.zomato.com/bangalore/behrouz-biryani-sarjapur-road
12128,https://www.zomato.com/bangalore/sri-krishna-kitchen-bellandur
12129,https://www.zomato.com/bangalore/maa-bhook-lagi-hsr-bangalore
12130,https://www.zomato.com/bangalore/cake-town-cafe-bellandur-bangalore
12131,https://www.zomato.com/bangalore/kairali-restaurant-bellandur
12132,https://www.zomato.com/bangalore/basaveshwara-khanavali-sarjapur-road
12133,https://www.zomato.com/bangalore/punjabi-food-point-bellandur
12134,https://www.zomato.com/bangalore/punjabi-tadka-1-hsr
12135,https://www.zomato.com/bangalore/costa-biryanis-marathahalli-bangalore
12136,https://www.zomato.com/bangalore/sri-udupi-park-1-marathahalli
12137,https://www.zomato.com/bangalore/pizza-hut-3-bellandur
12138,https://www.zomato.com/bangalore/the-punjabi-rasoi-sarjapur-road-bangalore
12139,https://www.zomato.com/bangalore/punjab-di-shaan-hsr
12140,https://www.zomato.com/bangalore/punjabi-nukkad-pure-veg-bellandur
12141,https://www.zomato.com/bangalore/atithi-sambrama-sarjapur-road
12142,https://www.zomato.com/bangalore/navyas-hsr
12143,https://www.zomato.com/bangalore/lassi-shop-bellandur
12144,https://www.zomato.com/bangalore/mandya-gowdru-donne-biriyani-hsr
12145,https://www.zomato.com/bangalore/marwari-basa-bellandur-bangalore
12146,https://www.zomato.com/bangalore/indori-zaika-hsr
12147,https://www.zomato.com/bangalore/mealer-in-sarjapur-road
12148,https://www.zomato.com/bangalore/kya-khaoge-airport-road-bangalore
12149,https://www.zomato.com/bangalore/homelicious-food-bellandur-bangalore
12150,https://www.zomato.com/bangalore/rayalaseema-chefs-marathahalli
12151,https://www.zomato.com/bangalore/ambur-dum-biriyani-bellandur-bangalore
12152,https://www.zomato.com/bangalore/the-nosh-house-sarjapur-road
12153,https://www.zomato.com/bangalore/frozen-bottle-marathahalli-bangalore
12154,https://www.zomato.com/bangalore/warm-oven-marathahalli
12155,https://www.zomato.com/bangalore/firangi-bake-sarjapur-road
12156,https://www.zomato.com/bangalore/savoury-restaurant-sarjapur-road
12157,https://www.zomato.com/bangalore/delhite-food-bellandur-bangalore
12158,https://www.zomato.com/bangalore/faasos-bellandur
12159,https://www.zomato.com/bangalore/the-flying-cup-sarjapur-road
12160,https://www.zomato.com/bangalore/the-rasaganga-bellandur
12161,https://www.zomato.com/bangalore/udupi-nalapaka-bellandur-bangalore
12162,https://www.zomato.com/SarjapurSocial
12163,https://www.zomato.com/bangalore/just-shawarma-hsr
12164,https://www.zomato.com/bangalore/konaseema-kitchen-marathahalli
12165,https://www.zomato.com/bangalore/psvs-andhra-paradise-hsr-bangalore
12166,https://www.zomato.com/bangalore/maia-eat-bake-mom-bellandur
12167,https://www.zomato.com/bangalore/punjab-zone-bellandur
