restaurant_id,url
17900,https://www.zomato.com/bangalore/rahhams-airport-road
17901,https://www.zomato.com/bangalore/wow-vada-pav-indiranagar
17902,https://www.zomato.com/bangalore/panda-foods-marathahalli-bangalore
17903,https://www.zomato.com/bangalore/gooey-fluffy-thippasandra
17904,https://www.zomato.com/bangalore/kaayal-jeevan-bhima-nagar
17905,https://www.zomato.com/bangalore/punjabi-dhaba-indiranagar
17906,https://www.zomato.com/bangalore/kulcha-kulture-thippasandra-bangalore
17907,https://www.zomato.com/bangalore/swagath-authentic-nati-style-indiranagar-bangalore
17908,https://www.zomato.com/bangalore/ramji-chaiwale-airport-road
17909,https://www.zomato.com/bangalore/woodfire-pizza-thippasandra-bangalore
17910,https://www.zomato.com/bangalore/juicy-airport-road
17911,https://www.zomato.com/bangalore/just-kulfi-indiranagar-bangalore
17912,https://www.zomato.com/bangalore/shake-it-off-indiranagar
17913,https://www.zomato.com/bangalore/swaad-jeevan-bhima-nagar
17914,https://www.zomato.com/bangalore/drunken-monkey-indiranagar
17915,https://www.zomato.com/bangalore/tayabbs-indiranagar
17916,https://www.zomato.com/bangalore/baba-da-dhaba-1-indiranagar-bangalore
17917,https://www.zomato.com/bangalore/petoo-old-madras-road
17918,https://www.zomato.com/bangalore/tiffinwala-indiranagar-bangalore
17919,https://www.zomato.com/bangalore/spicy-corner-jeevan-bhima-nagar
17920,https://www.zomato.com/bangalore/nutrifit-indiranagar-bangalore
17921,https://www.zomato.com/bangalore/bites-2-binge-indiranagar-bangalore
17922,https://www.zomato.com/bangalore/sree-ganesh-juice-center-indiranagar-bangalore
17923,https://www.zomato.com/bangalore/tandoori-taal-indiranagar
17924,https://www.zomato.com/bangalore/singh-saab-indiranagar
17925,https://www.zomato.com/bangalore/nutty-squirrel-thippasandra
17926,https://www.zomato.com/bangalore/sri-ganesha-fruit-juice-centre-domlur
17927,https://www.zomato.com/bangalore/sri-udupi-airport-road-bangalore
