restaurant_id,url
13800,https://www.zomato.com/bangalore/the-restaurant-marathahalli-bangalore
13801,https://www.zomato.com/bangalore/high-sky-whitefield
13802,https://www.zomato.com/bangalore/southern-spice-1-whitefield
13803,https://www.zomato.com/bangalore/paprica-1-marathahalli
13804,https://www.zomato.com/bangalore/elements-mapple-express-whitefield
13805,https://www.zomato.com/bangalore/mega-bite-whitefield
13806,https://www.zomato.com/bangalore/breads-and-banter-brookefield-bangalore
13807,https://www.zomato.com/bangalore/chai-galli-brookefield
13808,https://www.zomato.com/bangalore/mugs-n-burgers-brookefield-bangalore
13809,https://www.zomato.com/bangalore/refresh-brookefield
13810,https://www.zomato.com/bangalore/madouk-cafe-brookefield
13811,https://www.zomato.com/bangalore/biggies-burger-n-more-brookefield
13812,https://www.zomato.com/bangalore/chaai-resto-brookefield-bangalore
13813,https://www.zomato.com/bangalore/cafe-coffee-day-brookefield
13814,https://www.zomato.com/bangalore/an-egg-story-brookefield-bangalore
13815,https://www.zomato.com/bangalore/bloomsburys-global-kitchen-bakehouse-whitefield-bangalore
13816,https://www.zomato.com/bangalore/enchanted-garden-whitefield-bangalore
13817,https://www.zomato.com/bangalore/cultch-resto-cafe-marathahalli-bangalore
13818,https://www.zomato.com/bangalore/cafe-thulp-itpl-main-road-whitefield-bangalore
13819,https://www.zomato.com/bangalore/oregano-soul-food-whitefield
13820,https://www.zomato.com/bangalore/third-wave-coffee-roasters-whitefield-bangalore
13821,https://www.zomato.com/bangalore/the-chocolate-heaven-whitefield
13822,https://www.zomato.com/bangalore/chai-mania-marathahalli-bangalore
13823,https://www.zomato.com/bangalore/black-rock-cafe-marathahalli-bangalore
13824,https://www.zomato.com/bangalore/whitefield-baking-company-bengaluru-marriott-hotel-whitefield-whitefield
13825,https://www.zomato.com/bangalore/cafe-olive-marathahalli
13826,https://www.zomato.com/bangalore/tim-cafe-marathahalli-bangalore
13827,https://www.zomato.com/bangalore/hodge-podge-whitefield-bangalore
13828,https://www.zomato.com/bangalore/spice-boulevard-whitefield-bangalore
13829,https://www.zomato.com/bangalore/fashion-knack-cafe-whitefield
13830,https://www.zomato.com/bangalore/ubcr-marathahalli-bangalore
13831,https://www.zomato.com/bangalore/teashot-whitefield
13832,https://www.zomato.com/bangalore/cafe-19-2-marathahalli-bangalore
13833,https://www.zomato.com/bangalore/fifa-cafe-marathahalli-bangalore
13834,https://www.zomato.com/bangalore/caf%C3%A9-delight-marathahalli
13835,https://www.zomato.com/bangalore/chef-bakers-4-whitefield
13836,https://www.zomato.com/bangalore/desi-chai-marathahalli-bangalore
13837,https://www.zomato.com/bangalore/brookefield-cafe-itpl-main-road-whitefield-bangalore
13838,https://www.zomato.com/bangalore/refuel-marathahalli-bangalore
13839,https://www.zomato.com/bangalore/easy-bites-varthur-main-road-whitefield-bangalore
13840,https://www.zomato.com/bangalore/polar-bear-varthur-main-road-whitefield-bangalore
13841,https://www.zomato.com/bangalore/punjabites-varthur-main-road-whitefield-bangalore
13842,https://www.zomato.com/bangalore/empire-restaurant-varthur-main-road-whitefield-bangalore
13843,https://www.zomato.com/bangalore/midnight-mania-marathahalli
13844,https://www.zomato.com/bangalore/buddha-treats-brookefield-bangalore
13845,https://www.zomato.com/bangalore/kitchens@whitefield-varthur-main-road-whitefield-bangalore
13846,https://www.zomato.com/bangalore/bowl-n-biryani-itpl-main-road-whitefield-bangalore
13847,https://www.zomato.com/bangalore/ooh-la-la-1-whitefield-bangalore
13848,https://www.zomato.com/bangalore/fish-chain-varthur-main-road-whitefield-bangalore
13849,https://www.zomato.com/bangalore/rishitha-restaurant-whitefield-bangalore
13850,https://www.zomato.com/bangalore/night-food-joint-marathahalli
13851,https://www.zomato.com/bangalore/ka53-whitefield-bangalore
13852,https://www.zomato.com/bangalore/roti-ghar-ki-whitefield-bangalore
13853,https://www.zomato.com/bangalore/biriyani-section-whitefield-bangalore
13854,https://www.zomato.com/bangalore/starter-house-whitefield-bangalore
13855,https://www.zomato.com/techieskitchen
13856,https://www.zomato.com/bangalore/karama-restaurant-varthur-main-road-whitefield-bangalore
13857,https://www.zomato.com/bangalore/smack-1-whitefield-bangalore
13858,https://www.zomato.com/bangalore/bitebox-marathahalli-bangalore
13859,https://www.zomato.com/bangalore/tandoor-box-brookefield-bangalore
13860,https://www.zomato.com/bangalore/hot-cross-bun-marathahalli-bangalore
13861,https://www.zomato.com/bangalore/rayalseema-kitchens-marathahalli
13862,https://www.zomato.com/bangalore/nite-out-marathahalli-bangalore
13863,https://www.zomato.com/bangalore/eatzgreen-marathahalli-bangalore
13864,https://www.zomato.com/bangalore/biryani-day-marathahalli
13865,https://www.zomato.com/bangalore/biryani-miya-marathahalli-bangalore
13866,https://www.zomato.com/bangalore/eatwell-restaurant-marathahalli
13867,https://www.zomato.com/bangalore/cafe-coffee-day-3-marathahalli
13868,https://www.zomato.com/bangalore/frozen-bottle-brookefield-bangalore
13869,https://www.zomato.com/bangalore/cakezone-varthur-main-road-whitefield-bangalore
13870,https://www.zomato.com/bangalore/indian-aroma-cafe-whitefield-bangalore
13871,https://www.zomato.com/bangalore/biryani-bar-whitefield-bangalore
13872,https://www.zomato.com/bangalore/juice-shop-varthur-main-road-whitefield-bangalore
13873,https://www.zomato.com/bangalore/indiana-burgers-whitefield-bangalore
13874,https://www.zomato.com/bangalore/kolkata-restaurant-marathahalli-bangalore
13875,https://www.zomato.com/bangalore/the-hyderabad-chefs-whitefield-bangalore
13876,https://www.zomato.com/bangalore/dehati-murgee-whitefield-bangalore
13877,https://www.zomato.com/bangalore/refresh-whitefield
13878,https://www.zomato.com/bangalore/mealstree-marathahalli-bangalore
13879,https://www.zomato.com/bangalore/shaadab-whitefield
